REGION,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,C1HFGCPCH,C1_S_HEAT,2012,0.5055072573464325
Globe,C1HFGCPCH,C1_S_HEAT,2013,0.6758831447491135
Globe,C1HFGCPCH,C1_S_HEAT,2014,0.8652962071227759
Globe,C1HFGCPCH,C1_S_HEAT,2015,1.1678340055049135
Globe,C1HFGCPCH,C1_S_HEAT,2016,1.5041702269845498
Globe,C1HFGCPCH,C1_S_HEAT,2017,1.7503678911264
Globe,C1HFGCPCH,C1_S_HEAT,2018,1.9892533026696801
Globe,C1HFGCPCH,C1_S_HEAT,2019,2.227399087357395
Globe,C1HFGCPCH,C1_S_HEAT,2020,2.5288498875201237
Globe,C1HFGCPCH,C1_S_HEAT,2021,2.8269479839210736
Globe,C1HFGCPCH,C1_S_HEAT,2022,3.117283661492515
Globe,C1HFGCPCH,C1_S_HEAT,2023,3.077592377474054
Globe,C1HFGCPCH,C1_S_HEAT,2024,3.038385502776664
Globe,C1HFGCPCH,C1_S_HEAT,2025,2.9959516533292496
Globe,C1HFGCPCH,C1_S_HEAT,2026,2.889600788997504
Globe,C1HFGCPCH,C1_S_HEAT,2027,2.8675987525330564
Globe,C1HFGCPCH,C1_S_HEAT,2028,1.9324735704513203
Globe,C1HFGCPCH,C1_S_HEAT,2029,0.981564346630144
Globe,C1HFGCPCH,C1_S_HEAT,2030,0.5281293922823772
Globe,C1HFGCPCH,C1_S_HEAT,2031,0.24591010322592002
Globe,C1HFGCPCH,C1_S_HEAT,2032,0.24591010322592002
Globe,C1HFGCPCH,C1_S_HEAT,2033,0.24591010322592002
Globe,C1HFGCPCH,C1_S_HEAT,2034,0.24591010322592002
Globe,C1HFGCPCH,C1_S_HEAT,2035,0.24591010322592002
Globe,C1HFGCPCH,C1_S_HEAT,2036,0.23224843082448
Globe,C1HFGCPCH,C1_S_HEAT,2037,0.21858675842304
Globe,C1HFGCPCH,C1_S_HEAT,2038,0.20492508602159998
Globe,C1HFGCPCH,C1_S_HEAT,2039,0.19126341362016
Globe,C1HFGCPCH,C1_S_HEAT,2040,0.169404737777856
Globe,C1HFGCPCH,C1_S_HEAT,2041,0.147546061935552
Globe,C1HFGCPCH,C1_S_HEAT,2042,0.12568738609324798
Globe,C1HFGCPCH,C1_S_HEAT,2043,0.103828710250944
Globe,C1HFGCPCH,C1_S_HEAT,2044,0.08197003440864
Globe,C1HFGCPCH,C1_S_HEAT,2045,0.05464668960576
Globe,C1HFGCPCH,C1_S_HEAT,2046,0.02732334480288
Globe,C1HFMRF00,C1_F_MOT,2010,89.16
Globe,C1HFMRF00,C1_F_MOT,2011,92.01
Globe,C1HFMRF00,C1_F_MOT,2012,94.85999999999999
Globe,C1HFMRF00,C1_F_MOT,2013,97.72
Globe,C1HFMRF00,C1_F_MOT,2014,100.57
Globe,C1HFMRF00,C1_F_MOT,2015,103.41999999999999
Globe,C1HFMRF00,C1_F_MOT,2016,106.26999999999998
Globe,C1HFMRF00,C1_F_MOT,2017,109.12
Globe,C1HFMRF00,C1_F_MOT,2018,111.98
Globe,C1HFMRF00,C1_F_MOT,2019,114.82999999999998
Globe,C1HFMRF00,C1_F_MOT,2020,117.68
Globe,C1HFMRF00,C1_F_MOT,2021,124.41999999999999
Globe,C1HFMRF00,C1_F_MOT,2022,131.17
Globe,C1HFMRF00,C1_F_MOT,2023,137.91
Globe,C1HFMRF00,C1_F_MOT,2024,144.64999999999998
Globe,C1HFMRF00,C1_F_MOT,2025,151.39999999999998
Globe,C1HFMRF00,C1_F_MOT,2026,158.14
Globe,C1HFMRF00,C1_F_MOT,2027,164.89
Globe,C1HFMRF00,C1_F_MOT,2028,171.63
Globe,C1HFMRF00,C1_F_MOT,2029,178.36999803819998
Globe,C1HFMRF00,C1_F_MOT,2030,185.119997748
Globe,C1HFMRF00,C1_F_MOT,2031,191.86000384599998
Globe,C1HFMRF00,C1_F_MOT,2032,198.6
Globe,C1HFMRF00,C1_F_MOT,2033,205.35
Globe,C1HFMRF00,C1_F_MOT,2034,212.09
Globe,C1HFMRF00,C1_F_MOT,2035,218.84
Globe,C1HFMRF00,C1_F_MOT,2036,225.57999999999998
Globe,C1HFMRF00,C1_F_MOT,2037,232.31999999999996
Globe,C1HFMRF00,C1_F_MOT,2038,239.06999999999996
Globe,C1HFMRF00,C1_F_MOT,2039,245.81
Globe,C1HFMRF00,C1_F_MOT,2040,252.55
Globe,C1HFMRF00,C1_F_MOT,2041,259.3
Globe,C1HFMRF00,C1_F_MOT,2042,266.04
Globe,C1HFMRF00,C1_F_MOT,2043,272.79
Globe,C1HFMRF00,C1_F_MOT,2044,279.5299999999999
Globe,C1HFMRF00,C1_F_MOT,2045,286.27
Globe,C1HFMRF00,C1_F_MOT,2046,293.02
Globe,C1HFMRF00,C1_F_MOT,2047,299.76
Globe,C1HFMRF00,C1_F_MOT,2048,306.5
Globe,C1HFMRF00,C1_F_MOT,2049,313.25
Globe,C1HFMRF00,C1_F_MOT,2050,319.99
Globe,C1HFMRF00,C1_F_MOT,2051,319.99
Globe,C1HFMRF00,C1_F_MOT,2052,319.99
Globe,C1HFMRF00,C1_F_MOT,2053,319.99
Globe,C1HFMRF00,C1_F_MOT,2054,319.99
Globe,C1HFMRF00,C1_F_MOT,2055,319.99
Globe,C1HFMRF00,C1_F_MOT,2056,319.99
Globe,C1HFMRF00,C1_F_MOT,2057,319.99
Globe,C1HFMRF00,C1_F_MOT,2058,319.99
Globe,C1HFMRF00,C1_F_MOT,2059,319.99
Globe,C1HFMRF00,C1_F_MOT,2060,319.99
Globe,C1HFMRF00,C1_F_MOT,2061,319.99
Globe,C1HFMRF00,C1_F_MOT,2062,319.99
Globe,C1HFMRF00,C1_F_MOT,2063,319.99
Globe,C1HFMRF00,C1_F_MOT,2064,319.99
Globe,C1HFMRF00,C1_F_MOT,2065,319.99
Globe,C1HFMRF00,C1_F_MOT,2066,319.99
Globe,C1HFMRF00,C1_F_MOT,2067,319.99
Globe,C1HFMRF00,C1_F_MOT,2068,319.99
Globe,C1HFMRF00,C1_F_MOT,2069,319.99
Globe,C1HFMRF00,C1_F_MOT,2070,319.99
Globe,C1HTOOTFI,C1_F_HEA_I,2010,79.4872989214
Globe,C1HTOOTFI,C1_F_HEA_I,2011,81.77848476940001
Globe,C1HTOOTFI,C1_F_HEA_I,2012,84.0241038474
Globe,C1HTOOTFI,C1_F_HEA_I,2013,86.2255796462
Globe,C1HTOOTFI,C1_F_HEA_I,2014,88.3835849526
Globe,C1HTOOTFI,C1_F_HEA_I,2015,90.5580707284
Globe,C1HTOOTFI,C1_F_HEA_I,2016,92.9055075044
Globe,C1HTOOTFI,C1_F_HEA_I,2017,95.2437581362
Globe,C1HTOOTFI,C1_F_HEA_I,2018,97.55643536199999
Globe,C1HTOOTFI,C1_F_HEA_I,2019,99.8642074182
Globe,C1HTOOTFI,C1_F_HEA_I,2020,102.1729522238
Globe,C1HTOOTFI,C1_F_HEA_I,2021,102.5610253232
Globe,C1HTOOTFI,C1_F_HEA_I,2022,102.9425492072
Globe,C1HTOOTFI,C1_F_HEA_I,2023,103.31777841040001
Globe,C1HTOOTFI,C1_F_HEA_I,2024,103.686960952
Globe,C1HTOOTFI,C1_F_HEA_I,2025,104.0504481722
Globe,C1HTOOTFI,C1_F_HEA_I,2026,104.2452280302
Globe,C1HTOOTFI,C1_F_HEA_I,2027,104.4347341612
Globe,C1HTOOTFI,C1_F_HEA_I,2028,104.61915282380001
Globe,C1HTOOTFI,C1_F_HEA_I,2029,104.7986450096
Globe,C1HTOOTFI,C1_F_HEA_I,2030,104.97344099099999
Globe,C1HTOOTFI,C1_F_HEA_I,2031,105.273580852
Globe,C1HTOOTFI,C1_F_HEA_I,2032,105.56956425039999
Globe,C1HTOOTFI,C1_F_HEA_I,2033,105.8612154796
Globe,C1HTOOTFI,C1_F_HEA_I,2034,106.148972272
Globe,C1HTOOTFI,C1_F_HEA_I,2035,106.43272540359999
Globe,C1HTOOTFI,C1_F_HEA_I,2036,107.0044315208
Globe,C1HTOOTFI,C1_F_HEA_I,2037,107.57248383459999
Globe,C1HTOOTFI,C1_F_HEA_I,2038,108.13705851840001
Globe,C1HTOOTFI,C1_F_HEA_I,2039,108.69836380339999
Globe,C1HTOOTFI,C1_F_HEA_I,2040,109.25654744279998
Globe,C1HTOOTFI,C1_F_HEA_I,2041,109.8068987094
Globe,C1HTOOTFI,C1_F_HEA_I,2042,110.35435441799999
Globe,C1HTOOTFI,C1_F_HEA_I,2043,110.89881248359998
Globe,C1HTOOTFI,C1_F_HEA_I,2044,111.44069355739998
Globe,C1HTOOTFI,C1_F_HEA_I,2045,111.9798773058
Globe,C1HTOOTFI,C1_F_HEA_I,2046,112.45897312899999
Globe,C1HTOOTFI,C1_F_HEA_I,2047,112.935571861
Globe,C1HTOOTFI,C1_F_HEA_I,2048,113.40978298539999
Globe,C1HTOOTFI,C1_F_HEA_I,2049,113.88174967139999
Globe,C1HTOOTFI,C1_F_HEA_I,2050,114.3515924868
Globe,C1HTOOTFI,C1_F_HEA_I,2051,114.3515924868
Globe,C1HTOOTFI,C1_F_HEA_I,2052,114.3515924868
Globe,C1HTOOTFI,C1_F_HEA_I,2053,114.3515924868
Globe,C1HTOOTFI,C1_F_HEA_I,2054,114.3515924868
Globe,C1HTOOTFI,C1_F_HEA_I,2055,114.3515924868
Globe,C1HTOOTFI,C1_F_HEA_I,2056,114.3515924868
Globe,C1HTOOTFI,C1_F_HEA_I,2057,114.3515924868
Globe,C1HTOOTFI,C1_F_HEA_I,2058,114.3515924868
Globe,C1HTOOTFI,C1_F_HEA_I,2059,114.3515924868
Globe,C1HTOOTFI,C1_F_HEA_I,2060,114.3515924868
Globe,C1HTOOTFI,C1_F_HEA_I,2061,114.3515924868
Globe,C1HTOOTFI,C1_F_HEA_I,2062,114.3515924868
Globe,C1HTOOTFI,C1_F_HEA_I,2063,114.3515924868
Globe,C1HTOOTFI,C1_F_HEA_I,2064,114.3515924868
Globe,C1HTOOTFI,C1_F_HEA_I,2065,114.3515879038
Globe,C1HTOOTFI,C1_F_HEA_I,2066,114.3515924868
Globe,C1HTOOTFI,C1_F_HEA_I,2067,114.3515924868
Globe,C1HTOOTFI,C1_F_HEA_I,2068,114.3515924868
Globe,C1HTOOTFI,C1_F_HEA_I,2069,114.3515879038
Globe,C1HTOOTFI,C1_F_HEA_I,2070,114.3515879038
Globe,C1HTOOTFR,C1_F_HEA_R,2010,6.08440004163
Globe,C1HTOOTFR,C1_F_HEA_R,2011,6.1788000081500005
Globe,C1HTOOTFR,C1_F_HEA_R,2012,6.273100016249999
Globe,C1HTOOTFR,C1_F_HEA_R,2013,6.36740000801
Globe,C1HTOOTFR,C1_F_HEA_R,2014,6.461800053939999
Globe,C1HTOOTFR,C1_F_HEA_R,2015,6.55609996645
Globe,C1HTOOTFR,C1_F_HEA_R,2016,6.65050001695
Globe,C1HTOOTFR,C1_F_HEA_R,2017,5.578864770599999
Globe,C1HTOOTFR,C1_F_HEA_R,2018,4.4532939251100006
Globe,C1HTOOTFR,C1_F_HEA_R,2019,3.3211777142999996
Globe,C1HTOOTFR,C1_F_HEA_R,2020,3.8739159278099997
Globe,C1HTOOTFR,C1_F_HEA_R,2021,6.754182222270001
Globe,C1HTOOTFR,C1_F_HEA_R,2022,7.16329997703
Globe,C1HTOOTFR,C1_F_HEA_R,2023,7.2310999891600005
Globe,C1HTOOTFR,C1_F_HEA_R,2024,7.298800010869999
Globe,C1HTOOTFR,C1_F_HEA_R,2025,7.3665000034100006
Globe,C1HTOOTFR,C1_F_HEA_R,2026,5.97002401684
Globe,C1HTOOTFR,C1_F_HEA_R,2027,7.4886000273299995
Globe,C1HTOOTFR,C1_F_HEA_R,2028,7.549600033589999
Globe,C1HTOOTFR,C1_F_HEA_R,2029,7.610699987529999
Globe,C1HTOOTFR,C1_F_HEA_R,2030,7.67169999727
Globe,C1HTOOTFR,C1_F_HEA_R,2031,7.7264997561
Globe,C1HTOOTFR,C1_F_HEA_R,2032,7.7814000292299985
Globe,C1HTOOTFR,C1_F_HEA_R,2033,7.836200023439999
Globe,C1HTOOTFR,C1_F_HEA_R,2034,7.89109999908
Globe,C1HTOOTFR,C1_F_HEA_R,2035,7.94589983038
Globe,C1HTOOTFR,C1_F_HEA_R,2036,7.996000011
Globe,C1HTOOTFR,C1_F_HEA_R,2037,8.04609991404
Globe,C1HTOOTFR,C1_F_HEA_R,2038,8.09610002496
Globe,C1HTOOTFR,C1_F_HEA_R,2039,8.14619999828
Globe,C1HTOOTFR,C1_F_HEA_R,2040,8.196299973959999
Globe,C1HTOOTFR,C1_F_HEA_R,2041,8.229600223
Globe,C1HTOOTFR,C1_F_HEA_R,2042,8.26290013496
Globe,C1HTOOTFR,C1_F_HEA_R,2043,8.29630004445
Globe,C1HTOOTFR,C1_F_HEA_R,2044,7.88911228184
Globe,C1HTOOTFR,C1_F_HEA_R,2045,8.36289981192
Globe,C1HTOOTFR,C1_F_HEA_R,2046,8.378500165110001
Globe,C1HTOOTFR,C1_F_HEA_R,2047,8.39409998598
Globe,C1HTOOTFR,C1_F_HEA_R,2048,8.40969992169
Globe,C1HTOOTFR,C1_F_HEA_R,2049,8.42529997083
Globe,C1HTOOTFR,C1_F_HEA_R,2050,8.440900009049999
Globe,C1HTOOTFR,C1_F_HEA_R,2051,8.44089987629
Globe,C1HTOOTFR,C1_F_HEA_R,2052,8.44089987639
Globe,C1HTOOTFR,C1_F_HEA_R,2053,8.440899895020001
Globe,C1HTOOTFR,C1_F_HEA_R,2054,8.44089987629
Globe,C1HTOOTFR,C1_F_HEA_R,2055,8.380620874969999
Globe,C1HTOOTFR,C1_F_HEA_R,2056,8.32503984569
Globe,C1HTOOTFR,C1_F_HEA_R,2057,8.30614629732
Globe,C1HTOOTFR,C1_F_HEA_R,2058,8.093716154789998
Globe,C1HTOOTFR,C1_F_HEA_R,2059,7.357921482360001
Globe,C1HTOOTFR,C1_F_HEA_R,2060,8.4408999959
Globe,C1HTOOTFR,C1_F_HEA_R,2061,8.4408999872
Globe,C1HTOOTFR,C1_F_HEA_R,2062,8.4409000015
Globe,C1HTOOTFR,C1_F_HEA_R,2063,8.44089999948
Globe,C1HTOOTFR,C1_F_HEA_R,2064,8.44090005296
Globe,C1HTOOTFR,C1_F_HEA_R,2065,8.44090005296
Globe,C1HTOOTFR,C1_F_HEA_R,2066,8.44090005296
Globe,C1HTOOTFR,C1_F_HEA_R,2067,8.44089995764
Globe,C1HTOOTFR,C1_F_HEA_R,2068,8.44089994478
Globe,C1HTOOTFR,C1_F_HEA_R,2069,8.440900041879999
Globe,C1HTOOTFR,C1_F_HEA_R,2070,8.44089998468
Globe,C1HYDMP00,C1_S_ELC,2010,11.899768746600001
Globe,C1HYDMP00,C1_S_ELC,2011,12.006605155199999
Globe,C1HYDMP00,C1_S_ELC,2012,12.1042660085
Globe,C1HYDMP00,C1_S_ELC,2013,12.1985931485
Globe,C1HYDMP00,C1_S_ELC,2014,12.2866481542
Globe,C1HYDMP00,C1_S_ELC,2015,12.368430025599999
Globe,C1HYDMP00,C1_S_ELC,2016,12.4411835919
Globe,C1HYDMP00,C1_S_ELC,2017,12.510457278099997
Globe,C1HYDMP00,C1_S_ELC,2018,12.3427032374
Globe,C1HYDMP00,C1_S_ELC,2019,12.1749497384
Globe,C1HYDMP00,C1_S_ELC,2020,14.1244948822
Globe,C1HYDMP00,C1_S_ELC,2021,16.0892051318
Globe,C1HYDMP00,C1_S_ELC,2022,18.0539154648
Globe,C1HYDMP00,C1_S_ELC,2023,17.8861614241
Globe,C1HYDMP00,C1_S_ELC,2024,17.7184079251
Globe,C1HYDMP00,C1_S_ELC,2025,18.144428515799998
Globe,C1HYDMP00,C1_S_ELC,2026,20.109138307099997
Globe,C1HYDMP00,C1_S_ELC,2027,20.5143066585
Globe,C1HYDMP00,C1_S_ELC,2028,20.9208966787
Globe,C1HYDMP00,C1_S_ELC,2029,21.3260650301
Globe,C1HYDMP00,C1_S_ELC,2030,21.7312333815
Globe,C1HYDMP00,C1_S_ELC,2031,22.024091691199995
Globe,C1HYDMP00,C1_S_ELC,2032,22.3169500009
Globe,C1HYDMP00,C1_S_ELC,2033,22.6083866418
Globe,C1HYDMP00,C1_S_ELC,2034,22.9012454932
Globe,C1HYDMP00,C1_S_ELC,2035,23.194103802899996
Globe,C1HYDMP00,C1_S_ELC,2036,23.4343614512
Globe,C1HYDMP00,C1_S_ELC,2037,23.6746185578
Globe,C1HYDMP00,C1_S_ELC,2038,23.916298333199997
Globe,C1HYDMP00,C1_S_ELC,2039,24.1565559815
Globe,C1HYDMP00,C1_S_ELC,2040,24.3968136298
Globe,C1HYDMP00,C1_S_ELC,2041,24.610060071299998
Globe,C1HYDMP00,C1_S_ELC,2042,24.823306054499998
Globe,C1HYDMP00,C1_S_ELC,2043,25.036553037699996
Globe,C1HYDMP00,C1_S_ELC,2044,25.2497990209
Globe,C1HYDMP00,C1_S_ELC,2045,25.4630460041
Globe,C1HYDMP00,C1_S_ELC,2046,25.609474888099996
Globe,C1HYDMP00,C1_S_ELC,2047,25.7559043138
Globe,C1HYDMP00,C1_S_ELC,2048,25.9023331978
Globe,C1HYDMP00,C1_S_ELC,2049,26.048762623499996
Globe,C1HYDMP00,C1_S_ELC,2050,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2051,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2052,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2053,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2054,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2055,26.195191507499995
Globe,C1HYDMP00,C1_S_ELC,2056,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2057,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2058,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2059,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2060,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2061,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2062,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2063,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2064,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2065,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2066,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2067,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2068,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2069,26.1951915075
Globe,C1HYDMP00,C1_S_ELC,2070,26.1951915075
Globe,C1HYMIP00,C1_S_ELC,2010,1.0306910965599998
Globe,C1HYMIP00,C1_S_ELC,2011,1.019317970514
Globe,C1HYMIP00,C1_S_ELC,2012,1.0093664661589998
Globe,C1HYMIP00,C1_S_ELC,2013,0.9979932951089999
Globe,C1HYMIP00,C1_S_ELC,2014,0.986620178229
Globe,C1HYMIP00,C1_S_ELC,2015,0.9752470180130001
Globe,C1HYMIP00,C1_S_ELC,2016,0.963873874048
Globe,C1HYMIP00,C1_S_ELC,2017,0.952500730083
Globe,C1HYMIP00,C1_S_ELC,2018,0.941127586118
Globe,C1HYMIP00,C1_S_ELC,2019,0.93117608718
Globe,C1HYMIP00,C1_S_ELC,2020,0.919802943215
Globe,C1HYMIP00,C1_S_ELC,2021,0.90842979925
Globe,C1HYMIP00,C1_S_ELC,2022,0.8970566607019999
Globe,C1HYMIP00,C1_S_ELC,2023,0.885683516737
Globe,C1HYMIP00,C1_S_ELC,2024,0.8743103727720001
Globe,C1HYMIP00,C1_S_ELC,2025,0.8643588738339999
Globe,C1HYMIP00,C1_S_ELC,2026,0.852985729869
Globe,C1HYMIP00,C1_S_ELC,2027,0.8416125859039998
Globe,C1HYMIP00,C1_S_ELC,2028,0.830239441939
Globe,C1HYMIP00,C1_S_ELC,2029,0.818866298808
Globe,C1HYMIP00,C1_S_ELC,2030,0.807493154843
Globe,C1HYMIP00,C1_S_ELC,2031,0.797541655905
Globe,C1HYMIP00,C1_S_ELC,2032,0.78616851194
Globe,C1HYMIP00,C1_S_ELC,2033,0.7747953679749999
Globe,C1HYMIP00,C1_S_ELC,2034,0.7634222240099999
Globe,C1HYMIP00,C1_S_ELC,2035,0.7520490800449999
Globe,C1HYMIP00,C1_S_ELC,2036,0.740675941497
Globe,C1HYMIP00,C1_S_ELC,2037,0.730724437142
Globe,C1HYMIP00,C1_S_ELC,2038,0.719351298594
Globe,C1HYMIP00,C1_S_ELC,2039,0.7079781546289999
Globe,C1HYMIP00,C1_S_ELC,2040,0.696605010664
Globe,C1HYMIP00,C1_S_ELC,2041,0.685231866699
Globe,C1HYMIP00,C1_S_ELC,2042,0.6738587227339999
Globe,C1HYMIP00,C1_S_ELC,2043,0.662485584186
Globe,C1HYMIP00,C1_S_ELC,2044,0.652534079831
Globe,C1HYMIP00,C1_S_ELC,2045,0.6411609412829999
Globe,C1HYMIP00,C1_S_ELC,2046,0.6297877973179999
Globe,C1HYMIP00,C1_S_ELC,2047,0.6184146533529999
Globe,C1HYMIP00,C1_S_ELC,2048,0.6070415093880001
Globe,C1HYMIP00,C1_S_ELC,2049,0.5956683654230001
Globe,C1HYMIP00,C1_S_ELC,2050,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2051,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2052,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2053,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2054,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2055,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2056,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2057,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2058,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2059,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2060,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2061,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2062,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2063,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2064,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2065,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2066,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2067,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2068,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2069,0.5857168664849999
Globe,C1HYMIP00,C1_S_ELC,2070,0.5857168664849999
Globe,C1LFAVF00,C1_F_MOT,2010,0.3814
Globe,C1LFAVF00,C1_F_MOT,2011,0.4262
Globe,C1LFAVF00,C1_F_MOT,2012,0.4752
Globe,C1LFAVF00,C1_F_MOT,2013,0.5186
Globe,C1LFAVF00,C1_F_MOT,2014,0.5766999999999999
Globe,C1LFAVF00,C1_F_MOT,2015,0.6398
Globe,C1LFAVF00,C1_F_MOT,2016,0.7083
Globe,C1LFAVF00,C1_F_MOT,2017,0.7823
Globe,C1LFAVF00,C1_F_MOT,2018,0.8522999999999998
Globe,C1LFAVF00,C1_F_MOT,2019,0.9386
Globe,C1LFAVF00,C1_F_MOT,2020,1.0316
Globe,C1LFAVF00,C1_F_MOT,2021,1.2278
Globe,C1LFAVF00,C1_F_MOT,2022,1.4215999999999998
Globe,C1LFAVF00,C1_F_MOT,2023,1.6333
Globe,C1LFAVF00,C1_F_MOT,2024,1.8535999999999997
Globe,C1LFAVF00,C1_F_MOT,2025,2.0728
Globe,C1LFAVF00,C1_F_MOT,2026,2.3116
Globe,C1LFAVF00,C1_F_MOT,2027,2.5504
Globe,C1LFAVF00,C1_F_MOT,2028,2.81
Globe,C1LFAVF00,C1_F_MOT,2029,3.0809999960099996
Globe,C1LFAVF00,C1_F_MOT,2030,3.3540999985
Globe,C1LFAVF00,C1_F_MOT,2031,3.6000000142699995
Globe,C1LFAVF00,C1_F_MOT,2032,3.7
Globe,C1LFAVF00,C1_F_MOT,2033,3.9
Globe,C1LFAVF00,C1_F_MOT,2034,4.1
Globe,C1LFAVF00,C1_F_MOT,2035,4.3
Globe,C1LFAVF00,C1_F_MOT,2036,4.6
Globe,C1LFAVF00,C1_F_MOT,2037,4.8
Globe,C1LFAVF00,C1_F_MOT,2038,5.0
Globe,C1LFAVF00,C1_F_MOT,2039,5.3
Globe,C1LFAVF00,C1_F_MOT,2040,5.6
Globe,C1LFAVF00,C1_F_MOT,2041,5.8
Globe,C1LFAVF00,C1_F_MOT,2042,6.09999998851
Globe,C1LFAVF00,C1_F_MOT,2043,6.40000003919
Globe,C1LFAVF00,C1_F_MOT,2044,6.79999999185
Globe,C1LFAVF00,C1_F_MOT,2045,7.10000003177
Globe,C1LFAVF00,C1_F_MOT,2046,7.49999999908
Globe,C1LFAVF00,C1_F_MOT,2047,7.899999975099999
Globe,C1LFAVF00,C1_F_MOT,2048,8.29999998072
Globe,C1LFAVF00,C1_F_MOT,2049,8.699999949990001
Globe,C1LFAVF00,C1_F_MOT,2050,9.20000004282
Globe,C1LFAVF00,C1_F_MOT,2051,9.24999996492
Globe,C1LFAVF00,C1_F_MOT,2052,9.25000001171
Globe,C1LFAVF00,C1_F_MOT,2053,9.250000026299999
Globe,C1LFAVF00,C1_F_MOT,2054,9.250000032780001
Globe,C1LFAVF00,C1_F_MOT,2055,9.24999997086
Globe,C1LFAVF00,C1_F_MOT,2056,9.249999938739998
Globe,C1LFAVF00,C1_F_MOT,2057,9.25000000752
Globe,C1LFAVF00,C1_F_MOT,2058,9.24999998047
Globe,C1LFAVF00,C1_F_MOT,2059,9.25000003213
Globe,C1LFAVF00,C1_F_MOT,2060,9.24999997826
Globe,C1LFAVF00,C1_F_MOT,2061,9.249999972009999
Globe,C1LFAVF00,C1_F_MOT,2062,9.25000003052
Globe,C1LFAVF00,C1_F_MOT,2063,9.25000000091
Globe,C1LFAVF00,C1_F_MOT,2064,9.25000003348
Globe,C1LFAVF00,C1_F_MOT,2065,9.249999995509999
Globe,C1LFAVF00,C1_F_MOT,2066,9.2500000266
Globe,C1LFAVF00,C1_F_MOT,2067,9.250000026599999
Globe,C1LFAVF00,C1_F_MOT,2068,9.25000003203
Globe,C1LFAVF00,C1_F_MOT,2069,9.24999999599
Globe,C1LFAVF00,C1_F_MOT,2070,9.249999986679999
Globe,C1LFBRFH1,C1_F_HEA_R,2010,15.802689999999998
Globe,C1LFBRFH1,C1_F_HEA_R,2011,15.840532999999999
Globe,C1LFBRFH1,C1_F_HEA_R,2012,14.935449999999998
Globe,C1LFBRFH1,C1_F_HEA_R,2013,14.030366
Globe,C1LFBRFH1,C1_F_HEA_R,2014,13.12213
Globe,C1LFBRFH1,C1_F_HEA_R,2015,12.113238103399999
Globe,C1LFBRFH1,C1_F_HEA_R,2016,10.83962729554
Globe,C1LFBRFH1,C1_F_HEA_R,2017,10.403726
Globe,C1LFBRFH1,C1_F_HEA_R,2018,9.4986432
Globe,C1LFBRFH1,C1_F_HEA_R,2019,8.5904064
Globe,C1LFBRFH1,C1_F_HEA_R,2020,6.80411721912
Globe,C1LFBRFH1,C1_F_HEA_R,2021,2.9610361987499996
Globe,C1LFBRFH1,C1_F_HEA_R,2022,5.80766457118
Globe,C1LFBRFH1,C1_F_HEA_R,2025,0.94608
Globe,C1LFBRFN1,C1_F_HEA_R,2010,1.5767999999999998
Globe,C1LFBRFN1,C1_F_HEA_R,2011,2.04984
Globe,C1LFBRFN1,C1_F_HEA_R,2012,2.52288
Globe,C1LFBRFN1,C1_F_HEA_R,2013,2.99592
Globe,C1LFBRFN1,C1_F_HEA_R,2014,3.46896
