REGION,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,C1HFMRF00,C1_F_MOT,2030,180.07125266620295
Globe,C1HFMRF00,C1_F_MOT,2031,189.98541599454202
Globe,C1HFMRF00,C1_F_MOT,2032,184.93054540739072
Globe,C1HFMRF00,C1_F_MOT,2033,179.16552035488593
Globe,C1HFMRF00,C1_F_MOT,2034,172.6422543212181
Globe,C1HFMRF00,C1_F_MOT,2035,165.1749400466084
Globe,C1HFMRF00,C1_F_MOT,2036,153.9025406606129
Globe,C1HFMRF00,C1_F_MOT,2037,141.52595415479558
Globe,C1HFMRF00,C1_F_MOT,2038,128.20828126445767
Globe,C1HFMRF00,C1_F_MOT,2039,113.94657943216019
Globe,C1HFMRF00,C1_F_MOT,2040,118.14057062093399
Globe,C1HFMRF00,C1_F_MOT,2041,97.75809070464597
Globe,C1HFMRF00,C1_F_MOT,2042,76.96658286279757
Globe,C1HFMRF00,C1_F_MOT,2043,41.924983176765636
Globe,C1HFMRF00,C1_F_MOT,2044,40.61794802325297
Globe,C1HFMRF00,C1_F_MOT,2045,21.218859064746546
Globe,C1HPASF01,C1_F_HEA_R,2010,4.44
Globe,C1HPASF01,C1_F_HEA_R,2011,4.44
Globe,C1HPASF01,C1_F_HEA_R,2012,4.44
Globe,C1HPASF01,C1_F_HEA_R,2013,4.44
Globe,C1HPASF01,C1_F_HEA_R,2014,4.44
Globe,C1HPASF01,C1_F_HEA_R,2015,4.44
Globe,C1HPASF01,C1_F_HEA_R,2016,4.44
Globe,C1HPASF01,C1_F_HEA_R,2017,4.44
Globe,C1HPASF01,C1_F_HEA_R,2018,4.44
Globe,C1HPASF01,C1_F_HEA_R,2019,4.44
Globe,C1HPASF01,C1_F_HEA_R,2020,4.44
Globe,C1HPASF01,C1_F_HEA_R,2021,8.05
Globe,C1HPASF01,C1_F_HEA_R,2022,11.67
Globe,C1HPASF01,C1_F_HEA_R,2023,15.28
Globe,C1HPASF01,C1_F_HEA_R,2024,18.9
Globe,C1HPASF01,C1_F_HEA_R,2025,22.51
Globe,C1HPASF01,C1_F_HEA_R,2026,26.13
Globe,C1HPASF01,C1_F_HEA_R,2027,29.74
Globe,C1HPASF01,C1_F_HEA_R,2028,33.36
Globe,C1HPASF01,C1_F_HEA_R,2029,36.97
Globe,C1HPASF01,C1_F_HEA_R,2030,40.59
Globe,C1HPASF01,C1_F_HEA_R,2031,44.2
Globe,C1HPASF01,C1_F_HEA_R,2032,47.82
Globe,C1HPASF01,C1_F_HEA_R,2033,51.43
Globe,C1HPASF01,C1_F_HEA_R,2034,55.05
Globe,C1HPASF01,C1_F_HEA_R,2035,58.66
Globe,C1HPASF01,C1_F_HEA_R,2036,62.28
Globe,C1HPASF01,C1_F_HEA_R,2037,65.89
Globe,C1HPASF01,C1_F_HEA_R,2038,69.50999999999999
Globe,C1HPASF01,C1_F_HEA_R,2039,73.12
Globe,C1HPASF01,C1_F_HEA_R,2040,76.73999999999998
Globe,C1HPASF01,C1_F_HEA_R,2041,80.35
Globe,C1HPASF01,C1_F_HEA_R,2042,83.97
Globe,C1HPASF01,C1_F_HEA_R,2043,87.57999999999998
Globe,C1HPASF01,C1_F_HEA_R,2044,91.20000000000002
Globe,C1HPASF01,C1_F_HEA_R,2045,94.81000000000002
Globe,C1HPASF01,C1_F_HEA_R,2046,98.43
Globe,C1HPASF01,C1_F_HEA_R,2047,102.04
Globe,C1HPASF01,C1_F_HEA_R,2048,105.66
Globe,C1HPASF01,C1_F_HEA_R,2049,109.27
Globe,C1HPASF01,C1_F_HEA_R,2050,112.886
Globe,C1HPASF01,C1_F_HEA_R,2051,112.89
Globe,C1HPASF01,C1_F_HEA_R,2052,112.89
Globe,C1HPASF01,C1_F_HEA_R,2053,112.89
Globe,C1HPASF01,C1_F_HEA_R,2054,112.89
Globe,C1HPASF01,C1_F_HEA_R,2055,112.89
Globe,C1HPASF01,C1_F_HEA_R,2056,112.89
Globe,C1HPASF01,C1_F_HEA_R,2057,112.89
Globe,C1HPASF01,C1_F_HEA_R,2058,112.89
Globe,C1HPASF01,C1_F_HEA_R,2059,112.89
Globe,C1HPASF01,C1_F_HEA_R,2060,112.89
Globe,C1HPINF0I,C1_F_HEA_IHP,2026,1.3260000000000003
Globe,C1HPINF0I,C1_F_HEA_IHP,2027,1.5160000000000002
Globe,C1HPINF0I,C1_F_HEA_IHP,2028,1.705
Globe,C1HPINF0I,C1_F_HEA_IHP,2029,1.895
Globe,C1HPINF0I,C1_F_HEA_IHP,2030,2.0840000000000005
Globe,C1HPINF0I,C1_F_HEA_IHP,2031,2.463
Globe,C1HPINF0I,C1_F_HEA_IHP,2032,2.8419999999999996
Globe,C1HPINF0I,C1_F_HEA_IHP,2033,3.221
Globe,C1HPINF0I,C1_F_HEA_IHP,2034,3.6
Globe,C1HPINF0I,C1_F_HEA_IHP,2035,3.979
Globe,C1HPINF0I,C1_F_HEA_IHP,2036,4.358
Globe,C1HPINF0I,C1_F_HEA_IHP,2037,4.737
Globe,C1HPINF0I,C1_F_HEA_IHP,2038,5.116
Globe,C1HPINF0I,C1_F_HEA_IHP,2039,5.495
Globe,C1HPINF0I,C1_F_HEA_IHP,2040,18.644524534037156
Globe,C1HPINF0I,C1_F_HEA_IHP,2041,18.776193013905633
Globe,C1HPINF0I,C1_F_HEA_IHP,2042,18.9044307208844
Globe,C1HPINF0I,C1_F_HEA_IHP,2043,19.029013702841052
Globe,C1HPINF0I,C1_F_HEA_IHP,2044,19.150269075692474
Globe,C1HPINF0I,C1_F_HEA_IHP,2045,19.268245912257196
Globe,C1HPINF0I,C1_F_HEA_IHP,2046,19.382977478549943
Globe,C1HPINF0I,C1_F_HEA_IHP,2047,19.494515725907533
Globe,C1HPINF0I,C1_F_HEA_IHP,2048,19.603078911978717
Globe,C1HPINF0I,C1_F_HEA_IHP,2049,19.708692067296465
Globe,C1HPINF0I,C1_F_HEA_IHP,2050,19.811390599509068
Globe,C1HPINF0I,C1_F_HEA_IHP,2051,19.811390599509064
Globe,C1HPINF0I,C1_F_HEA_IHP,2052,19.811390599509068
Globe,C1HPINF0I,C1_F_HEA_IHP,2053,19.811390599509068
Globe,C1HPINF0I,C1_F_HEA_IHP,2054,19.811390599509068
Globe,C1HPINF0I,C1_F_HEA_IHP,2055,19.811390599509068
Globe,C1HPINF0I,C1_F_HEA_IHP,2056,19.811390599509068
Globe,C1HPINF0I,C1_F_HEA_IHP,2057,19.811390599509068
Globe,C1HPINF0I,C1_F_HEA_IHP,2058,19.811390599509068
Globe,C1HPINF0I,C1_F_HEA_IHP,2059,19.811390599509068
Globe,C1HPINF0I,C1_F_HEA_IHP,2060,19.811390599509068
Globe,C1HTOOTFI,C1_F_HEA_I,2010,72.23746751038578
Globe,C1HTOOTFI,C1_F_HEA_I,2011,73.16952346870849
Globe,C1HTOOTFI,C1_F_HEA_I,2012,74.08819431537162
Globe,C1HTOOTFI,C1_F_HEA_I,2013,74.99388000943637
Globe,C1HTOOTFI,C1_F_HEA_I,2014,75.88731770161216
Globe,C1HTOOTFI,C1_F_HEA_I,2015,76.76855138470182
Globe,C1HTOOTFI,C1_F_HEA_I,2016,77.63834313838889
Globe,C1HTOOTFI,C1_F_HEA_I,2017,78.49685991192024
Globe,C1HTOOTFI,C1_F_HEA_I,2018,79.34481074737388
Globe,C1HTOOTFI,C1_F_HEA_I,2019,80.1701395536985
Globe,C1HTOOTFI,C1_F_HEA_I,2020,80.98502645798484
Globe,C1HTOOTFI,C1_F_HEA_I,2021,81.83735810570728
Globe,C1HTOOTFI,C1_F_HEA_I,2022,82.67984773242384
Globe,C1HTOOTFI,C1_F_HEA_I,2023,83.52551057705817
Globe,C1HTOOTFI,C1_F_HEA_I,2024,84.36251742773817
Globe,C1HTOOTFI,C1_F_HEA_I,2025,85.1912310450587
Globe,C1HTOOTFI,C1_F_HEA_I,2026,83.79850633085631
Globe,C1HTOOTFI,C1_F_HEA_I,2027,84.40431497555244
Globe,C1HTOOTFI,C1_F_HEA_I,2028,84.99423201821233
Globe,C1HTOOTFI,C1_F_HEA_I,2029,85.58567089938153
Globe,C1HTOOTFI,C1_F_HEA_I,2030,86.1700597452805
Globe,C1HTOOTFI,C1_F_HEA_I,2031,86.57806507619256
Globe,C1HTOOTFI,C1_F_HEA_I,2032,86.9793976690106
Globe,C1HTOOTFI,C1_F_HEA_I,2033,87.37380845228874
Globe,C1HTOOTFI,C1_F_HEA_I,2034,87.7616642137498
Globe,C1HTOOTFI,C1_F_HEA_I,2035,88.14323943996486
Globe,C1HTOOTFI,C1_F_HEA_I,2036,88.51850896614651
Globe,C1HTOOTFI,C1_F_HEA_I,2037,88.88763677654859
Globe,C1HTOOTFI,C1_F_HEA_I,2038,89.25091232137434
Globe,C1HTOOTFI,C1_F_HEA_I,2039,89.6084889775566
Globe,C1HTOOTFI,C1_F_HEA_I,2040,77.1803131106337
Globe,C1HTOOTFI,C1_F_HEA_I,2041,77.32169889153927
Globe,C1HTOOTFI,C1_F_HEA_I,2042,77.90964737165669
Globe,C1HTOOTFI,C1_F_HEA_I,2043,78.49609335394616
Globe,C1HTOOTFI,C1_F_HEA_I,2044,79.08125031659816
Globe,C1HTOOTFI,C1_F_HEA_I,2045,79.66507292577717
Globe,C1HTOOTFI,C1_F_HEA_I,2046,80.24744912319623
Globe,C1HTOOTFI,C1_F_HEA_I,2047,80.67091304250624
Globe,C1HTOOTFI,C1_F_HEA_I,2048,71.84504841925427
Globe,C1HTOOTFI,C1_F_HEA_I,2049,69.45978697857007
Globe,C1HTOOTFI,C1_F_HEA_I,2050,67.30158890027624
Globe,C1HTOOTFI,C1_F_HEA_I,2051,66.2887738821217
Globe,C1HTOOTFI,C1_F_HEA_I,2052,65.68225896197215
Globe,C1HTOOTFI,C1_F_HEA_I,2053,65.57709569355146
Globe,C1HTOOTFI,C1_F_HEA_I,2054,65.44966664033106
Globe,C1HTOOTFI,C1_F_HEA_I,2055,70.47295953566264
Globe,C1HTOOTFI,C1_F_HEA_I,2056,70.63634807269172
Globe,C1HTOOTFI,C1_F_HEA_I,2057,70.68100826686452
Globe,C1HTOOTFI,C1_F_HEA_I,2058,70.71595972317716
Globe,C1HTOOTFI,C1_F_HEA_I,2059,70.74508593676943
Globe,C1HTOOTFI,C1_F_HEA_I,2060,57.62128425673551
Globe,C1HTOOTFR,C1_F_HEA_R,2010,37.83328633168959
Globe,C1HTOOTFR,C1_F_HEA_R,2011,37.582072785946316
Globe,C1HTOOTFR,C1_F_HEA_R,2012,35.65477379755913
Globe,C1HTOOTFR,C1_F_HEA_R,2013,37.421789524266586
Globe,C1HTOOTFR,C1_F_HEA_R,2014,35.86733834365
Globe,C1HTOOTFR,C1_F_HEA_R,2015,38.14256481827554
Globe,C1HTOOTFR,C1_F_HEA_R,2016,44.365528325744826
Globe,C1HTOOTFR,C1_F_HEA_R,2017,50.25538645683053
Globe,C1HTOOTFR,C1_F_HEA_R,2018,57.89285250522946
Globe,C1HTOOTFR,C1_F_HEA_R,2019,63.00075838628706
Globe,C1HTOOTFR,C1_F_HEA_R,2020,64.66245778305752
Globe,C1HTOOTFR,C1_F_HEA_R,2021,75.3483092392494
Globe,C1HTOOTFR,C1_F_HEA_R,2022,49.252542904873636
Globe,C1HTOOTFR,C1_F_HEA_R,2023,16.011967361762157
Globe,C1HTOOTFR,C1_F_HEA_R,2024,6.141623207410749
Globe,C1HTOOTFR,C1_F_HEA_R,2025,18.021916506873943
Globe,C1HTOOTFR,C1_F_HEA_R,2026,10.328364196102203
Globe,C1HTOOTFR,C1_F_HEA_R,2027,6.620437321299995
Globe,C1HTOOTFR,C1_F_HEA_R,2028,4.291415139172886
Globe,C1HTOOTFR,C1_F_HEA_R,2029,3.0850711345717863
Globe,C1HTOOTFR,C1_F_HEA_R,2030,3.157302555025617
Globe,C1HTOOTFR,C1_F_HEA_R,2031,3.264805155025617
Globe,C1HTOOTFR,C1_F_HEA_R,2032,3.3723077550256173
Globe,C1HTOOTFR,C1_F_HEA_R,2033,3.479726955025616
Globe,C1HTOOTFR,C1_F_HEA_R,2034,3.587229555025616
Globe,C1HTOOTFR,C1_F_HEA_R,2035,3.694648755025617
Globe,C1HTOOTFR,C1_F_HEA_R,2036,3.8021513550256176
Globe,C1HTOOTFR,C1_F_HEA_R,2037,4.841818815750107
Globe,C1HTOOTFR,C1_F_HEA_R,2038,6.00425968085478
Globe,C1HTOOTFR,C1_F_HEA_R,2039,8.624924370175048
Globe,C1HTOOTFR,C1_F_HEA_R,2040,9.965358891069098
Globe,C1HTOOTFR,C1_F_HEA_R,2041,11.92257139839767
Globe,C1HTOOTFR,C1_F_HEA_R,2042,14.226783733384966
Globe,C1HTOOTFR,C1_F_HEA_R,2043,16.322847042651745
Globe,C1HTOOTFR,C1_F_HEA_R,2044,7.288698774460449
Globe,C1HYDMP00,C1_S_ELC,2010,10.709297625600003
Globe,C1HYDMP00,C1_S_ELC,2011,11.2249380059712
Globe,C1HYDMP00,C1_S_ELC,2012,11.7484858112832
Globe,C1HYDMP00,C1_S_ELC,2013,12.288056768064001
Globe,C1HYDMP00,C1_S_ELC,2014,11.414207503641599
Globe,C1HYDMP00,C1_S_ELC,2015,12.584979302632684
Globe,C1HYDMP00,C1_S_ELC,2016,13.368901562553603
Globe,C1HYDMP00,C1_S_ELC,2017,13.472909573759999
Globe,C1HYDMP00,C1_S_ELC,2018,13.3207937856
Globe,C1HYDMP00,C1_S_ELC,2019,14.584634305919998
Globe,C1HYDMP00,C1_S_ELC,2020,14.433940160639999
Globe,C1HYDMP00,C1_S_ELC,2021,15.29403410304
Globe,C1HYDMP00,C1_S_ELC,2022,14.822048666879999
Globe,C1HYDMP00,C1_S_ELC,2023,15.001175669759984
Globe,C1HYDMP00,C1_S_ELC,2024,15.667926180479999
Globe,C1HYDMP00,C1_S_ELC,2025,16.702882197119997
Globe,C1HYDMP00,C1_S_ELC,2026,18.010793646719996
Globe,C1HYDMP00,C1_S_ELC,2027,19.524843313919998
Globe,C1HYDMP00,C1_S_ELC,2028,20.92089662208
Globe,C1HYDMP00,C1_S_ELC,2029,21.32606484288
Globe,C1HYDMP00,C1_S_ELC,2030,21.731233063679994
Globe,C1HYDMP00,C1_S_ELC,2031,22.02409149696
Globe,C1HYDMP00,C1_S_ELC,2032,22.316949930240003
Globe,C1HYDMP00,C1_S_ELC,2033,22.608386720640002
Globe,C1HYDMP00,C1_S_ELC,2034,22.90124515392
Globe,C1HYDMP00,C1_S_ELC,2035,23.1941035872
Globe,C1HYDMP00,C1_S_ELC,2036,23.434361233920008
Globe,C1HYDMP00,C1_S_ELC,2037,23.674618880639997
Globe,C1HYDMP00,C1_S_ELC,2038,23.91629817024
Globe,C1HYDMP00,C1_S_ELC,2039,24.15655581696
Globe,C1HYDMP00,C1_S_ELC,2040,24.396813463679997
Globe,C1HYDMP00,C1_S_ELC,2041,24.61005989568
Globe,C1HYDMP00,C1_S_ELC,2042,24.82330632767998
Globe,C1HYDMP00,C1_S_ELC,2043,25.036552759680003
Globe,C1HYDMP00,C1_S_ELC,2044,25.249799191680005
Globe,C1HYDMP00,C1_S_ELC,2045,25.463045623680003
Globe,C1HYDMP00,C1_S_ELC,2046,25.609474840319987
Globe,C1HYDMP00,C1_S_ELC,2047,25.755904056960006
Globe,C1HYDMP00,C1_S_ELC,2048,25.902333273600007
Globe,C1HYDMP00,C1_S_ELC,2049,26.048762490240005
Globe,C1HYDMP00,C1_S_ELC,2050,26.195191706880003
Globe,C1HYDMP00,C1_S_ELC,2051,26.195191706880003
Globe,C1HYDMP00,C1_S_ELC,2052,26.195191706880003
Globe,C1HYDMP00,C1_S_ELC,2053,26.195191706880003
Globe,C1HYDMP00,C1_S_ELC,2054,26.195191706880003
Globe,C1HYDMP00,C1_S_ELC,2055,26.195191706880003
Globe,C1HYDMP00,C1_S_ELC,2056,26.195191706880003
Globe,C1HYDMP00,C1_S_ELC,2057,26.195191706880003
Globe,C1HYDMP00,C1_S_ELC,2058,26.19519170688013
Globe,C1HYDMP00,C1_S_ELC,2059,26.195191706880003
Globe,C1HYDMP00,C1_S_ELC,2060,26.195191706880003
Globe,C1HYMIP00,C1_S_ELC,2010,0.92833280064
Globe,C1HYMIP00,C1_S_ELC,2011,0.9510790867200001
Globe,C1HYMIP00,C1_S_ELC,2012,0.97524701568
Globe,C1HYMIP00,C1_S_ELC,2013,0.99941494464
Globe,C1HYMIP00,C1_S_ELC,2014,2.016
Globe,C1HYMIP00,C1_S_ELC,2015,2.0160000000000005
Globe,C1HYMIP00,C1_S_ELC,2016,2.016
Globe,C1HYMIP00,C1_S_ELC,2017,2.016
Globe,C1HYMIP00,C1_S_ELC,2018,2.016
Globe,C1HYMIP00,C1_S_ELC,2019,2.016
Globe,C1HYMIP00,C1_S_ELC,2020,2.016
Globe,C1HYMIP00,C1_S_ELC,2021,2.016
Globe,C1HYMIP00,C1_S_ELC,2022,2.0160000000000005
Globe,C1HYMIP00,C1_S_ELC,2023,2.016
Globe,C1HYMIP00,C1_S_ELC,2024,2.016
Globe,C1HYMIP00,C1_S_ELC,2025,2.016
Globe,C1HYMIP00,C1_S_ELC,2026,2.016
Globe,C1HYMIP00,C1_S_ELC,2027,1.75430731392
Globe,C1HYMIP00,C1_S_ELC,2028,1.5851318111999997
Globe,C1HYMIP00,C1_S_ELC,2029,1.492725024
Globe,C1HYMIP00,C1_S_ELC,2030,1.4586055948799999
Globe,C1HYMIP00,C1_S_ELC,2031,1.07476201728
Globe,C1HYMIP00,C1_S_ELC,2032,1.21692630528
Globe,C1HYMIP00,C1_S_ELC,2033,1.35909059328
Globe,C1HYMIP00,C1_S_ELC,2034,1.50125488128
Globe,C1HYMIP00,C1_S_ELC,2035,1.64341916928
Globe,C1HYMIP00,C1_S_ELC,2036,1.78558345728
Globe,C1HYMIP00,C1_S_ELC,2037,1.92774774528
Globe,C1HYMIP00,C1_S_ELC,2038,2.016000000000001
Globe,C1HYMIP00,C1_S_ELC,2039,2.016000000000001
Globe,C1HYMIP00,C1_S_ELC,2040,2.016
Globe,C1HYMIP00,C1_S_ELC,2041,2.016
Globe,C1HYMIP00,C1_S_ELC,2042,2.016000000000001
Globe,C1HYMIP00,C1_S_ELC,2043,2.016
Globe,C1HYMIP00,C1_S_ELC,2044,2.016
Globe,C1HYMIP00,C1_S_ELC,2045,2.016000000000001
Globe,C1HYMIP00,C1_S_ELC,2046,2.016000000000001
Globe,C1HYMIP00,C1_S_ELC,2047,2.016000000000001
Globe,C1HYMIP00,C1_S_ELC,2048,2.016
Globe,C1HYMIP00,C1_S_ELC,2049,2.016
Globe,C1HYMIP00,C1_S_ELC,2050,2.016000000000001
Globe,C1HYMIP00,C1_S_ELC,2051,2.016
Globe,C1HYMIP00,C1_S_ELC,2052,2.016
Globe,C1HYMIP00,C1_S_ELC,2053,2.016
Globe,C1HYMIP00,C1_S_ELC,2054,2.016
Globe,C1HYMIP00,C1_S_ELC,2055,2.016
Globe,C1HYMIP00,C1_S_ELC,2056,2.016
Globe,C1HYMIP00,C1_S_ELC,2057,2.016
Globe,C1HYMIP00,C1_S_ELC,2058,2.016
Globe,C1HYMIP00,C1_S_ELC,2059,2.016000000000001
Globe,C1HYMIP00,C1_S_ELC,2060,2.016
Globe,C1LFAVF00,C1_F_MOT,2010,1.22
Globe,C1LFAVF00,C1_F_MOT,2011,1.305
Globe,C1LFAVF00,C1_F_MOT,2012,1.3700000000000003
Globe,C1LFAVF00,C1_F_MOT,2013,1.437
Globe,C1LFAVF00,C1_F_MOT,2014,1.5080000000000002
Globe,C1LFAVF00,C1_F_MOT,2015,1.583
Globe,C1LFAVF00,C1_F_MOT,2016,1.6610000000000003
Globe,C1LFAVF00,C1_F_MOT,2017,1.744
Globe,C1LFAVF00,C1_F_MOT,2018,1.83
Globe,C1LFAVF00,C1_F_MOT,2019,1.9210000000000003
Globe,C1LFAVF00,C1_F_MOT,2020,2.016
Globe,C1LFAVF00,C1_F_MOT,2021,2.117
Globe,C1LFAVF00,C1_F_MOT,2022,2.222
Globe,C1LFAVF00,C1_F_MOT,2023,2.333
Globe,C1LFAVF00,C1_F_MOT,2024,2.449
Globe,C1LFAVF00,C1_F_MOT,2025,2.571
Globe,C1LFAVF00,C1_F_MOT,2026,2.7
Globe,C1LFAVF00,C1_F_MOT,2027,2.835
Globe,C1LFAVF00,C1_F_MOT,2028,2.977
Globe,C1LFAVF00,C1_F_MOT,2029,3.127
Globe,C1LFAVF00,C1_F_MOT,2030,3.284
Globe,C1LFAVF00,C1_F_MOT,2031,3.449
Globe,C1LFAVF00,C1_F_MOT,2032,3.6229999999999998
Globe,C1LFAVF00,C1_F_MOT,2033,3.8060000000000005
Globe,C1LFAVF00,C1_F_MOT,2034,3.9980000000000007
Globe,C1LFAVF00,C1_F_MOT,2035,4.199999999999999
Globe,C1LFAVF00,C1_F_MOT,2036,4.413
Globe,C1LFAVF00,C1_F_MOT,2037,4.637
Globe,C1LFAVF00,C1_F_MOT,2038,4.872
Globe,C1LFAVF00,C1_F_MOT,2039,5.120000000000001
Globe,C1LFAVF00,C1_F_MOT,2040,5.38
Globe,C1LFAVF00,C1_F_MOT,2041,5.653999999999999
Globe,C1LFAVF00,C1_F_MOT,2042,5.942999999999998
Globe,C1LFAVF00,C1_F_MOT,2043,6.2459999999999996
Globe,C1LFAVF00,C1_F_MOT,2044,6.566
Globe,C1LFAVF00,C1_F_MOT,2045,6.903
Globe,C1LFAVF00,C1_F_MOT,2046,7.257
Globe,C1LFAVF00,C1_F_MOT,2047,7.63
Globe,C1LFAVF00,C1_F_MOT,2048,8.022
Globe,C1LFAVF00,C1_F_MOT,2049,8.435
Globe,C1LFAVF00,C1_F_MOT,2050,8.871000000000002
Globe,C1LFAVF00,C1_F_MOT,2051,8.871000000000002
Globe,C1LFAVF00,C1_F_MOT,2052,8.871000000000002
Globe,C1LFAVF00,C1_F_MOT,2053,8.870999999999997
Globe,C1LFAVF00,C1_F_MOT,2054,8.871000000000002
Globe,C1LFAVF00,C1_F_MOT,2055,8.871
Globe,C1LFAVF00,C1_F_MOT,2056,8.871000000000002
Globe,C1LFAVF00,C1_F_MOT,2057,8.870999999999999
Globe,C1LFAVF00,C1_F_MOT,2058,8.871000000000002
Globe,C1LFAVF00,C1_F_MOT,2059,8.871000000000002
Globe,C1LFAVF00,C1_F_MOT,2060,8.870999999999999
Globe,C1LFBRFN1,C1_F_HEA_R,2010,8.085494754151938
Globe,C1LFBRFN1,C1_F_HEA_R,2011,7.004113470414625
Globe,C1LFBRFN1,C1_F_HEA_R,2012,7.56693008034196
Globe,C1LFBRFN1,C1_F_HEA_R,2013,3.8208163828100314
Globe,C1LFBRFN1,C1_F_HEA_R,2014,3.358905975016689
Globe,C1LFBRFN1,C1_F_HEA_R,2015,1.8716858446949878
Globe,C1LFCCP00,C1_S_ELC,2010,0.051444802944
Globe,C1LFCCP00,C1_S_ELC,2011,0.052666617013919996
Globe,C1LFCCP00,C1_S_ELC,2012,0.053681862841344
Globe,C1LFCCP00,C1_S_ELC,2013,0.054490540426272
Globe,C1LFCCP00,C1_S_ELC,2014,0.055100066657472
Globe,C1LFCCP00,C1_S_ELC,2015,0.055700098219008
Globe,C1LFCCP00,C1_S_ELC,2016,0.055898171230752
Globe,C1LFCCP00,C1_S_ELC,2020,0.057073222080000006
Globe,C1LFRDF00,C1_F_RD,2010,18.0194
Globe,C1LFRDF00,C1_F_RD,2011,18.7464
Globe,C1LFRDF00,C1_F_RD,2012,19.503308
Globe,C1LFRDF00,C1_F_RD,2013,20.313208000000003
Globe,C1LFRDF00,C1_F_RD,2014,21.111200000000007
Globe,C1LFRDF00,C1_F_RD,2015,21.917299999999997
Globe,C1LFRDF00,C1_F_RD,2016,22.45510000000001
Globe,C1LFRDF00,C1_F_RD,2017,23.080200000000005
Globe,C1LFRDF00,C1_F_RD,2018,23.6329
Globe,C1LFRDF00,C1_F_RD,2019,24.2232
Globe,C1LFRDF00,C1_F_RD,2020,24.8313
Globe,C1LFRDF00,C1_F_RD,2021,25.630000000000003
Globe,C1LFRDF00,C1_F_RD,2022,26.130000000000003
Globe,C1LFRDF00,C1_F_RD,2023,26.630000000000003
Globe,C1LFRDF00,C1_F_RD,2024,27.13
Globe,C1LFRDF00,C1_F_RD,2025,27.61
Globe,C1LFRDF00,C1_F_RD,2026,28.06
Globe,C1LFRDF00,C1_F_RD,2027,28.5
Globe,C1LFRDF00,C1_F_RD,2028,28.94
Globe,C1LFRDF00,C1_F_RD,2029,29.37
Globe,C1LFRDF00,C1_F_RD,2030,29.78
Globe,C1LFRDF00,C1_F_RD,2031,30.3
Globe,C1LFRDF00,C1_F_RD,2032,30.81
Globe,C1LFRDF00,C1_F_RD,2033,31.3
Globe,C1LFRDF00,C1_F_RD,2034,31.77
Globe,C1LFRDF00,C1_F_RD,2035,32.22
Globe,C1LFRDF00,C1_F_RD,2036,32.849999999999994
Globe,C1LFRDF00,C1_F_RD,2037,33.489999999999995
Globe,C1LFRDF00,C1_F_RD,2038,34.12
Globe,C1LFRDF00,C1_F_RD,2039,34.75
Globe,C1LFRDF00,C1_F_RD,2040,35.37999999999999
Globe,C1LFRDF00,C1_F_RD,2041,35.96999999999999
Globe,C1LFRDF00,C1_F_RD,2042,36.56
Globe,C1LFRDF00,C1_F_RD,2043,37.15
Globe,C1LFRDF00,C1_F_RD,2044,37.74
Globe,C1LFRDF00,C1_F_RD,2045,38.330000000000005
Globe,C1LFRDF00,C1_F_RD,2046,38.89000000000001
Globe,C1LFRDF00,C1_F_RD,2047,39.449999999999996
Globe,C1LFRDF00,C1_F_RD,2048,40.01
Globe,C1LFRDF00,C1_F_RD,2049,40.56999999999999
Globe,C1LFRDF00,C1_F_RD,2050,41.13
Globe,C1LFRDF00,C1_F_RD,2051,41.13
Globe,C1LFRDF00,C1_F_RD,2052,41.13
Globe,C1LFRDF00,C1_F_RD,2053,41.13
Globe,C1LFRDF00,C1_F_RD,2054,41.13
Globe,C1LFRDF00,C1_F_RD,2055,41.13
Globe,C1LFRDF00,C1_F_RD,2056,41.13
Globe,C1LFRDF00,C1_F_RD,2057,41.13
Globe,C1LFRDF00,C1_F_RD,2058,41.129999999999995
Globe,C1LFRDF00,C1_F_RD,2059,41.13
Globe,C1LFRDF00,C1_F_RD,2060,41.13
Globe,C1LFRLF00,C1_F_RL,2010,6.920000000000001
Globe,C1LFRLF00,C1_F_RL,2011,7.070000000000001
Globe,C1LFRLF00,C1_F_RL,2012,7.2200000000000015
Globe,C1LFRLF00,C1_F_RL,2013,8.530000000000001
Globe,C1LFRLF00,C1_F_RL,2014,8.75
Globe,C1LFRLF00,C1_F_RL,2015,8.96
Globe,C1LFRLF00,C1_F_RL,2016,11.21
Globe,C1LFRLF00,C1_F_RL,2017,10.023381233612811
Globe,C1LFRLF00,C1_F_RL,2018,7.6
Globe,C1LFRLF00,C1_F_RL,2019,7.16
Globe,C1LFRLF00,C1_F_RL,2020,12.17
Globe,C1LFRLF00,C1_F_RL,2021,7.46
Globe,C1LFRLF00,C1_F_RL,2022,7.620000000000001
Globe,C1LFRLF00,C1_F_RL,2023,7.789999999999999
Globe,C1LFRLF00,C1_F_RL,2024,6.620000000000001
Globe,C1LFRLF00,C1_F_RL,2025,6.77
Globe,C1LFRLF00,C1_F_RL,2026,6.920000000000001
Globe,C1LFRLF00,C1_F_RL,2027,7.0600000000000005
Globe,C1LFRLF00,C1_F_RL,2028,7.209999999999999
Globe,C1LFRLF00,C1_F_RL,2029,7.35
Globe,C1LFRLF00,C1_F_RL,2030,7.525
Globe,C1LFRLF00,C1_F_RL,2031,7.695
Globe,C1LFRLF00,C1_F_RL,2032,7.865000000000001
Globe,C1LFRLF00,C1_F_RL,2033,8.035
