REGION,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,C1NGHTF03,C1_S_HEAT,2070,22.474106642629998
Globe,C1NGLP000,C1_P_LFO,2061,0.53791225612
Globe,C1NGLP000,C1_P_LFO,2062,1.2998386496999998
Globe,C1NGLP000,C1_P_LFO,2063,1.3778724559000002
Globe,C1NU00I00,C1_P_NUC,2010,30.6536875936
Globe,C1NU00I00,C1_P_NUC,2011,26.445376390899998
Globe,C1NU00I00,C1_P_NUC,2012,23.9876658725
Globe,C1NU00I00,C1_P_NUC,2013,20.057885260800003
Globe,C1NU00I00,C1_P_NUC,2014,25.096649102199997
Globe,C1NU00I00,C1_P_NUC,2015,29.3563482394
Globe,C1NU00I00,C1_P_NUC,2016,26.6154248083
Globe,C1NU00I00,C1_P_NUC,2017,29.202982123199998
Globe,C1NU00I00,C1_P_NUC,2018,28.569750699199997
Globe,C1NU00I00,C1_P_NUC,2019,27.9306767111
Globe,C1NU00I00,C1_P_NUC,2020,27.2933441464
Globe,C1NU00I00,C1_P_NUC,2021,23.3562644581
Globe,C1NU00I00,C1_P_NUC,2022,25.4614212327
Globe,C1NU00I00,C1_P_NUC,2023,15.074751078199998
Globe,C1NU00I00,C1_P_NUC,2024,9.242669719150001
Globe,C1NU00I00,C1_P_NUC,2025,12.2359983148
Globe,C1NU00I00,C1_P_NUC,2026,11.091026428800003
Globe,C1NU00I00,C1_P_NUC,2027,11.721111644
Globe,C1NU00I00,C1_P_NUC,2028,11.292237727769999
Globe,C1NU00I00,C1_P_NUC,2029,12.542359851414002
Globe,C1NU00I00,C1_P_NUC,2030,14.526626562779999
Globe,C1NU00I00,C1_P_NUC,2031,15.874175820689999
Globe,C1NU00I00,C1_P_NUC,2032,18.6480814475
Globe,C1NU00I00,C1_P_NUC,2033,18.5324255989
Globe,C1NU00I00,C1_P_NUC,2034,18.7014075062
Globe,C1NU00I00,C1_P_NUC,2035,18.1209422425
Globe,C1NU00I00,C1_P_NUC,2036,17.533034825300003
Globe,C1NU00I00,C1_P_NUC,2037,16.945127408099996
Globe,C1NU00I00,C1_P_NUC,2038,16.3646616861
Globe,C1NU00I00,C1_P_NUC,2039,15.7767542689
Globe,C1NU00I00,C1_P_NUC,2040,15.188846851700001
Globe,C1NU00I00,C1_P_NUC,2041,14.608381588
Globe,C1NU00I00,C1_P_NUC,2042,14.020474170800002
Globe,C1NU00I00,C1_P_NUC,2043,13.432566753600002
Globe,C1NU00I00,C1_P_NUC,2044,12.8521014899
Globe,C1NU00I00,C1_P_NUC,2045,12.264194072699999
Globe,C1NU00I00,C1_P_NUC,2046,11.676286655499998
Globe,C1NU00I00,C1_P_NUC,2047,11.0958213918
Globe,C1NU00I00,C1_P_NUC,2048,10.50791383711
Globe,C1NU00I00,C1_P_NUC,2049,9.920006419909999
Globe,C1NU00I00,C1_P_NUC,2050,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2051,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2052,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2053,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2054,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2055,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2056,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2057,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2058,11.149852640299999
Globe,C1NU00I00,C1_P_NUC,2059,14.4230878599
Globe,C1NU00I00,C1_P_NUC,2060,16.2996231871
Globe,C1NU00I00,C1_P_NUC,2061,20.6159047516
Globe,C1NU00I00,C1_P_NUC,2062,22.3868766514
Globe,C1NU00I00,C1_P_NUC,2063,22.3893412626
Globe,C1NU00I00,C1_P_NUC,2064,33.56475052849999
Globe,C1NU00I00,C1_P_NUC,2065,33.56475052849999
Globe,C1NU00I00,C1_P_NUC,2066,33.56475052849999
Globe,C1NU00I00,C1_P_NUC,2067,33.56475052849999
Globe,C1NU00I00,C1_P_NUC,2068,33.56475052849999
Globe,C1NU00I00,C1_P_NUC,2069,33.56475052849999
Globe,C1NU00I00,C1_P_NUC,2070,33.56475052849999
Globe,C1NULWP00,C1_S_ELC,2010,11.02650626649
Globe,C1NULWP00,C1_S_ELC,2011,9.526432425109999
Globe,C1NULWP00,C1_S_ELC,2012,8.65355899774
Globe,C1NULWP00,C1_S_ELC,2013,7.24634567321
Globe,C1NULWP00,C1_S_ELC,2014,9.07982979869
Globe,C1NULWP00,C1_S_ELC,2015,10.636357932979998
Globe,C1NULWP00,C1_S_ELC,2016,9.65726600349
Globe,C1NULWP00,C1_S_ELC,2017,10.61154851715
Globe,C1NULWP00,C1_S_ELC,2018,10.39656148585
Globe,C1NULWP00,C1_S_ELC,2019,10.17881801063
Globe,C1NULWP00,C1_S_ELC,2020,9.96107471047
Globe,C1NULWP00,C1_S_ELC,2021,8.53664636153
Globe,C1NULWP00,C1_S_ELC,2022,9.319700470809998
Globe,C1NULWP00,C1_S_ELC,2023,5.5259350304899995
Globe,C1NULWP00,C1_S_ELC,2024,3.39305055943
Globe,C1NULWP00,C1_S_ELC,2025,4.49852875127
Globe,C1NULWP00,C1_S_ELC,2026,4.08358857286
Globe,C1NULWP00,C1_S_ELC,2027,4.32194376463
Globe,C1NULWP00,C1_S_ELC,2028,4.169954838185
Globe,C1NULWP00,C1_S_ELC,2029,4.6384467180049995
Globe,C1NULWP00,C1_S_ELC,2030,5.38023200859
Globe,C1NULWP00,C1_S_ELC,2031,5.8793243960899995
Globe,C1NULWP00,C1_S_ELC,2032,6.906696888110001
Globe,C1NULWP00,C1_S_ELC,2033,6.86386124975
Globe,C1NULWP00,C1_S_ELC,2034,6.92644722298
Globe,C1NULWP00,C1_S_ELC,2035,6.711459975
Globe,C1NULWP00,C1_S_ELC,2036,6.49371653314
Globe,C1NULWP00,C1_S_ELC,2037,6.27597303711
Globe,C1NULWP00,C1_S_ELC,2038,6.0609858433
Globe,C1NULWP00,C1_S_ELC,2039,5.8432423472699995
Globe,C1NULWP00,C1_S_ELC,2040,5.62549890541
Globe,C1NULWP00,C1_S_ELC,2041,5.4105117116
Globe,C1NULWP00,C1_S_ELC,2042,5.192768215569999
Globe,C1NULWP00,C1_S_ELC,2043,4.97502477371
Globe,C1NULWP00,C1_S_ELC,2044,4.76003752573
Globe,C1NULWP00,C1_S_ELC,2045,4.542294083869999
Globe,C1NULWP00,C1_S_ELC,2046,4.324550587839999
Globe,C1NULWP00,C1_S_ELC,2047,4.10956339403
Globe,C1NULWP00,C1_S_ELC,2048,3.891819898
Globe,C1NULWP00,C1_S_ELC,2049,3.6740764561400003
Globe,C1NULWP00,C1_S_ELC,2050,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2051,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2052,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2053,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2054,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2055,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2056,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2057,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2058,4.1295748748
Globe,C1NULWP00,C1_S_ELC,2059,5.341884508600001
Globe,C1NULWP00,C1_S_ELC,2060,6.03689743859
Globe,C1NULWP00,C1_S_ELC,2061,7.63552032483
Globe,C1NULWP00,C1_S_ELC,2062,8.29143579327
Globe,C1NULWP00,C1_S_ELC,2063,8.292348780899998
Globe,C1NULWP00,C1_S_ELC,2064,12.431389254399999
Globe,C1NULWP00,C1_S_ELC,2065,12.431389254399999
Globe,C1NULWP00,C1_S_ELC,2066,12.431389254399999
Globe,C1NULWP00,C1_S_ELC,2067,12.431389254399999
Globe,C1NULWP00,C1_S_ELC,2068,12.431389254399999
Globe,C1NULWP00,C1_S_ELC,2069,12.431389254399999
Globe,C1NULWP00,C1_S_ELC,2070,12.431389254399999
Globe,C1OCCVP00,C1_S_ELC,2010,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2011,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2012,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2013,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2014,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2015,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2016,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2017,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2018,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2019,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2020,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2021,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2022,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2023,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2024,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2025,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2026,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2027,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2028,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2029,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2030,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2031,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2032,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2033,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2034,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2064,0.166658690891
Globe,C1OCCVP00,C1_S_ELC,2065,0.166658690891
Globe,C1OCCVP00,C1_S_ELC,2066,0.166658690891
Globe,C1OCCVP00,C1_S_ELC,2067,0.166658690891
Globe,C1OCCVP00,C1_S_ELC,2068,0.166658690891
Globe,C1OCCVP00,C1_S_ELC,2069,0.166658690891
Globe,C1OCCVP00,C1_S_ELC,2070,0.166658690891
Globe,C1OI00I00,C1_R_OIL,2010,167.54559999999998
Globe,C1OI00I00,C1_R_OIL,2011,168.1463
Globe,C1OI00I00,C1_R_OIL,2012,168.747
Globe,C1OI00I00,C1_R_OIL,2013,169.347701244
Globe,C1OI00I00,C1_R_OIL,2014,169.94829958999998
Globe,C1OI00I00,C1_R_OIL,2015,170.549001354
Globe,C1OI00I00,C1_R_OIL,2016,171.149700179
Globe,C1OI00I00,C1_R_OIL,2017,171.75040278100002
Globe,C1OI00I00,C1_R_OIL,2018,172.351
Globe,C1OI00I00,C1_R_OIL,2019,172.9517
Globe,C1OI00I00,C1_R_OIL,2020,173.99999999999997
Globe,C1OI00I00,C1_R_OIL,2021,172.200001321
Globe,C1OI00I00,C1_R_OIL,2022,170.399999852
Globe,C1OI00I00,C1_R_OIL,2023,168.60000025099998
Globe,C1OI00I00,C1_R_OIL,2024,166.799999797
Globe,C1OI00I00,C1_R_OIL,2025,164.99999886700002
Globe,C1OI00I00,C1_R_OIL,2026,163.200000409
Globe,C1OI00I00,C1_R_OIL,2027,161.39999964099997
Globe,C1OI00I00,C1_R_OIL,2028,159.600000202
Globe,C1OI00I00,C1_R_OIL,2029,157.799999032
Globe,C1OI00I00,C1_R_OIL,2030,156.00000276799997
Globe,C1OI00I00,C1_R_OIL,2031,153.99999769299998
Globe,C1OI00I00,C1_R_OIL,2032,152.00000101899997
Globe,C1OI00I00,C1_R_OIL,2033,149.999999959
Globe,C1OI00I00,C1_R_OIL,2034,148.00000282599999
Globe,C1OI00I00,C1_R_OIL,2035,145.999996852
Globe,C1OI00I00,C1_R_OIL,2036,144.199996726
Globe,C1OI00I00,C1_R_OIL,2037,142.399997248
Globe,C1OI00I00,C1_R_OIL,2038,140.59999877399997
Globe,C1OI00I00,C1_R_OIL,2039,138.799996943
Globe,C1OI00I00,C1_R_OIL,2040,136.99999634399998
Globe,C1OI00I00,C1_R_OIL,2041,134.800000686
Globe,C1OI00I00,C1_R_OIL,2042,132.59999830799998
Globe,C1OI00I00,C1_R_OIL,2043,130.399996258
Globe,C1OI00I00,C1_R_OIL,2044,128.19999633999998
Globe,C1OI00I00,C1_R_OIL,2045,125.99999695199999
Globe,C1OI00I00,C1_R_OIL,2046,124.2000008014
Globe,C1OI00I00,C1_R_OIL,2047,122.39999742280001
Globe,C1OI00I00,C1_R_OIL,2048,120.60000112739999
Globe,C1OI00I00,C1_R_OIL,2049,118.7999984354
Globe,C1OI00I00,C1_R_OIL,2050,116.99999918399999
Globe,C1OI00I00,C1_R_OIL,2051,116.99999918399999
Globe,C1OI00I00,C1_R_OIL,2052,116.999996469
Globe,C1OI00I00,C1_R_OIL,2053,116.9999995348
Globe,C1OI00I00,C1_R_OIL,2054,117.000001976
Globe,C1OI00I00,C1_R_OIL,2055,116.9999992316
Globe,C1OI00I00,C1_R_OIL,2056,116.99999871749999
Globe,C1OI00I00,C1_R_OIL,2057,117.00000022900002
Globe,C1OI00I00,C1_R_OIL,2058,112.6172006211
Globe,C1OI00I00,C1_R_OIL,2059,104.8957275824
Globe,C1OI00I00,C1_R_OIL,2060,97.06657254109999
Globe,C1OI00I00,C1_R_OIL,2061,89.5253668683
Globe,C1OI00I00,C1_R_OIL,2062,81.9816029819
Globe,C1OI00I00,C1_R_OIL,2063,74.33956843470001
Globe,C1OI00I00,C1_R_OIL,2064,72.3661711751
Globe,C1OI00I00,C1_R_OIL,2065,72.84869020720001
Globe,C1OI00I00,C1_R_OIL,2066,72.9945087284
Globe,C1OI00I00,C1_R_OIL,2067,72.99453879400001
Globe,C1OI00I00,C1_R_OIL,2068,72.994572707
Globe,C1OI00I00,C1_R_OIL,2069,72.9946044249
Globe,C1OI00I00,C1_R_OIL,2070,72.99462419649998
Globe,C1OIHTF03,C1_S_HEAT,2010,14.123082240239999
Globe,C1OIHTF03,C1_S_HEAT,2011,14.453074574299999
Globe,C1OIHTF03,C1_S_HEAT,2012,13.89004319366
Globe,C1OIHTF03,C1_S_HEAT,2013,12.868695196300001
Globe,C1OIHTF03,C1_S_HEAT,2014,14.014762000140001
Globe,C1OIHTF03,C1_S_HEAT,2015,15.0433363313
Globe,C1OIHTF03,C1_S_HEAT,2016,15.842585260940002
Globe,C1OIHTF03,C1_S_HEAT,2017,16.63880545818
Globe,C1OIHTF03,C1_S_HEAT,2018,17.435026563679997
Globe,C1OIHTF03,C1_S_HEAT,2019,17.649369607959997
Globe,C1OIHTF03,C1_S_HEAT,2020,18.22010401536
Globe,C1OIHTF03,C1_S_HEAT,2021,17.56314624644
Globe,C1OIHTF03,C1_S_HEAT,2022,16.906188477519997
Globe,C1OIHTF03,C1_S_HEAT,2023,15.6861761607
Globe,C1OIHTF03,C1_S_HEAT,2024,14.444431970659998
Globe,C1OIHTF03,C1_S_HEAT,2025,12.339960132160002
Globe,C1OIHTF03,C1_S_HEAT,2026,11.650524492959999
Globe,C1OIHTF03,C1_S_HEAT,2027,11.650524468519999
Globe,C1OIHTF03,C1_S_HEAT,2028,11.650524468719999
Globe,C1OIHTF03,C1_S_HEAT,2029,10.21432438385
Globe,C1OIHTF03,C1_S_HEAT,2030,10.241651660777999
Globe,C1OIHTF03,C1_S_HEAT,2031,9.67662336206
Globe,C1OIHTF03,C1_S_HEAT,2032,7.56825593302
Globe,C1OIHTF03,C1_S_HEAT,2033,8.59921877894
Globe,C1OIHTF03,C1_S_HEAT,2034,7.91170896218
Globe,C1OIHTF03,C1_S_HEAT,2035,5.441793383589999
Globe,C1OIHTF03,C1_S_HEAT,2036,3.55558177676
Globe,C1OIHTF03,C1_S_HEAT,2037,2.76473590534
Globe,C1OIHTF03,C1_S_HEAT,2038,1.98419325954
Globe,C1OIHTF03,C1_S_HEAT,2039,1.2276924487979999
Globe,C1OIRFP00,C1_P_HFO,2010,32.769128147775
Globe,C1OIRFP00,C1_P_HFO,2011,33.74614584662
Globe,C1OIRFP00,C1_P_HFO,2012,33.80958571252
Globe,C1OIRFP00,C1_P_HFO,2013,33.421218906795005
Globe,C1OIRFP00,C1_P_HFO,2014,35.303659384439996
Globe,C1OIRFP00,C1_P_HFO,2015,37.26925000793
Globe,C1OIRFP00,C1_P_HFO,2016,39.070724415615
Globe,C1OIRFP00,C1_P_HFO,2017,40.771396299185
Globe,C1OIRFP00,C1_P_HFO,2018,45.240695835465
Globe,C1OIRFP00,C1_P_HFO,2019,48.86515948103
Globe,C1OIRFP00,C1_P_HFO,2020,47.955901567715
Globe,C1OIRFP00,C1_P_HFO,2021,44.35698295937001
Globe,C1OIRFP00,C1_P_HFO,2022,44.645654621190005
Globe,C1OIRFP00,C1_P_HFO,2023,44.34412144144999
Globe,C1OIRFP00,C1_P_HFO,2024,44.019972737189995
Globe,C1OIRFP00,C1_P_HFO,2025,42.764747704635
Globe,C1OIRFP00,C1_P_HFO,2026,42.821914775135
Globe,C1OIRFP00,C1_P_HFO,2027,43.758921227905
Globe,C1OIRFP00,C1_P_HFO,2028,44.6614464452
Globe,C1OIRFP00,C1_P_HFO,2029,44.082697411015
Globe,C1OIRFP00,C1_P_HFO,2030,44.99362238172019
Globe,C1OIRFP00,C1_P_HFO,2031,46.054089903969995
Globe,C1OIRFP00,C1_P_HFO,2032,45.496910042980005
Globe,C1OIRFP00,C1_P_HFO,2033,48.16102324137999
Globe,C1OIRFP00,C1_P_HFO,2034,49.057961199679994
Globe,C1OIRFP00,C1_P_HFO,2035,48.106435911039995
Globe,C1OIRFP00,C1_P_HFO,2036,47.38957353466
Globe,C1OIRFP00,C1_P_HFO,2037,46.37302360714
Globe,C1OIRFP00,C1_P_HFO,2038,45.35395287689
Globe,C1OIRFP00,C1_P_HFO,2039,44.36122616387
Globe,C1OIRFP00,C1_P_HFO,2040,42.643849189835
Globe,C1OIRFP00,C1_P_HFO,2041,42.264918397429994
Globe,C1OIRFP00,C1_P_HFO,2042,40.471355019789996
Globe,C1OIRFP00,C1_P_HFO,2043,39.61755911984499
Globe,C1OIRFP00,C1_P_HFO,2044,36.896585741589995
Globe,C1OIRFP00,C1_P_HFO,2045,34.994090175109996
Globe,C1OIRFP00,C1_P_HFO,2046,33.777185392919996
Globe,C1OIRFP00,C1_P_HFO,2047,31.29570789386
Globe,C1OIRFP00,C1_P_HFO,2048,29.911790566570005
Globe,C1OIRFP00,C1_P_HFO,2049,28.34780323476
Globe,C1OIRFP00,C1_P_HFO,2050,26.60424604699
Globe,C1OIRFP00,C1_P_HFO,2051,26.54213017317
Globe,C1OIRFP00,C1_P_HFO,2052,26.480011659971503
Globe,C1OIRFP00,C1_P_HFO,2053,26.41789165796
Globe,C1OIRFP00,C1_P_HFO,2054,26.355773010925
Globe,C1OIRFP00,C1_P_HFO,2055,26.293652968465
Globe,C1OIRFP00,C1_P_HFO,2056,26.1693879465
Globe,C1OIRFP00,C1_P_HFO,2057,27.99692265888
Globe,C1OIRFP00,C1_P_HFO,2058,26.81343073732
Globe,C1OIRFP00,C1_P_HFO,2059,25.796581677028
Globe,C1OIRFP00,C1_P_HFO,2060,25.672317005759997
Globe,C1OIRFP00,C1_P_HFO,2061,25.548025713379996
Globe,C1OIRFP00,C1_P_HFO,2062,25.548036867365
Globe,C1OIRFP00,C1_P_HFO,2063,25.548048737151003
Globe,C1OIRFP00,C1_P_HFO,2064,25.328159911285
Globe,C1OIRFP00,C1_P_HFO,2065,25.49704157252
Globe,C1OIRFP00,C1_P_HFO,2066,25.548078054939996
Globe,C1OIRFP00,C1_P_HFO,2067,25.5480885779
Globe,C1OIRFP00,C1_P_HFO,2068,25.54810044745
Globe,C1OIRFP00,C1_P_HFO,2069,25.548111548715
Globe,C1OIRFP00,C1_P_HFO,2070,25.548118468774994
Globe,C1OIRFP00,C1_P_LFO,2010,107.83787493352501
Globe,C1OIRFP00,C1_P_LFO,2011,109.28487284378001
Globe,C1OIRFP00,C1_P_LFO,2012,112.01870359468002
Globe,C1OIRFP00,C1_P_LFO,2013,113.64729030130499
Globe,C1OIRFP00,C1_P_LFO,2014,115.24816954596
Globe,C1OIRFP00,C1_P_LFO,2015,117.52138815887
Globe,C1OIRFP00,C1_P_LFO,2016,119.031508875885
Globe,C1OIRFP00,C1_P_LFO,2017,120.796367257415
Globe,C1OIRFP00,C1_P_LFO,2018,122.448907456035
Globe,C1OIRFP00,C1_P_LFO,2019,123.70772294627
Globe,C1OIRFP00,C1_P_LFO,2020,126.044098390985
Globe,C1OIRFP00,C1_P_LFO,2021,122.62224379013
Globe,C1OIRFP00,C1_P_LFO,2022,112.16104257321
Globe,C1OIRFP00,C1_P_LFO,2023,115.97950785455
Globe,C1OIRFP00,C1_P_LFO,2024,115.51234324040999
Globe,C1OIRFP00,C1_P_LFO,2025,113.443344953565
Globe,C1OIRFP00,C1_P_LFO,2026,113.906700647465
Globe,C1OIRFP00,C1_P_LFO,2027,111.930800652895
Globe,C1OIRFP00,C1_P_LFO,2028,110.9178841904
Globe,C1OIRFP00,C1_P_LFO,2029,110.05971072998501
Globe,C1OIRFP00,C1_P_LFO,2030,105.1607529613058
Globe,C1OIRFP00,C1_P_LFO,2031,103.85700422712999
Globe,C1OIRFP00,C1_P_LFO,2032,102.54844227442001
Globe,C1OIRFP00,C1_P_LFO,2033,101.10008162602
Globe,C1OIRFP00,C1_P_LFO,2034,98.94203612672
Globe,C1OIRFP00,C1_P_LFO,2035,97.89356735716001
Globe,C1OIRFP00,C1_P_LFO,2036,96.81042823263999
Globe,C1OIRFP00,C1_P_LFO,2037,96.02697318256001
Globe,C1OIRFP00,C1_P_LFO,2038,95.24604543881001
Globe,C1OIRFP00,C1_P_LFO,2039,94.43877398723
Globe,C1OIRFP00,C1_P_LFO,2040,94.356148070765
Globe,C1OIRFP00,C1_P_LFO,2041,92.53508320517
Globe,C1OIRFP00,C1_P_LFO,2042,92.12864512141
Globe,C1OIRFP00,C1_P_LFO,2043,90.782440804555
Globe,C1OIRFP00,C1_P_LFO,2044,91.30341426481
Globe,C1OIRFP00,C1_P_LFO,2045,91.00591044329
Globe,C1OIRFP00,C1_P_LFO,2046,90.42281449187999
Globe,C1OIRFP00,C1_P_LFO,2047,91.10429227873999
Globe,C1OIRFP00,C1_P_LFO,2048,90.68820964423
Globe,C1OIRFP00,C1_P_LFO,2049,90.45219611724
Globe,C1OIRFP00,C1_P_LFO,2050,90.39575222041
Globe,C1OIRFP00,C1_P_LFO,2051,90.45786626102999
Globe,C1OIRFP00,C1_P_LFO,2052,90.51998926287851
Globe,C1OIRFP00,C1_P_LFO,2053,90.58210650193999
Globe,C1OIRFP00,C1_P_LFO,2054,90.64422896507499
Globe,C1OIRFP00,C1_P_LFO,2055,90.706346263135
Globe,C1OIRFP00,C1_P_LFO,2056,90.83061110460001
Globe,C1OIRFP00,C1_P_LFO,2057,89.00307690372001
Globe,C1OIRFP00,C1_P_LFO,2058,85.80377034208
Globe,C1OIRFP00,C1_P_LFO,2059,79.099146180352
Globe,C1OIRFP00,C1_P_LFO,2060,71.39425782684
Globe,C1OIRFP00,C1_P_LFO,2061,63.977339321719995
Globe,C1OIRFP00,C1_P_LFO,2062,56.433567947735
Globe,C1OIRFP00,C1_P_LFO,2063,48.791519285079005
Globe,C1OIRFP00,C1_P_LFO,2064,47.03801126381501
Globe,C1OIRFP00,C1_P_LFO,2065,47.35164863468001
Globe,C1OIRFP00,C1_P_LFO,2066,47.44643067346
Globe,C1OIRFP00,C1_P_LFO,2067,47.4464502161
Globe,C1OIRFP00,C1_P_LFO,2068,47.446472259550006
Globe,C1OIRFP00,C1_P_LFO,2069,47.44649287618499
Globe,C1OIRFP00,C1_P_LFO,2070,47.446505727725
Globe,C1SOC1P00,C1_S_ELC,2010,0.04683095999999999
Globe,C1SOC1P00,C1_S_ELC,2011,0.04683095999999999
Globe,C1SOC1P00,C1_S_ELC,2012,0.04541184
Globe,C1SOC1P00,C1_S_ELC,2013,0.04541184
Globe,C1SOC1P00,C1_S_ELC,2014,0.04541184
Globe,C1SOC1P00,C1_S_ELC,2015,0.04541184
Globe,C1SOC1P00,C1_S_ELC,2016,0.04399272
Globe,C1SOC1P00,C1_S_ELC,2017,0.04399272
Globe,C1SOC1P00,C1_S_ELC,2018,0.04399272
Globe,C1SOC1P00,C1_S_ELC,2019,0.04399272
Globe,C1SOC1P00,C1_S_ELC,2020,0.04399272
Globe,C1SOC1P00,C1_S_ELC,2021,0.042573599999999996
Globe,C1SOC1P00,C1_S_ELC,2022,0.042573599999999996
Globe,C1SOC1P00,C1_S_ELC,2023,0.042573599999999996
Globe,C1SOC1P00,C1_S_ELC,2024,0.042573599999999996
Globe,C1SOC1P00,C1_S_ELC,2025,0.04115448
Globe,C1SOC1P00,C1_S_ELC,2026,0.04115448
Globe,C1SOC1P00,C1_S_ELC,2027,0.04115448
Globe,C1SOC1P00,C1_S_ELC,2028,0.04115448
Globe,C1SOC1P00,C1_S_ELC,2029,0.03973535999999999
Globe,C1SOC1P00,C1_S_ELC,2030,0.03973535999999999
Globe,C1SOC1P00,C1_S_ELC,2031,0.03973535999999999
Globe,C1SOC1P00,C1_S_ELC,2032,0.03973535999999999
Globe,C1SOC1P00,C1_S_ELC,2033,0.03831624
Globe,C1SOC1P00,C1_S_ELC,2034,0.03831624
Globe,C1SOC1P00,C1_S_ELC,2035,0.03831624
Globe,C1SOC1P00,C1_S_ELC,2036,0.10959569999999999
Globe,C1SOC1P00,C1_S_ELC,2037,0.216523664583
Globe,C1SOC1P00,C1_S_ELC,2038,0.692379451668
Globe,C1SOC1P00,C1_S_ELC,2039,1.68576345417
Globe,C1SOC1P00,C1_S_ELC,2040,2.62821024583
Globe,C1SOC1P00,C1_S_ELC,2041,3.6215942458299994
Globe,C1SOC1P00,C1_S_ELC,2042,4.61497824583
Globe,C1SOC1P00,C1_S_ELC,2043,5.608362016680001
Globe,C1SOC1P00,C1_S_ELC,2044,6.60174601668
Globe,C1SOC1P00,C1_S_ELC,2045,7.59513001668
Globe,C1SOC1P00,C1_S_ELC,2046,8.58851401668
Globe,C1SOC1P00,C1_S_ELC,2047,9.581898016679999
Globe,C1SOC1P00,C1_S_ELC,2048,10.575282000000001
Globe,C1SOC1P00,C1_S_ELC,2049,11.382761541699999
Globe,C1SOC1P00,C1_S_ELC,2050,12.190241
Globe,C1SOC1P00,C1_S_ELC,2051,12.190241
Globe,C1SOC1P00,C1_S_ELC,2052,12.190241
Globe,C1SOC1P00,C1_S_ELC,2053,12.190241
Globe,C1SOC1P00,C1_S_ELC,2054,12.190241
Globe,C1SOC1P00,C1_S_ELC,2055,12.190241
Globe,C1SOC1P00,C1_S_ELC,2056,12.190241
Globe,C1SOC1P00,C1_S_ELC,2057,12.190241
Globe,C1SOC1P00,C1_S_ELC,2058,12.190241
Globe,C1SOC1P00,C1_S_ELC,2059,12.190241
Globe,C1SOC1P00,C1_S_ELC,2060,12.190241
Globe,C1SOC1P00,C1_S_ELC,2061,12.190241
Globe,C1SOC1P00,C1_S_ELC,2062,12.190241
Globe,C1SOC1P00,C1_S_ELC,2063,12.190241
Globe,C1SOC1P00,C1_S_ELC,2064,12.190241
Globe,C1SOC1P00,C1_S_ELC,2065,12.190241
Globe,C1SOC1P00,C1_S_ELC,2066,12.190241
Globe,C1SOC1P00,C1_S_ELC,2067,12.190241
Globe,C1SOC1P00,C1_S_ELC,2068,12.190241
Globe,C1SOC1P00,C1_S_ELC,2069,12.190241
Globe,C1SOC1P00,C1_S_ELC,2070,12.190241
Globe,C1SOTHF00,C1_F_HEA_R,2010,0.538817933276
Globe,C1SOTHF00,C1_F_HEA_R,2011,0.595112314802
Globe,C1SOTHF00,C1_F_HEA_R,2012,0.6514067404899999
Globe,C1SOTHF00,C1_F_HEA_R,2013,0.70770112702
