REGION,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,C1NULWP00,C1_S_ELC,2063,19.99712564512
Globe,C1NULWP00,C1_S_ELC,2064,27.984132479499998
Globe,C1NULWP00,C1_S_ELC,2065,37.2289488885
Globe,C1NULWP00,C1_S_ELC,2066,38.442162289900004
Globe,C1NULWP00,C1_S_ELC,2067,39.3266349602
Globe,C1NULWP00,C1_S_ELC,2068,39.165293653300004
Globe,C1NULWP00,C1_S_ELC,2069,39.3266349602
Globe,C1NULWP00,C1_S_ELC,2070,38.8853461396
Globe,C1OCCVP00,C1_S_ELC,2010,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2011,0.003954614113379999
Globe,C1OCCVP00,C1_S_ELC,2012,0.003954614113379999
Globe,C1OCCVP00,C1_S_ELC,2013,0.003954614113379999
Globe,C1OCCVP00,C1_S_ELC,2014,0.003954614113379999
Globe,C1OCCVP00,C1_S_ELC,2015,0.00395461401338
Globe,C1OCCVP00,C1_S_ELC,2016,0.00390040676837
Globe,C1OCCVP00,C1_S_ELC,2017,0.0039004067225400004
Globe,C1OCCVP00,C1_S_ELC,2018,0.0039004067225400004
Globe,C1OCCVP00,C1_S_ELC,2019,0.0039004067225400004
Globe,C1OCCVP00,C1_S_ELC,2020,0.0039004067225400004
Globe,C1OCCVP00,C1_S_ELC,2021,0.0039004067225400004
Globe,C1OCCVP00,C1_S_ELC,2022,0.0039004067225400004
Globe,C1OCCVP00,C1_S_ELC,2023,0.0039004067225400004
Globe,C1OCCVP00,C1_S_ELC,2024,0.0039004067225400004
Globe,C1OCCVP00,C1_S_ELC,2025,0.0039004067225400004
Globe,C1OCCVP00,C1_S_ELC,2026,0.0039004067225400004
Globe,C1OCCVP00,C1_S_ELC,2027,0.0038461995775299998
Globe,C1OCCVP00,C1_S_ELC,2028,0.0038461995775299998
Globe,C1OCCVP00,C1_S_ELC,2029,0.0038461995775299998
Globe,C1OCCVP00,C1_S_ELC,2030,0.0038461994316999998
Globe,C1OCCVP00,C1_S_ELC,2031,0.0038461994316999998
Globe,C1OCCVP00,C1_S_ELC,2032,0.0038461994316999998
Globe,C1OCCVP00,C1_S_ELC,2033,0.0038461994316999998
Globe,C1OCCVP00,C1_S_ELC,2034,0.0038461994316999998
Globe,C1OCCVP00,C1_S_ELC,2052,5.42069829226e-05
Globe,C1OCCVP00,C1_S_ELC,2053,5.42069829226e-05
Globe,C1OCCVP00,C1_S_ELC,2054,5.42069829226e-05
Globe,C1OCCVP00,C1_S_ELC,2055,0.00010841473876499999
Globe,C1OCCVP00,C1_S_ELC,2056,0.00010841473876499999
Globe,C1OCCVP00,C1_S_ELC,2057,0.00010841473876499999
Globe,C1OCCVP00,C1_S_ELC,2058,0.00010841473876499999
Globe,C1OCCVP00,C1_S_ELC,2059,0.00010841473876499999
Globe,C1OCCVP00,C1_S_ELC,2062,0.29659607871199994
Globe,C1OCCVP00,C1_S_ELC,2063,0.5931921620069999
Globe,C1OCCVP00,C1_S_ELC,2064,0.889788240719
Globe,C1OCCVP00,C1_S_ELC,2065,1.1863843331799997
Globe,C1OCCVP00,C1_S_ELC,2066,1.18643854589
Globe,C1OCCVP00,C1_S_ELC,2067,1.18643854589
Globe,C1OCCVP00,C1_S_ELC,2068,1.18643854589
Globe,C1OCCVP00,C1_S_ELC,2069,1.18643854589
Globe,C1OCCVP00,C1_S_ELC,2070,1.18643854589
Globe,C1OI00I00,C1_R_OIL,2010,167.54559999999998
Globe,C1OI00I00,C1_R_OIL,2011,168.1463
Globe,C1OI00I00,C1_R_OIL,2012,168.747000588
Globe,C1OI00I00,C1_R_OIL,2013,169.34770242899998
Globe,C1OI00I00,C1_R_OIL,2014,169.948299996
Globe,C1OI00I00,C1_R_OIL,2015,170.549001404
Globe,C1OI00I00,C1_R_OIL,2016,171.149704112
Globe,C1OI00I00,C1_R_OIL,2017,171.7504
Globe,C1OI00I00,C1_R_OIL,2018,172.351
Globe,C1OI00I00,C1_R_OIL,2019,172.951699763
Globe,C1OI00I00,C1_R_OIL,2020,173.99999999999997
Globe,C1OI00I00,C1_R_OIL,2021,172.199999532
Globe,C1OI00I00,C1_R_OIL,2022,170.400000783
Globe,C1OI00I00,C1_R_OIL,2023,168.59999979999998
Globe,C1OI00I00,C1_R_OIL,2024,166.79999974299997
Globe,C1OI00I00,C1_R_OIL,2025,164.99999750199999
Globe,C1OI00I00,C1_R_OIL,2026,163.19999983399998
Globe,C1OI00I00,C1_R_OIL,2027,161.400001626
Globe,C1OI00I00,C1_R_OIL,2028,159.59999715
Globe,C1OI00I00,C1_R_OIL,2029,157.80000312399997
Globe,C1OI00I00,C1_R_OIL,2030,155.99999983
Globe,C1OI00I00,C1_R_OIL,2031,154.00000351
Globe,C1OI00I00,C1_R_OIL,2032,152.000002008
Globe,C1OI00I00,C1_R_OIL,2033,149.999999364
Globe,C1OI00I00,C1_R_OIL,2034,148.00000203599998
Globe,C1OI00I00,C1_R_OIL,2035,145.999997273
Globe,C1OI00I00,C1_R_OIL,2036,144.199999348
Globe,C1OI00I00,C1_R_OIL,2037,142.399999
Globe,C1OI00I00,C1_R_OIL,2038,140.599996758
Globe,C1OI00I00,C1_R_OIL,2039,138.799997278
Globe,C1OI00I00,C1_R_OIL,2040,136.999999412
Globe,C1OI00I00,C1_R_OIL,2041,134.799998488
Globe,C1OI00I00,C1_R_OIL,2042,132.599995892
Globe,C1OI00I00,C1_R_OIL,2043,130.40000059480002
Globe,C1OI00I00,C1_R_OIL,2044,128.2000042684
Globe,C1OI00I00,C1_R_OIL,2045,125.99999600179999
Globe,C1OI00I00,C1_R_OIL,2046,124.19999914979999
Globe,C1OI00I00,C1_R_OIL,2047,122.4000030848
Globe,C1OI00I00,C1_R_OIL,2048,120.59999680899999
Globe,C1OI00I00,C1_R_OIL,2049,116.12224848960001
Globe,C1OI00I00,C1_R_OIL,2050,106.330330461
Globe,C1OI00I00,C1_R_OIL,2051,99.09216150840001
Globe,C1OI00I00,C1_R_OIL,2052,91.85598536239999
Globe,C1OI00I00,C1_R_OIL,2053,84.6250635865
Globe,C1OI00I00,C1_R_OIL,2054,77.4047563204
Globe,C1OI00I00,C1_R_OIL,2055,72.2870448586
Globe,C1OI00I00,C1_R_OIL,2056,72.7775956798
Globe,C1OI00I00,C1_R_OIL,2057,73.0465466046
Globe,C1OI00I00,C1_R_OIL,2058,73.046758129
Globe,C1OI00I00,C1_R_OIL,2059,73.04696694239999
Globe,C1OI00I00,C1_R_OIL,2060,73.04717636459999
Globe,C1OI00I00,C1_R_OIL,2061,73.0472456706
Globe,C1OI00I00,C1_R_OIL,2062,73.0473139718
Globe,C1OI00I00,C1_R_OIL,2063,73.0473857638
Globe,C1OI00I00,C1_R_OIL,2064,73.04745701409999
Globe,C1OI00I00,C1_R_OIL,2065,67.86530889299999
Globe,C1OI00I00,C1_R_OIL,2066,60.23027491314001
Globe,C1OI00I00,C1_R_OIL,2067,52.59452866525999
Globe,C1OI00I00,C1_R_OIL,2068,44.957794646159996
Globe,C1OI00I00,C1_R_OIL,2069,37.83999327801
Globe,C1OI00I00,C1_R_OIL,2070,31.41880042032
Globe,C1OIHTF03,C1_S_HEAT,2010,14.123082240239999
Globe,C1OIHTF03,C1_S_HEAT,2011,14.4530745743
Globe,C1OIHTF03,C1_S_HEAT,2012,13.898569036600001
Globe,C1OIHTF03,C1_S_HEAT,2013,12.872568075631998
Globe,C1OIHTF03,C1_S_HEAT,2014,13.99106017454
Globe,C1OIHTF03,C1_S_HEAT,2015,15.3013979129
Globe,C1OIHTF03,C1_S_HEAT,2016,15.8764627076
Globe,C1OIHTF03,C1_S_HEAT,2017,15.46434049238
Globe,C1OIHTF03,C1_S_HEAT,2018,14.844029769539999
Globe,C1OIHTF03,C1_S_HEAT,2019,14.94272354072
Globe,C1OIHTF03,C1_S_HEAT,2020,14.2857657718
Globe,C1OIHTF03,C1_S_HEAT,2021,13.628808002880001
Globe,C1OIHTF03,C1_S_HEAT,2022,12.900588843
Globe,C1OIHTF03,C1_S_HEAT,2023,11.932950022
Globe,C1OIHTF03,C1_S_HEAT,2024,10.939773137
Globe,C1OIHTF03,C1_S_HEAT,2025,11.0009762137
Globe,C1OIHTF03,C1_S_HEAT,2026,7.716186524379999
Globe,C1OIHTF03,C1_S_HEAT,2027,7.71618649242
Globe,C1OIHTF03,C1_S_HEAT,2028,6.8393696145
Globe,C1OIHTF03,C1_S_HEAT,2029,5.06374524426
Globe,C1OIHTF03,C1_S_HEAT,2030,4.84647875169
Globe,C1OIHTF03,C1_S_HEAT,2031,3.3308988268599995
Globe,C1OIHTF03,C1_S_HEAT,2032,2.452903869433
Globe,C1OIHTF03,C1_S_HEAT,2033,1.1981268521639998
Globe,C1OIHTF03,C1_S_HEAT,2035,0.67186702089
Globe,C1OIHTF03,C1_S_HEAT,2036,0.8377021059459999
Globe,C1OIHTF03,C1_S_HEAT,2037,0.792299145306
Globe,C1OIRFP00,C1_P_HFO,2010,32.769127968625
Globe,C1OIRFP00,C1_P_HFO,2011,33.74616005392
Globe,C1OIRFP00,C1_P_HFO,2012,33.818363746195004
Globe,C1OIRFP00,C1_P_HFO,2013,33.4251961156965
Globe,C1OIRFP00,C1_P_HFO,2014,35.279221325189994
Globe,C1OIRFP00,C1_P_HFO,2015,37.535016684301
Globe,C1OIRFP00,C1_P_HFO,2016,39.105568967539995
Globe,C1OIRFP00,C1_P_HFO,2017,41.29449127011
Globe,C1OIRFP00,C1_P_HFO,2018,44.746960229385
Globe,C1OIRFP00,C1_P_HFO,2019,48.54990043063
Globe,C1OIRFP00,C1_P_HFO,2020,47.861468713025
Globe,C1OIRFP00,C1_P_HFO,2021,40.305921006545006
Globe,C1OIRFP00,C1_P_HFO,2022,40.52254057338
Globe,C1OIRFP00,C1_P_HFO,2023,40.482222066445004
Globe,C1OIRFP00,C1_P_HFO,2024,40.415335082405
Globe,C1OIRFP00,C1_P_HFO,2025,41.391928940060005
Globe,C1OIRFP00,C1_P_HFO,2026,38.77701646751
Globe,C1OIRFP00,C1_P_HFO,2027,39.38988933052401
Globe,C1OIRFP00,C1_P_HFO,2028,38.677689226975
Globe,C1OIRFP00,C1_P_HFO,2029,37.0438103264
Globe,C1OIRFP00,C1_P_HFO,2030,37.0033413664
Globe,C1OIRFP00,C1_P_HFO,2031,35.669723204265004
Globe,C1OIRFP00,C1_P_HFO,2032,34.96477168409
Globe,C1OIRFP00,C1_P_HFO,2033,33.859486880510005
Globe,C1OIRFP00,C1_P_HFO,2034,32.81538177126
Globe,C1OIRFP00,C1_P_HFO,2035,33.68476013552
Globe,C1OIRFP00,C1_P_HFO,2036,33.666353304219996
Globe,C1OIRFP00,C1_P_HFO,2037,33.41830630872
Globe,C1OIRFP00,C1_P_HFO,2038,31.500540326065
Globe,C1OIRFP00,C1_P_HFO,2039,29.433133705845005
Globe,C1OIRFP00,C1_P_HFO,2040,28.699507425902
Globe,C1OIRFP00,C1_P_HFO,2041,28.3387274457115
Globe,C1OIRFP00,C1_P_HFO,2042,26.519999178400003
Globe,C1OIRFP00,C1_P_HFO,2043,26.08000011896
Globe,C1OIRFP00,C1_P_HFO,2044,25.640000853680004
Globe,C1OIRFP00,C1_P_HFO,2045,25.3704344896
Globe,C1OIRFP00,C1_P_HFO,2046,25.443623492880004
Globe,C1OIRFP00,C1_P_HFO,2047,25.51621619916
Globe,C1OIRFP00,C1_P_HFO,2048,25.575110439129002
Globe,C1OIRFP00,C1_P_HFO,2049,25.620307629964998
Globe,C1OIRFP00,C1_P_HFO,2050,25.66400619421
Globe,C1OIRFP00,C1_P_HFO,2051,25.601551795029998
Globe,C1OIRFP00,C1_P_HFO,2052,25.567264014129996
Globe,C1OIRFP00,C1_P_HFO,2053,25.56691796327
Globe,C1OIRFP00,C1_P_HFO,2054,25.566549719328
Globe,C1OIRFP00,C1_P_HFO,2055,25.300465700509996
Globe,C1OIRFP00,C1_P_HFO,2056,25.472158487929995
Globe,C1OIRFP00,C1_P_HFO,2057,25.566291311609998
Globe,C1OIRFP00,C1_P_HFO,2058,25.566365345149997
Globe,C1OIRFP00,C1_P_HFO,2059,25.566438429839994
Globe,C1OIRFP00,C1_P_HFO,2060,25.566511727609996
Globe,C1OIRFP00,C1_P_HFO,2061,25.566535984709997
Globe,C1OIRFP00,C1_P_HFO,2062,25.566559890129998
Globe,C1OIRFP00,C1_P_HFO,2063,25.566585017329995
Globe,C1OIRFP00,C1_P_HFO,2064,25.566609954934997
Globe,C1OIRFP00,C1_P_HFO,2065,23.752858112549998
Globe,C1OIRFP00,C1_P_HFO,2066,21.080596219599
Globe,C1OIRFP00,C1_P_HFO,2067,18.408085032840994
Globe,C1OIRFP00,C1_P_HFO,2068,12.563613962031
Globe,C1OIRFP00,C1_P_HFO,2069,7.567998655602
Globe,C1OIRFP00,C1_P_HFO,2070,6.283760084064
Globe,C1OIRFP00,C1_P_LFO,2010,107.839778863075
Globe,C1OIRFP00,C1_P_LFO,2011,109.28577469348001
Globe,C1OIRFP00,C1_P_LFO,2012,112.018488613705
Globe,C1OIRFP00,C1_P_LFO,2013,113.6465845312935
Globe,C1OIRFP00,C1_P_LFO,2014,115.24663239621
Globe,C1OIRFP00,C1_P_LFO,2015,117.618243208459
Globe,C1OIRFP00,C1_P_LFO,2016,119.12757001586002
Globe,C1OIRFP00,C1_P_LFO,2017,120.89212943889
Globe,C1OIRFP00,C1_P_LFO,2018,122.54416520521501
Globe,C1OIRFP00,C1_P_LFO,2019,123.80300386086999
Globe,C1OIRFP00,C1_P_LFO,2020,126.138530828675
Globe,C1OIRFP00,C1_P_LFO,2021,124.20614289675501
Globe,C1OIRFP00,C1_P_LFO,2022,120.54142449342001
Globe,C1OIRFP00,C1_P_LFO,2023,119.730787686655
Globe,C1OIRFP00,C1_P_LFO,2024,120.87615118389499
Globe,C1OIRFP00,C1_P_LFO,2025,123.18487984154001
Globe,C1OIRFP00,C1_P_LFO,2026,122.62918933409
Globe,C1OIRFP00,C1_P_LFO,2027,120.57177510089602
Globe,C1OIRFP00,C1_P_LFO,2028,120.92231138132502
Globe,C1OIRFP00,C1_P_LFO,2029,120.75618738140001
Globe,C1OIRFP00,C1_P_LFO,2030,118.12066651
Globe,C1OIRFP00,C1_P_LFO,2031,118.330275598035
Globe,C1OIRFP00,C1_P_LFO,2032,117.03523107371
Globe,C1OIRFP00,C1_P_LFO,2033,116.14051340008999
Globe,C1OIRFP00,C1_P_LFO,2034,115.18461993114002
Globe,C1OIRFP00,C1_P_LFO,2035,112.31523863708001
Globe,C1OIRFP00,C1_P_LFO,2036,110.53364704378001
Globe,C1OIRFP00,C1_P_LFO,2037,108.98169210827999
Globe,C1OIRFP00,C1_P_LFO,2038,109.099459389835
Globe,C1OIRFP00,C1_P_LFO,2039,109.36686378025502
Globe,C1OIRFP00,C1_P_LFO,2040,108.300495002618
Globe,C1OIRFP00,C1_P_LFO,2041,106.46127226317851
Globe,C1OIRFP00,C1_P_LFO,2042,106.07999671360001
Globe,C1OIRFP00,C1_P_LFO,2043,104.32000047584
Globe,C1OIRFP00,C1_P_LFO,2044,102.56000341472001
Globe,C1OIRFP00,C1_P_LFO,2045,100.6295615122
Globe,C1OIRFP00,C1_P_LFO,2046,98.75637565692001
Globe,C1OIRFP00,C1_P_LFO,2047,96.88378788563999
Globe,C1OIRFP00,C1_P_LFO,2048,95.02489169441101
Globe,C1OIRFP00,C1_P_LFO,2049,90.501943151135
Globe,C1OIRFP00,C1_P_LFO,2050,80.66632884979
Globe,C1OIRFP00,C1_P_LFO,2051,73.49060742187
Globe,C1OIRFP00,C1_P_LFO,2052,66.28872134827
Globe,C1OIRFP00,C1_P_LFO,2053,59.058145623230004
Globe,C1OIRFP00,C1_P_LFO,2054,51.838206509412
Globe,C1OIRFP00,C1_P_LFO,2055,46.986579158089995
Globe,C1OIRFP00,C1_P_LFO,2056,47.30543719187
Globe,C1OIRFP00,C1_P_LFO,2057,47.48025529299
Globe,C1OIRFP00,C1_P_LFO,2058,47.48039278385
Globe,C1OIRFP00,C1_P_LFO,2059,47.48052851255999
Globe,C1OIRFP00,C1_P_LFO,2060,47.48066463698999
Globe,C1OIRFP00,C1_P_LFO,2061,47.480709685890005
Globe,C1OIRFP00,C1_P_LFO,2062,47.48075408167
Globe,C1OIRFP00,C1_P_LFO,2063,47.480800746469995
Globe,C1OIRFP00,C1_P_LFO,2064,47.480847059165
Globe,C1OIRFP00,C1_P_LFO,2065,44.11245078045
Globe,C1OIRFP00,C1_P_LFO,2066,39.149678693541
Globe,C1OIRFP00,C1_P_LFO,2067,34.186443632419
Globe,C1OIRFP00,C1_P_LFO,2068,32.394180684129005
Globe,C1OIRFP00,C1_P_LFO,2069,30.271994622408
Globe,C1OIRFP00,C1_P_LFO,2070,25.135040336256
Globe,C1SOC1P00,C1_S_ELC,2010,0.04683095999999999
Globe,C1SOC1P00,C1_S_ELC,2011,0.04683095999999999
Globe,C1SOC1P00,C1_S_ELC,2012,0.04541184
Globe,C1SOC1P00,C1_S_ELC,2013,0.04541184
Globe,C1SOC1P00,C1_S_ELC,2014,0.04541184
Globe,C1SOC1P00,C1_S_ELC,2015,0.04541184
Globe,C1SOC1P00,C1_S_ELC,2016,0.04399272
Globe,C1SOC1P00,C1_S_ELC,2017,0.04399272
Globe,C1SOC1P00,C1_S_ELC,2018,0.04399272
Globe,C1SOC1P00,C1_S_ELC,2019,0.04399272
Globe,C1SOC1P00,C1_S_ELC,2020,0.04399272
Globe,C1SOC1P00,C1_S_ELC,2021,0.0425736
Globe,C1SOC1P00,C1_S_ELC,2022,0.0425736
Globe,C1SOC1P00,C1_S_ELC,2023,0.0425736
Globe,C1SOC1P00,C1_S_ELC,2024,0.0425736
Globe,C1SOC1P00,C1_S_ELC,2025,0.04115448
Globe,C1SOC1P00,C1_S_ELC,2026,0.04115448
Globe,C1SOC1P00,C1_S_ELC,2027,0.04115448
Globe,C1SOC1P00,C1_S_ELC,2028,0.04115448
Globe,C1SOC1P00,C1_S_ELC,2029,0.03973535999999999
Globe,C1SOC1P00,C1_S_ELC,2030,0.03973535999999999
Globe,C1SOC1P00,C1_S_ELC,2031,0.03973535999999999
Globe,C1SOC1P00,C1_S_ELC,2032,0.03973535999999999
Globe,C1SOC1P00,C1_S_ELC,2033,1.03170024583
Globe,C1SOC1P00,C1_S_ELC,2034,2.02508424583
Globe,C1SOC1P00,C1_S_ELC,2035,3.01846824583
Globe,C1SOC1P00,C1_S_ELC,2036,3.70106495417
Globe,C1SOC1P00,C1_S_ELC,2037,4.1310583
Globe,C1SOC1P00,C1_S_ELC,2038,4.1310583
Globe,C1SOC1P00,C1_S_ELC,2039,4.1310583
Globe,C1SOC1P00,C1_S_ELC,2040,4.0927421
Globe,C1SOC1P00,C1_S_ELC,2041,5.086126008340001
Globe,C1SOC1P00,C1_S_ELC,2042,6.07951000834
Globe,C1SOC1P00,C1_S_ELC,2043,7.07289400834
Globe,C1SOC1P00,C1_S_ELC,2044,7.61357898332
Globe,C1SOC1P00,C1_S_ELC,2045,8.1542635
Globe,C1SOC1P00,C1_S_ELC,2046,8.96174298332
Globe,C1SOC1P00,C1_S_ELC,2047,9.769222008339998
Globe,C1SOC1P00,C1_S_ELC,2048,10.4449655417
Globe,C1SOC1P00,C1_S_ELC,2049,11.382761541699999
Globe,C1SOC1P00,C1_S_ELC,2050,12.190241
Globe,C1SOC1P00,C1_S_ELC,2051,12.190241
Globe,C1SOC1P00,C1_S_ELC,2052,12.190241
Globe,C1SOC1P00,C1_S_ELC,2053,12.190241
Globe,C1SOC1P00,C1_S_ELC,2054,12.190241
Globe,C1SOC1P00,C1_S_ELC,2055,12.190241
Globe,C1SOC1P00,C1_S_ELC,2056,12.190241
Globe,C1SOC1P00,C1_S_ELC,2057,12.190241
Globe,C1SOC1P00,C1_S_ELC,2058,12.190241
Globe,C1SOC1P00,C1_S_ELC,2059,12.190241
Globe,C1SOC1P00,C1_S_ELC,2060,12.190241
Globe,C1SOC1P00,C1_S_ELC,2061,12.190241
Globe,C1SOC1P00,C1_S_ELC,2062,12.190241
Globe,C1SOC1P00,C1_S_ELC,2063,12.190241
Globe,C1SOC1P00,C1_S_ELC,2064,12.190241
Globe,C1SOC1P00,C1_S_ELC,2065,12.190241
Globe,C1SOC1P00,C1_S_ELC,2066,11.507644
Globe,C1SOC1P00,C1_S_ELC,2067,11.1538655417
Globe,C1SOC1P00,C1_S_ELC,2068,12.147249541699999
Globe,C1SOC1P00,C1_S_ELC,2069,12.190241
Globe,C1SOC1P00,C1_S_ELC,2070,12.190241
Globe,C1SOTHF00,C1_F_HEA_R,2010,0.538817933276
Globe,C1SOTHF00,C1_F_HEA_R,2011,0.595112314802
Globe,C1SOTHF00,C1_F_HEA_R,2012,0.6514067404899999
Globe,C1SOTHF00,C1_F_HEA_R,2013,0.70770112702
Globe,C1SOTHF00,C1_F_HEA_R,2014,0.76399555104
Globe,C1SOTHF00,C1_F_HEA_R,2015,0.82028997506
Globe,C1SOTHF00,C1_F_HEA_R,2016,0.87658436159
Globe,C1SOTHF00,C1_F_HEA_R,2017,0.93287878561
Globe,C1SOTHF00,C1_F_HEA_R,2018,0.98917317214
Globe,C1SOTHF00,C1_F_HEA_R,2019,1.04546759616
Globe,C1SOTHF00,C1_F_HEA_R,2020,1.10176202018
Globe,C1SOTHF00,C1_F_HEA_R,2021,1.2057983810000001
Globe,C1SOTHF00,C1_F_HEA_R,2022,1.3144763444599998
Globe,C1SOTHF00,C1_F_HEA_R,2023,1.4277958814100002
Globe,C1SOTHF00,C1_F_HEA_R,2024,1.5457569835099998
Globe,C1SOTHF00,C1_F_HEA_R,2025,1.66835969659
Globe,C1SOTHF00,C1_F_HEA_R,2026,1.79560397482
Globe,C1SOTHF00,C1_F_HEA_R,2027,1.92748982654
Globe,C1SOTHF00,C1_F_HEA_R,2028,2.06401724341
Globe,C1SOTHF00,C1_F_HEA_R,2029,2.20518627126
Globe,C1SOTHF00,C1_F_HEA_R,2030,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2031,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2032,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2033,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2034,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2035,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2036,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2037,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2038,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2039,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2040,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2041,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2042,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2043,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2044,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2045,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2046,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2047,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2048,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2049,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2050,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2051,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2052,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2053,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2054,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2055,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2056,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2057,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2058,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2059,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2060,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2061,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2062,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2063,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2064,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2065,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2066,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2067,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2068,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2069,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2070,2.27149456032
Globe,C1SOV1P00,C1_S_ELC,2010,0.1291999519296
Globe,C1SOV1P00,C1_S_ELC,2011,0.22569784100399998
Globe,C1SOV1P00,C1_S_ELC,2012,0.32219573041199995
Globe,C1SOV1P00,C1_S_ELC,2013,0.316834736556
Globe,C1SOV1P00,C1_S_ELC,2014,0.312009842586
Globe,C1SOV1P00,C1_S_ELC,2015,0.30664884873
Globe,C1SOV1P00,C1_S_ELC,2016,0.301823953926
Globe,C1SOV1P00,C1_S_ELC,2017,0.29646296006999995
Globe,C1SOV1P00,C1_S_ELC,2018,0.29110196621400003
Globe,C1SOV1P00,C1_S_ELC,2019,0.286277072244
Globe,C1SOV1P00,C1_S_ELC,2020,0.2975774378563
Globe,C1SOV1P00,C1_S_ELC,2021,0.2924663745744
Globe,C1SOV1P00,C1_S_ELC,2022,0.2867874158448
Globe,C1SOV1P00,C1_S_ELC,2023,0.2811084571152
Globe,C1SOV1P00,C1_S_ELC,2024,0.2759973938333
Globe,C1SOV1P00,C1_S_ELC,2025,0.2703184351037
Globe,C1SOV1P00,C1_S_ELC,2026,0.26520737265579997
Globe,C1SOV1P00,C1_S_ELC,2027,0.2595284139262
Globe,C1SOV1P00,C1_S_ELC,2028,0.25384945519659996
Globe,C1SOV1P00,C1_S_ELC,2029,0.248738392373
Globe,C1SOV1P00,C1_S_ELC,2030,0.2564827542059
Globe,C1SOV1P00,C1_S_ELC,2031,0.25108942570459997
Globe,C1SOV1P00,C1_S_ELC,2032,0.24509683807769997
Globe,C1SOV1P00,C1_S_ELC,2033,0.2391042504508
Globe,C1SOV1P00,C1_S_ELC,2034,0.23371092111550004
Globe,C1SOV1P00,C1_S_ELC,2046,0.27685668132999997
Globe,C1SOV1P00,C1_S_ELC,2047,1.199158629919
Globe,C1SOV1P00,C1_S_ELC,2048,2.121460567261
Globe,C1SOV1P00,C1_S_ELC,2049,3.043762502101
Globe,C1SOV1P00,C1_S_ELC,2050,4.06861242128
Globe,C1SOV1P00,C1_S_ELC,2051,5.01476172164
Globe,C1SOV1P00,C1_S_ELC,2052,5.96091093034
Globe,C1SOV1P00,C1_S_ELC,2053,6.9070602307
Globe,C1SOV1P00,C1_S_ELC,2054,7.85320953106
Globe,C1SOV1P00,C1_S_ELC,2055,8.79935883142
Globe,C1SOV1P00,C1_S_ELC,2056,8.79935883142
Globe,C1SOV1P00,C1_S_ELC,2057,8.79935883142
Globe,C1SOV1P00,C1_S_ELC,2058,8.79935883142
Globe,C1SOV1P00,C1_S_ELC,2059,8.79935883142
Globe,C1SOV1P00,C1_S_ELC,2060,8.79935883142
Globe,C1SOV1P00,C1_S_ELC,2061,9.74550813178
Globe,C1SOV1P00,C1_S_ELC,2062,10.691657432139998
Globe,C1SOV1P00,C1_S_ELC,2063,11.6378067325
Globe,C1SOV1P00,C1_S_ELC,2064,12.583956032859998
Globe,C1SOV1P00,C1_S_ELC,2065,13.530105333219998
Globe,C1SOV1P00,C1_S_ELC,2066,13.530105333219998
Globe,C1SOV1P00,C1_S_ELC,2067,13.530105333219998
