REGION,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,C1HFGCP00,C1_S_ELC,2011,0.29681854938748803
Globe,C1HFGCP00,C1_S_ELC,2012,0.37736814439296
Globe,C1HFGCP00,C1_S_ELC,2013,0.45151972599916795
Globe,C1HFGCP00,C1_S_ELC,2014,0.5190811126237439
Globe,C1HFGCP00,C1_S_ELC,2015,0.580237489776672
Globe,C1HFGCP00,C1_S_ELC,2016,0.634810668020352
Globe,C1HFGCP00,C1_S_ELC,2017,0.683195399424
Globe,C1HFGCP00,C1_S_ELC,2018,0.653462091792
Globe,C1HFGCP00,C1_S_ELC,2019,0.6237287841600001
Globe,C1HFGCP00,C1_S_ELC,2020,0.593995476528
Globe,C1HFGCP00,C1_S_ELC,2021,0.564262168896
Globe,C1HFGCP00,C1_S_ELC,2022,0.534528861264
Globe,C1HFGCP00,C1_S_ELC,2023,0.504795553632
Globe,C1HFGCP00,C1_S_ELC,2024,0.475285804704
Globe,C1HFGCP00,C1_S_ELC,2025,0.4882595891189347
Globe,C1HFGCP00,C1_S_ELC,2026,0.41581918943999996
Globe,C1HFGCP00,C1_S_ELC,2027,0.386085881808
Globe,C1HFGCP00,C1_S_ELC,2028,0.35635257417599997
Globe,C1HFGCP00,C1_S_ELC,2029,0.32661926654400003
Globe,C1HFGCP00,C1_S_ELC,2030,0.297109517616
Globe,C1HFGCP00,C1_S_ELC,2031,0.267376209984
Globe,C1HFGCP00,C1_S_ELC,2032,0.237642902352
Globe,C1HFGCP00,C1_S_ELC,2033,0.20790959471999998
Globe,C1HFGCP00,C1_S_ELC,2034,0.17817628708799998
Globe,C1HFGCP00,C1_S_ELC,2035,0.148442979456
Globe,C1HFGCP00,C1_S_ELC,2036,0.118709671824
Globe,C1HFGCP00,C1_S_ELC,2037,0.089199922896
Globe,C1HFGCP00,C1_S_ELC,2038,0.059466615264
Globe,C1HFGCP00,C1_S_ELC,2039,0.029733307632
Globe,C1HFGCPCH,C1_S_ELC,2010,0.45837576
Globe,C1HFGCPCH,C1_S_ELC,2011,0.8363110680000001
Globe,C1HFGCPCH,C1_S_ELC,2012,1.28407078548
Globe,C1HFGCPCH,C1_S_ELC,2013,1.7997989400000005
Globe,C1HFGCPCH,C1_S_ELC,2014,2.383645327559999
Globe,C1HFGCPCH,C1_S_ELC,2015,3.033621556056
Globe,C1HFGCPCH,C1_S_ELC,2016,3.7535881679999985
Globe,C1HFGCPCH,C1_S_ELC,2017,4.250161907999999
Globe,C1HFGCPCH,C1_S_ELC,2018,4.7441891159999985
Globe,C1HFGCPCH,C1_S_ELC,2019,5.240762855999999
Globe,C1HFGCPCH,C1_S_ELC,2020,5.228030195999998
Globe,C1HFGCPCH,C1_S_ELC,2021,5.215297535999999
Globe,C1HFGCPCH,C1_S_ELC,2022,5.200018343999999
Globe,C1HFGCPCH,C1_S_ELC,2023,5.187285683999999
Globe,C1HFGCPCH,C1_S_ELC,2024,5.174553023999999
Globe,C1HFGCPCH,C1_S_ELC,2025,5.1592738319999984
Globe,C1HFGCPCH,C1_S_ELC,2026,5.093063999999999
Globe,C1HFGCPCH,C1_S_ELC,2027,5.093063999999999
Globe,C1HFGCPCH,C1_S_ELC,2028,5.093063999999999
Globe,C1HFGCPCH,C1_S_ELC,2029,5.093063999999999
Globe,C1HFGCPCH,C1_S_ELC,2030,5.093063999999999
Globe,C1HFGCPCH,C1_S_ELC,2031,4.0402453120113835
Globe,C1HFGCPCH,C1_S_ELC,2032,1.8710274044476514
Globe,C1HFGCPCH,C1_S_ELC,2033,1.1841896579680289
Globe,C1HFGCPCH,C1_S_ELC,2034,0.8978109915614922
Globe,C1HFGCPCH,C1_S_ELC,2035,0.6184126755058187
Globe,C1HFGCPCH,C1_S_ELC,2036,0.35769392640000003
Globe,C1HFGCPCH,C1_S_ELC,2037,0.3129821856000001
Globe,C1HFGCPCH,C1_S_ELC,2038,0.26827044480000006
Globe,C1HFGCPCH,C1_S_ELC,2039,0.22355870400000002
Globe,C1HFGCPCH,C1_S_ELC,2040,0.17884696320000001
Globe,C1HFGCPCH,C1_S_ELC,2041,0.1341352224
Globe,C1HFGCPCH,C1_S_ELC,2042,0.08942348160000001
Globe,C1HFGCPCH,C1_S_ELC,2043,0.044711740800000004
Globe,C1HFGCPCH,C1_S_HEAT,2010,0.652818757392
Globe,C1HFGCPCH,C1_S_HEAT,2011,1.1822929568316003
Globe,C1HFGCPCH,C1_S_HEAT,2012,1.8016797191069882
Globe,C1HFGCPCH,C1_S_HEAT,2013,2.506400003844001
Globe,C1HFGCPCH,C1_S_HEAT,2014,3.294197842687919
Globe,C1HFGCPCH,C1_S_HEAT,2015,4.160611964130804
Globe,C1HFGCPCH,C1_S_HEAT,2016,5.108633496647998
Globe,C1HFGCPCH,C1_S_HEAT,2017,5.739418640563199
Globe,C1HFGCPCH,C1_S_HEAT,2018,6.3567389965283985
Globe,C1HFGCPCH,C1_S_HEAT,2019,6.966546064480799
Globe,C1HFGCPCH,C1_S_HEAT,2020,6.894726222484798
Globe,C1HFGCPCH,C1_S_HEAT,2021,6.827346004377597
Globe,C1HFGCPCH,C1_S_HEAT,2022,6.757423838028
Globe,C1HFGCPCH,C1_S_HEAT,2023,6.690561075223199
Globe,C1HFGCPCH,C1_S_HEAT,2024,6.624462781324798
Globe,C1HFGCPCH,C1_S_HEAT,2025,6.554857403555998
Globe,C1HFGCPCH,C1_S_HEAT,2026,6.421335091199998
Globe,C1HFGCPCH,C1_S_HEAT,2027,6.3724416767999985
Globe,C1HFGCPCH,C1_S_HEAT,2028,6.3230389559999995
Globe,C1HFGCPCH,C1_S_HEAT,2029,6.274145541599998
Globe,C1HFGCPCH,C1_S_HEAT,2030,6.224742820799998
Globe,C1HFGCPCH,C1_S_HEAT,2031,4.937987820340313
Globe,C1HFGCPCH,C1_S_HEAT,2032,2.2867696937159194
Globe,C1HFGCPCH,C1_S_HEAT,2033,1.447316599968525
Globe,C1HFGCPCH,C1_S_HEAT,2034,1.0973045938864558
Globe,C1HFGCPCH,C1_S_HEAT,2035,0.7558239720032116
Globe,C1HFGCPCH,C1_S_HEAT,2036,0.43717351684608
Globe,C1HFGCPCH,C1_S_HEAT,2037,0.38252682724032006
Globe,C1HFGCPCH,C1_S_HEAT,2038,0.3278801376345601
Globe,C1HFGCPCH,C1_S_HEAT,2039,0.2732334480288
Globe,C1HFGCPCH,C1_S_HEAT,2040,0.21858675842304
Globe,C1HFGCPCH,C1_S_HEAT,2041,0.16394006881728
Globe,C1HFGCPCH,C1_S_HEAT,2042,0.10929337921152
Globe,C1HFGCPCH,C1_S_HEAT,2043,0.05464668960576
Globe,C1HFMRF00,C1_F_MOT,2010,86.0
Globe,C1HFMRF00,C1_F_MOT,2011,87.8
Globe,C1HFMRF00,C1_F_MOT,2012,89.49999999999999
Globe,C1HFMRF00,C1_F_MOT,2013,91.2
Globe,C1HFMRF00,C1_F_MOT,2014,93.0
Globe,C1HFMRF00,C1_F_MOT,2015,94.7
Globe,C1HFMRF00,C1_F_MOT,2016,96.5
Globe,C1HFMRF00,C1_F_MOT,2017,98.2
Globe,C1HFMRF00,C1_F_MOT,2018,99.99999999999999
Globe,C1HFMRF00,C1_F_MOT,2019,101.8
Globe,C1HFMRF00,C1_F_MOT,2020,103.5
Globe,C1HFMRF00,C1_F_MOT,2021,106.9
Globe,C1HFMRF00,C1_F_MOT,2022,110.2
Globe,C1HFMRF00,C1_F_MOT,2023,113.5
Globe,C1HFMRF00,C1_F_MOT,2024,116.9
Globe,C1HFMRF00,C1_F_MOT,2025,120.2
Globe,C1HFMRF00,C1_F_MOT,2026,123.6
Globe,C1HFMRF00,C1_F_MOT,2027,127.0
Globe,C1HFMRF00,C1_F_MOT,2028,130.3
Globe,C1HFMRF00,C1_F_MOT,2029,133.7
Globe,C1HFMRF00,C1_F_MOT,2030,137.1
Globe,C1HFMRF00,C1_F_MOT,2031,140.6
Globe,C1HFMRF00,C1_F_MOT,2032,144.0
Globe,C1HFMRF00,C1_F_MOT,2033,147.39999999999998
Globe,C1HFMRF00,C1_F_MOT,2034,150.9
Globe,C1HFMRF00,C1_F_MOT,2035,154.4
Globe,C1HFMRF00,C1_F_MOT,2036,157.9
Globe,C1HFMRF00,C1_F_MOT,2037,161.40000000000003
Globe,C1HFMRF00,C1_F_MOT,2038,164.9
Globe,C1HFMRF00,C1_F_MOT,2039,168.5
Globe,C1HFMRF00,C1_F_MOT,2040,172.0
Globe,C1HFMRF00,C1_F_MOT,2041,175.6
Globe,C1HFMRF00,C1_F_MOT,2042,179.3
Globe,C1HFMRF00,C1_F_MOT,2043,182.9
Globe,C1HFMRF00,C1_F_MOT,2044,186.6
Globe,C1HFMRF00,C1_F_MOT,2045,190.3
Globe,C1HFMRF00,C1_F_MOT,2046,194.0
Globe,C1HFMRF00,C1_F_MOT,2047,197.80000000000004
Globe,C1HFMRF00,C1_F_MOT,2048,201.60000000000002
Globe,C1HFMRF00,C1_F_MOT,2049,205.4
Globe,C1HFMRF00,C1_F_MOT,2050,209.29999999999998
Globe,C1HFMRF00,C1_F_MOT,2051,209.29999999999998
Globe,C1HFMRF00,C1_F_MOT,2052,209.3
Globe,C1HFMRF00,C1_F_MOT,2053,209.30000000000007
Globe,C1HFMRF00,C1_F_MOT,2054,209.30000000000007
Globe,C1HFMRF00,C1_F_MOT,2055,209.30000000000004
Globe,C1HFMRF00,C1_F_MOT,2056,209.3
Globe,C1HFMRF00,C1_F_MOT,2057,209.3
Globe,C1HFMRF00,C1_F_MOT,2058,209.3
Globe,C1HFMRF00,C1_F_MOT,2059,209.3
Globe,C1HFMRF00,C1_F_MOT,2060,209.3
Globe,C1HPASF01,C1_F_HEA_R,2018,0.31365799022353974
Globe,C1HPASF01,C1_F_HEA_R,2019,4.4399999999999995
Globe,C1HPASF01,C1_F_HEA_R,2020,4.4399999999999995
Globe,C1HPASF01,C1_F_HEA_R,2021,6.68
Globe,C1HPASF01,C1_F_HEA_R,2022,8.91
Globe,C1HPASF01,C1_F_HEA_R,2023,11.15
Globe,C1HPASF01,C1_F_HEA_R,2024,13.39
Globe,C1HPASF01,C1_F_HEA_R,2025,15.63
Globe,C1HPASF01,C1_F_HEA_R,2026,17.87
Globe,C1HPASF01,C1_F_HEA_R,2027,20.099999999999998
Globe,C1HPASF01,C1_F_HEA_R,2028,22.34
Globe,C1HPASF01,C1_F_HEA_R,2029,24.58
Globe,C1HPASF01,C1_F_HEA_R,2030,26.82
Globe,C1HPASF01,C1_F_HEA_R,2031,29.060000000000006
Globe,C1HPASF01,C1_F_HEA_R,2032,31.300000000000004
Globe,C1HPASF01,C1_F_HEA_R,2033,33.53
Globe,C1HPASF01,C1_F_HEA_R,2034,35.77
Globe,C1HPASF01,C1_F_HEA_R,2035,38.00999999999999
Globe,C1HPASF01,C1_F_HEA_R,2036,40.25000000000001
Globe,C1HPASF01,C1_F_HEA_R,2037,42.49
Globe,C1HPASF01,C1_F_HEA_R,2038,44.73
Globe,C1HPASF01,C1_F_HEA_R,2039,46.96
Globe,C1HPASF01,C1_F_HEA_R,2040,49.199999999999996
Globe,C1HPASF01,C1_F_HEA_R,2041,51.44
Globe,C1HPASF01,C1_F_HEA_R,2042,53.68
Globe,C1HPASF01,C1_F_HEA_R,2043,55.92
Globe,C1HPASF01,C1_F_HEA_R,2044,57.43380733368015
Globe,C1HPASF01,C1_F_HEA_R,2045,58.962790978503975
Globe,C1HPASF01,C1_F_HEA_R,2046,57.88328325955217
Globe,C1HPASF01,C1_F_HEA_R,2047,59.52306896716872
Globe,C1HPASF01,C1_F_HEA_R,2048,60.976662917400134
Globe,C1HPASF01,C1_F_HEA_R,2049,65.05771879093551
Globe,C1HPASF01,C1_F_HEA_R,2050,66.5375652874265
Globe,C1HPASF01,C1_F_HEA_R,2051,71.58
Globe,C1HPASF01,C1_F_HEA_R,2052,71.58
Globe,C1HPASF01,C1_F_HEA_R,2053,71.58000000000001
Globe,C1HPASF01,C1_F_HEA_R,2054,71.58000000000003
Globe,C1HPASF01,C1_F_HEA_R,2055,71.58000000000001
Globe,C1HPASF01,C1_F_HEA_R,2056,71.58
Globe,C1HPASF01,C1_F_HEA_R,2057,71.58000000000001
Globe,C1HPASF01,C1_F_HEA_R,2058,71.58
Globe,C1HPASF01,C1_F_HEA_R,2059,71.58000000000001
Globe,C1HPASF01,C1_F_HEA_R,2060,71.58000000000001
Globe,C1HTOOTFI,C1_F_HEA_I,2010,72.53699908276866
Globe,C1HTOOTFI,C1_F_HEA_I,2011,73.39208440626005
Globe,C1HTOOTFI,C1_F_HEA_I,2012,74.23370409410474
Globe,C1HTOOTFI,C1_F_HEA_I,2013,75.0621796676592
Globe,C1HTOOTFI,C1_F_HEA_I,2014,75.87818520919103
Globe,C1HTOOTFI,C1_F_HEA_I,2015,76.68197085487381
Globe,C1HTOOTFI,C1_F_HEA_I,2016,77.47420767258755
Globe,C1HTOOTFI,C1_F_HEA_I,2017,78.2550583327024
Globe,C1HTOOTFI,C1_F_HEA_I,2018,79.0251335575177
Globe,C1HTOOTFI,C1_F_HEA_I,2019,79.78460527050115
Globe,C1HTOOTFI,C1_F_HEA_I,2020,80.53404912349936
Globe,C1HTOOTFI,C1_F_HEA_I,2021,80.23362869310796
Globe,C1HTOOTFI,C1_F_HEA_I,2022,79.92675258460858
Globe,C1HTOOTFI,C1_F_HEA_I,2023,79.61347630470605
Globe,C1HTOOTFI,C1_F_HEA_I,2024,79.29426381204695
Globe,C1HTOOTFI,C1_F_HEA_I,2025,78.96934404264458
Globe,C1HTOOTFI,C1_F_HEA_I,2026,78.63872435967438
Globe,C1HTOOTFI,C1_F_HEA_I,2027,78.30273109092948
Globe,C1HTOOTFI,C1_F_HEA_I,2028,77.96174992391948
Globe,C1HTOOTFI,C1_F_HEA_I,2029,77.61574545090096
Globe,C1HTOOTFI,C1_F_HEA_I,2030,77.26513546157945
Globe,C1HTOOTFI,C1_F_HEA_I,2031,77.23817964672075
Globe,C1HTOOTFI,C1_F_HEA_I,2032,77.20696603453626
Globe,C1HTOOTFI,C1_F_HEA_I,2033,77.17151111166807
Globe,C1HTOOTFI,C1_F_HEA_I,2034,77.13207282102154
Globe,C1HTOOTFI,C1_F_HEA_I,2035,77.08872829349856
Globe,C1HTOOTFI,C1_F_HEA_I,2036,77.04173458534476
Globe,C1HTOOTFI,C1_F_HEA_I,2037,76.99108130201975
Globe,C1HTOOTFI,C1_F_HEA_I,2038,76.93705842351369
Globe,C1HTOOTFI,C1_F_HEA_I,2039,76.87966228818065
Globe,C1HTOOTFI,C1_F_HEA_I,2040,76.81914568459584
Globe,C1HTOOTFI,C1_F_HEA_I,2041,76.81380060930982
Globe,C1HTOOTFI,C1_F_HEA_I,2042,76.80565553939957
Globe,C1HTOOTFI,C1_F_HEA_I,2043,76.79450691871556
Globe,C1HTOOTFI,C1_F_HEA_I,2044,76.7806933567476
Globe,C1HTOOTFI,C1_F_HEA_I,2045,76.76427872268148
Globe,C1HTOOTFI,C1_F_HEA_I,2046,76.74527453619325
Globe,C1HTOOTFI,C1_F_HEA_I,2047,76.72376983620218
Globe,C1HTOOTFI,C1_F_HEA_I,2048,76.70008328801646
Globe,C1HTOOTFI,C1_F_HEA_I,2049,76.67394486476148
Globe,C1HTOOTFI,C1_F_HEA_I,2050,76.64568886590556
Globe,C1HTOOTFI,C1_F_HEA_I,2051,76.64568886590554
Globe,C1HTOOTFI,C1_F_HEA_I,2052,76.64568886590556
Globe,C1HTOOTFI,C1_F_HEA_I,2053,76.64568886590556
Globe,C1HTOOTFI,C1_F_HEA_I,2054,76.64568886590556
Globe,C1HTOOTFI,C1_F_HEA_I,2055,76.64568886590553
Globe,C1HTOOTFI,C1_F_HEA_I,2056,76.64568886590554
Globe,C1HTOOTFI,C1_F_HEA_I,2057,76.64568886590554
Globe,C1HTOOTFI,C1_F_HEA_I,2058,76.64568886590553
Globe,C1HTOOTFI,C1_F_HEA_I,2059,76.64568886590553
Globe,C1HTOOTFI,C1_F_HEA_I,2060,76.64568886590556
Globe,C1HTOOTFR,C1_F_HEA_R,2010,24.44906938539105
Globe,C1HTOOTFR,C1_F_HEA_R,2011,29.367870566150067
Globe,C1HTOOTFR,C1_F_HEA_R,2012,30.759683346920234
Globe,C1HTOOTFR,C1_F_HEA_R,2013,31.814912792723707
Globe,C1HTOOTFR,C1_F_HEA_R,2014,34.41115472450709
Globe,C1HTOOTFR,C1_F_HEA_R,2015,35.30682381609737
Globe,C1HTOOTFR,C1_F_HEA_R,2016,35.83165428939569
Globe,C1HTOOTFR,C1_F_HEA_R,2017,36.072333798311604
Globe,C1HTOOTFR,C1_F_HEA_R,2018,36.24701816840814
Globe,C1HTOOTFR,C1_F_HEA_R,2019,37.095077794744284
Globe,C1HTOOTFR,C1_F_HEA_R,2020,39.038318954732446
Globe,C1HTOOTFR,C1_F_HEA_R,2021,40.98270104241179
Globe,C1HTOOTFR,C1_F_HEA_R,2022,44.06507294555835
Globe,C1HTOOTFR,C1_F_HEA_R,2023,45.40374999471562
Globe,C1HTOOTFR,C1_F_HEA_R,2024,46.77174144018315
Globe,C1HTOOTFR,C1_F_HEA_R,2025,52.558847365547955
Globe,C1HTOOTFR,C1_F_HEA_R,2026,41.79053014398413
Globe,C1HTOOTFR,C1_F_HEA_R,2027,46.592298610975554
Globe,C1HTOOTFR,C1_F_HEA_R,2028,47.68953721555503
Globe,C1HTOOTFR,C1_F_HEA_R,2029,44.38986819866927
Globe,C1HTOOTFR,C1_F_HEA_R,2030,41.16505991127728
Globe,C1HTOOTFR,C1_F_HEA_R,2031,38.96535991127727
Globe,C1HTOOTFR,C1_F_HEA_R,2032,38.01647387893884
Globe,C1HTOOTFR,C1_F_HEA_R,2033,38.456315679679996
Globe,C1HTOOTFR,C1_F_HEA_R,2034,36.50150498430289
Globe,C1HTOOTFR,C1_F_HEA_R,2035,36.764793564693164
Globe,C1HTOOTFR,C1_F_HEA_R,2036,34.74770543967999
Globe,C1HTOOTFR,C1_F_HEA_R,2037,32.54800543968
Globe,C1HTOOTFR,C1_F_HEA_R,2038,30.348305439679997
Globe,C1HTOOTFR,C1_F_HEA_R,2039,28.158605439680002
Globe,C1HTOOTFR,C1_F_HEA_R,2040,25.958905439680002
Globe,C1HTOOTFR,C1_F_HEA_R,2041,23.722333838168822
Globe,C1HTOOTFR,C1_F_HEA_R,2042,21.637295199679997
Globe,C1HTOOTFR,C1_F_HEA_R,2043,19.607995199680005
Globe,C1HTOOTFR,C1_F_HEA_R,2044,18.304787865999852
Globe,C1HTOOTFR,C1_F_HEA_R,2045,16.98650422117603
Globe,C1HTOOTFR,C1_F_HEA_R,2046,18.276711940127832
Globe,C1HTOOTFR,C1_F_HEA_R,2047,16.84762623251127
Globe,C1HTOOTFR,C1_F_HEA_R,2048,15.60463228227987
Globe,C1HTOOTFR,C1_F_HEA_R,2049,11.734276408744483
Globe,C1HTOOTFR,C1_F_HEA_R,2050,10.46512991225349
Globe,C1HTOOTFR,C1_F_HEA_R,2051,5.422695199679998
Globe,C1HTOOTFR,C1_F_HEA_R,2052,5.422695199679997
Globe,C1HTOOTFR,C1_F_HEA_R,2053,5.453299791972845
Globe,C1HTOOTFR,C1_F_HEA_R,2054,5.422695199679996
Globe,C1HTOOTFR,C1_F_HEA_R,2055,5.422695199679993
Globe,C1HTOOTFR,C1_F_HEA_R,2056,5.42269519968
Globe,C1HTOOTFR,C1_F_HEA_R,2057,5.422695199679998
Globe,C1HTOOTFR,C1_F_HEA_R,2058,5.286228319787676
Globe,C1HTOOTFR,C1_F_HEA_R,2059,5.422695199679996
Globe,C1HTOOTFR,C1_F_HEA_R,2060,5.589217483314121
Globe,C1HYDMP00,C1_S_ELC,2010,11.669833728000002
Globe,C1HYDMP00,C1_S_ELC,2011,11.7717259637376
Globe,C1HYDMP00,C1_S_ELC,2012,11.8645011418752
Globe,C1HYDMP00,C1_S_ELC,2013,11.953884774585598
Globe,C1HYDMP00,C1_S_ELC,2014,12.0369958716672
Globe,C1HYDMP00,C1_S_ELC,2015,12.113834433120001
Globe,C1HYDMP00,C1_S_ELC,2016,12.1817018098944
Globe,C1HYDMP00,C1_S_ELC,2017,12.246031768320002
Globe,C1HYDMP00,C1_S_ELC,2018,12.07827790848
Globe,C1HYDMP00,C1_S_ELC,2019,11.910524048640001
Globe,C1HYDMP00,C1_S_ELC,2020,11.742770188800002
Globe,C1HYDMP00,C1_S_ELC,2021,11.57501632896
Globe,C1HYDMP00,C1_S_ELC,2022,11.40726246912
Globe,C1HYDMP00,C1_S_ELC,2023,11.239508609279998
Globe,C1HYDMP00,C1_S_ELC,2024,11.071754749439998
Globe,C1HYDMP00,C1_S_ELC,2025,10.9040008896
Globe,C1HYDMP00,C1_S_ELC,2026,10.73624702976
Globe,C1HYDMP00,C1_S_ELC,2027,10.568493169920004
Globe,C1HYDMP00,C1_S_ELC,2028,10.40073931008
Globe,C1HYDMP00,C1_S_ELC,2029,10.232985450240001
Globe,C1HYDMP00,C1_S_ELC,2030,12.1976959104
Globe,C1HYDMP00,C1_S_ELC,2031,14.162406370560001
Globe,C1HYDMP00,C1_S_ELC,2032,16.12711683072
Globe,C1HYDMP00,C1_S_ELC,2033,18.091827290879998
Globe,C1HYDMP00,C1_S_ELC,2034,20.056537751039997
Globe,C1HYDMP00,C1_S_ELC,2035,22.021248211200003
Globe,C1HYDMP00,C1_S_ELC,2036,23.434361233920004
Globe,C1HYDMP00,C1_S_ELC,2037,23.674618880639997
Globe,C1HYDMP00,C1_S_ELC,2038,23.916298170239997
Globe,C1HYDMP00,C1_S_ELC,2039,24.15655581695999
Globe,C1HYDMP00,C1_S_ELC,2040,24.396813463679994
Globe,C1HYDMP00,C1_S_ELC,2041,24.610059895679996
Globe,C1HYDMP00,C1_S_ELC,2042,24.823306327679994
Globe,C1HYDMP00,C1_S_ELC,2043,25.036552759679992
Globe,C1HYDMP00,C1_S_ELC,2044,25.249799191679998
Globe,C1HYDMP00,C1_S_ELC,2045,25.463045623679996
Globe,C1HYDMP00,C1_S_ELC,2046,25.609474840319994
Globe,C1HYDMP00,C1_S_ELC,2047,25.75590405696
Globe,C1HYDMP00,C1_S_ELC,2048,25.9023332736
Globe,C1HYDMP00,C1_S_ELC,2049,26.048762490239994
Globe,C1HYDMP00,C1_S_ELC,2050,26.195191706879996
Globe,C1HYDMP00,C1_S_ELC,2051,26.195191706879996
Globe,C1HYDMP00,C1_S_ELC,2052,26.19519170688
Globe,C1HYDMP00,C1_S_ELC,2053,26.195191706879996
Globe,C1HYDMP00,C1_S_ELC,2054,26.195191706879996
Globe,C1HYDMP00,C1_S_ELC,2055,26.195191706879996
Globe,C1HYDMP00,C1_S_ELC,2056,26.195191706879996
Globe,C1HYDMP00,C1_S_ELC,2057,26.195191706879996
Globe,C1HYDMP00,C1_S_ELC,2058,26.195191706879996
Globe,C1HYDMP00,C1_S_ELC,2059,26.195191706879996
Globe,C1HYDMP00,C1_S_ELC,2060,26.195191706879996
Globe,C1HYMIP00,C1_S_ELC,2010,0.89137008576
Globe,C1HYMIP00,C1_S_ELC,2011,0.8799969427199998
Globe,C1HYMIP00,C1_S_ELC,2012,0.87004544256
Globe,C1HYMIP00,C1_S_ELC,2013,0.85867229952
Globe,C1HYMIP00,C1_S_ELC,2014,0.84729915648
Globe,C1HYMIP00,C1_S_ELC,2015,0.83592601344
Globe,C1HYMIP00,C1_S_ELC,2016,0.8245528704
Globe,C1HYMIP00,C1_S_ELC,2017,0.81317972736
Globe,C1HYMIP00,C1_S_ELC,2018,0.80180658432
Globe,C1HYMIP00,C1_S_ELC,2019,0.79185508416
Globe,C1HYMIP00,C1_S_ELC,2020,0.7804819411200001
Globe,C1HYMIP00,C1_S_ELC,2021,0.7691087980799999
Globe,C1HYMIP00,C1_S_ELC,2022,0.75773565504
Globe,C1HYMIP00,C1_S_ELC,2023,0.746362512
Globe,C1HYMIP00,C1_S_ELC,2024,0.73498936896
Globe,C1HYMIP00,C1_S_ELC,2025,0.7250378688
Globe,C1HYMIP00,C1_S_ELC,2026,0.7136647257600001
Globe,C1HYMIP00,C1_S_ELC,2027,0.70229158272
Globe,C1HYMIP00,C1_S_ELC,2028,0.69091843968
Globe,C1HYMIP00,C1_S_ELC,2029,0.6795452966399999
Globe,C1HYMIP00,C1_S_ELC,2030,0.6681721536
Globe,C1HYMIP00,C1_S_ELC,2031,0.65822065344
Globe,C1HYMIP00,C1_S_ELC,2032,0.6468475104
Globe,C1HYMIP00,C1_S_ELC,2033,0.63547436736
Globe,C1HYMIP00,C1_S_ELC,2034,0.62410122432
Globe,C1HYMIP00,C1_S_ELC,2035,0.61272808128
Globe,C1HYMIP00,C1_S_ELC,2036,0.60135493824
Globe,C1HYMIP00,C1_S_ELC,2037,0.59140343808
Globe,C1HYMIP00,C1_S_ELC,2038,0.58003029504
Globe,C1HYMIP00,C1_S_ELC,2039,0.568657152
Globe,C1HYMIP00,C1_S_ELC,2040,0.55728400896
Globe,C1HYMIP00,C1_S_ELC,2041,0.54591086592
Globe,C1HYMIP00,C1_S_ELC,2042,0.53453772288
Globe,C1HYMIP00,C1_S_ELC,2043,0.52316457984
Globe,C1HYMIP00,C1_S_ELC,2044,0.51321307968
Globe,C1HYMIP00,C1_S_ELC,2045,0.5018399366399999
Globe,C1HYMIP00,C1_S_ELC,2046,0.4904667936
Globe,C1HYMIP00,C1_S_ELC,2047,0.47909365056
Globe,C1HYMIP00,C1_S_ELC,2048,0.46772050752
Globe,C1HYMIP00,C1_S_ELC,2049,0.45634736448
Globe,C1HYMIP00,C1_S_ELC,2050,0.44639586432
Globe,C1HYMIP00,C1_S_ELC,2051,0.44639586432
Globe,C1HYMIP00,C1_S_ELC,2052,0.44639586432
Globe,C1HYMIP00,C1_S_ELC,2053,0.44639586432
Globe,C1HYMIP00,C1_S_ELC,2054,0.44639586432
Globe,C1HYMIP00,C1_S_ELC,2055,0.44639586432
Globe,C1HYMIP00,C1_S_ELC,2056,0.44639586432
Globe,C1HYMIP00,C1_S_ELC,2057,0.44639586432
Globe,C1HYMIP00,C1_S_ELC,2058,0.44639586432
Globe,C1HYMIP00,C1_S_ELC,2059,0.44639586432
Globe,C1HYMIP00,C1_S_ELC,2060,0.44639586432
Globe,C1LFBRFH1,C1_F_HEA_R,2010,5.342725018671857
Globe,C1LFBRFH1,C1_F_HEA_R,2017,4.416437469839825
Globe,C1LFBRFH1,C1_F_HEA_R,2018,6.3450432
Globe,C1LFBRFH1,C1_F_HEA_R,2019,5.4368064
Globe,C1LFBRFH1,C1_F_HEA_R,2020,4.5317232
Globe,C1LFBRFH1,C1_F_HEA_R,2021,3.6266400000000005
Globe,C1LFBRFH1,C1_F_HEA_R,2022,2.7184032
Globe,C1LFBRFH1,C1_F_HEA_R,2023,1.81332
Globe,C1LFBRFH1,C1_F_HEA_R,2024,0.051589410007963465
Globe,C1LFCCP00,C1_S_ELC,2010,0.5674966272
Globe,C1LFCCP00,C1_S_ELC,2011,0.5809746720960001
Globe,C1LFCCP00,C1_S_ELC,2012,0.5921740265472
Globe,C1LFCCP00,C1_S_ELC,2013,0.6010946905536
Globe,C1LFCCP00,C1_S_ELC,2014,0.6078184811136
Globe,C1LFCCP00,C1_S_ELC,2015,0.6144375343103999
Globe,C1LFCCP00,C1_S_ELC,2016,0.6166225123776
Globe,C1LFCCP00,C1_S_ELC,2017,0.6165288
Globe,C1LFCCP00,C1_S_ELC,2018,0.6051198719539042
Globe,C1LFCCP00,C1_S_ELC,2019,2.697080530537583
Globe,C1LFCCP00,C1_S_ELC,2020,2.669554013793263
Globe,C1LFCCP00,C1_S_ELC,2021,2.642027497048944
Globe,C1LFCCP00,C1_S_ELC,2022,2.6170033909177453
