REGION,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,C1NGLP000,C1_P_LFO,2057,0.189961109771736
Globe,C1NGLP000,C1_P_LFO,2058,0.19563443699361002
Globe,C1NGLP000,C1_P_LFO,2059,0.8686670106000001
Globe,C1NGLP000,C1_P_LFO,2060,1.0336444507
Globe,C1NGLP000,C1_P_LFO,2061,1.7476039315000003
Globe,C1NGLP000,C1_P_LFO,2062,3.1679539315000005
Globe,C1NGLP000,C1_P_LFO,2063,4.588303931500001
Globe,C1NGLP000,C1_P_LFO,2064,6.008653653
Globe,C1NGLP000,C1_P_LFO,2065,7.032389018
Globe,C1NGLP000,C1_P_LFO,2066,7.032389018
Globe,C1NGLP000,C1_P_LFO,2067,7.032389018
Globe,C1NGLP000,C1_P_LFO,2068,7.034272235
Globe,C1NGLP000,C1_P_LFO,2069,7.036208924
Globe,C1NGLP000,C1_P_LFO,2070,7.038092141000001
Globe,C1NU00I00,C1_P_NUC,2010,30.653687593599994
Globe,C1NU00I00,C1_P_NUC,2011,28.027376203
Globe,C1NU00I00,C1_P_NUC,2012,27.398995341099997
Globe,C1NU00I00,C1_P_NUC,2013,18.2622796098
Globe,C1NU00I00,C1_P_NUC,2014,19.39653056976
Globe,C1NU00I00,C1_P_NUC,2015,19.06591913451
Globe,C1NU00I00,C1_P_NUC,2016,12.203677636599998
Globe,C1NU00I00,C1_P_NUC,2017,12.86706886353
Globe,C1NU00I00,C1_P_NUC,2018,16.693535665084
Globe,C1NU00I00,C1_P_NUC,2019,19.566450379379997
Globe,C1NU00I00,C1_P_NUC,2020,20.477622038000003
Globe,C1NU00I00,C1_P_NUC,2021,26.665294492199997
Globe,C1NU00I00,C1_P_NUC,2022,26.0314355241
Globe,C1NU00I00,C1_P_NUC,2023,25.399317896
Globe,C1NU00I00,C1_P_NUC,2024,24.776450094999998
Globe,C1NU00I00,C1_P_NUC,2025,24.1478056052
Globe,C1NU00I00,C1_P_NUC,2026,23.5209029137
Globe,C1NU00I00,C1_P_NUC,2027,22.9032168825
Globe,C1NU00I00,C1_P_NUC,2028,22.279786871000002
Globe,C1NU00I00,C1_P_NUC,2029,21.6580991995
Globe,C1NU00I00,C1_P_NUC,2030,21.0455950215
Globe,C1NU00I00,C1_P_NUC,2031,20.4576876043
Globe,C1NU00I00,C1_P_NUC,2032,19.8772223406
Globe,C1NU00I00,C1_P_NUC,2033,19.289314923400003
Globe,C1NU00I00,C1_P_NUC,2034,18.7014075062
Globe,C1NU00I00,C1_P_NUC,2035,18.1209422425
Globe,C1NU00I00,C1_P_NUC,2036,17.5330348253
Globe,C1NU00I00,C1_P_NUC,2037,16.9451274081
Globe,C1NU00I00,C1_P_NUC,2038,16.3646616861
Globe,C1NU00I00,C1_P_NUC,2039,15.776754268899998
Globe,C1NU00I00,C1_P_NUC,2040,15.188846851700001
Globe,C1NU00I00,C1_P_NUC,2041,14.608381588
Globe,C1NU00I00,C1_P_NUC,2042,14.020474170799998
Globe,C1NU00I00,C1_P_NUC,2043,13.432566753600002
Globe,C1NU00I00,C1_P_NUC,2044,12.8521014899
Globe,C1NU00I00,C1_P_NUC,2045,12.264194072699999
Globe,C1NU00I00,C1_P_NUC,2046,11.676286655499998
Globe,C1NU00I00,C1_P_NUC,2047,11.0958213918
Globe,C1NU00I00,C1_P_NUC,2048,10.507913837110001
Globe,C1NU00I00,C1_P_NUC,2049,9.920006419909999
Globe,C1NU00I00,C1_P_NUC,2050,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2051,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2052,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2053,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2054,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2055,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2056,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2057,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2058,11.2843271134
Globe,C1NU00I00,C1_P_NUC,2059,15.600609219599999
Globe,C1NU00I00,C1_P_NUC,2060,16.4340982019
Globe,C1NU00I00,C1_P_NUC,2061,20.750379766400002
Globe,C1NU00I00,C1_P_NUC,2062,20.750379766400002
Globe,C1NU00I00,C1_P_NUC,2063,20.750379766400002
Globe,C1NU00I00,C1_P_NUC,2064,20.750379766400002
Globe,C1NU00I00,C1_P_NUC,2065,20.750379766400002
Globe,C1NU00I00,C1_P_NUC,2066,20.750379766400002
Globe,C1NU00I00,C1_P_NUC,2067,20.750379766400002
Globe,C1NU00I00,C1_P_NUC,2068,20.750379766400002
Globe,C1NU00I00,C1_P_NUC,2069,20.750379766400002
Globe,C1NU00I00,C1_P_NUC,2070,20.750379766400002
Globe,C1NULWP00,C1_S_ELC,2010,11.02650626649
Globe,C1NULWP00,C1_S_ELC,2011,10.09631701761
Globe,C1NULWP00,C1_S_ELC,2012,9.88419747775
Globe,C1NULWP00,C1_S_ELC,2013,6.597644342420001
Globe,C1NULWP00,C1_S_ELC,2014,7.017558167989999
Globe,C1NULWP00,C1_S_ELC,2015,6.907941693580001
Globe,C1NULWP00,C1_S_ELC,2016,4.428039721849999
Globe,C1NULWP00,C1_S_ELC,2017,4.675533703301
Globe,C1NULWP00,C1_S_ELC,2018,6.074794690273
Globe,C1NULWP00,C1_S_ELC,2019,7.130630475619999
Globe,C1NULWP00,C1_S_ELC,2020,7.473584777819999
Globe,C1NULWP00,C1_S_ELC,2021,9.74608713747
Globe,C1NULWP00,C1_S_ELC,2022,9.528343837309999
Globe,C1NULWP00,C1_S_ELC,2023,9.31060030792
Globe,C1NULWP00,C1_S_ELC,2024,9.09561311411
Globe,C1NULWP00,C1_S_ELC,2025,8.87786967225
Globe,C1NULWP00,C1_S_ELC,2026,8.660126176219999
Globe,C1NULWP00,C1_S_ELC,2027,8.44513898241
Globe,C1NULWP00,C1_S_ELC,2028,8.227395486379999
Globe,C1NULWP00,C1_S_ELC,2029,8.00965204452
Globe,C1NULWP00,C1_S_ELC,2030,7.794664796539999
Globe,C1NULWP00,C1_S_ELC,2031,7.576921354679999
Globe,C1NULWP00,C1_S_ELC,2032,7.36193416087
Globe,C1NULWP00,C1_S_ELC,2033,7.14419066484
Globe,C1NULWP00,C1_S_ELC,2034,6.92644722298
Globe,C1NULWP00,C1_S_ELC,2035,6.711459975
Globe,C1NULWP00,C1_S_ELC,2036,6.49371653314
Globe,C1NULWP00,C1_S_ELC,2037,6.27597303711
Globe,C1NULWP00,C1_S_ELC,2038,6.0609858433
Globe,C1NULWP00,C1_S_ELC,2039,5.8432423472699995
Globe,C1NULWP00,C1_S_ELC,2040,5.62549890541
Globe,C1NULWP00,C1_S_ELC,2041,5.4105117116
Globe,C1NULWP00,C1_S_ELC,2042,5.192768215569999
Globe,C1NULWP00,C1_S_ELC,2043,4.97502477371
Globe,C1NULWP00,C1_S_ELC,2044,4.76003752573
Globe,C1NULWP00,C1_S_ELC,2045,4.542294083869999
Globe,C1NULWP00,C1_S_ELC,2046,4.324550587839999
Globe,C1NULWP00,C1_S_ELC,2047,4.10956339403
Globe,C1NULWP00,C1_S_ELC,2048,3.891819898
Globe,C1NULWP00,C1_S_ELC,2049,3.67407645614
Globe,C1NULWP00,C1_S_ELC,2050,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2051,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2052,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2053,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2054,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2055,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2056,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2057,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2058,4.17938059046
Globe,C1NULWP00,C1_S_ELC,2059,5.7780034766999995
Globe,C1NULWP00,C1_S_ELC,2060,6.0867031000799985
Globe,C1NULWP00,C1_S_ELC,2061,7.68532598632
Globe,C1NULWP00,C1_S_ELC,2062,7.68532598632
Globe,C1NULWP00,C1_S_ELC,2063,7.68532598632
Globe,C1NULWP00,C1_S_ELC,2064,7.68532598632
Globe,C1NULWP00,C1_S_ELC,2065,7.68532598632
Globe,C1NULWP00,C1_S_ELC,2066,7.68532598632
Globe,C1NULWP00,C1_S_ELC,2067,7.68532598632
Globe,C1NULWP00,C1_S_ELC,2068,7.68532598632
Globe,C1NULWP00,C1_S_ELC,2069,7.68532598632
Globe,C1NULWP00,C1_S_ELC,2070,7.68532598632
Globe,C1OCCVP00,C1_S_ELC,2010,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2011,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2012,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2013,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2014,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2015,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2016,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2017,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2018,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2019,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2020,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2021,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2022,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2023,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2024,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2025,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2026,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2027,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2028,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2029,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2030,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2031,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2032,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2033,0.003954614413379999
Globe,C1OCCVP00,C1_S_ELC,2034,0.003954614413379999
Globe,C1OI00I00,C1_R_OIL,2010,167.54559999999998
Globe,C1OI00I00,C1_R_OIL,2011,168.1463
Globe,C1OI00I00,C1_R_OIL,2012,168.747
Globe,C1OI00I00,C1_R_OIL,2013,169.34769999999997
Globe,C1OI00I00,C1_R_OIL,2014,169.9483
Globe,C1OI00I00,C1_R_OIL,2015,170.549
Globe,C1OI00I00,C1_R_OIL,2016,171.1497
Globe,C1OI00I00,C1_R_OIL,2017,171.7504
Globe,C1OI00I00,C1_R_OIL,2018,172.351
Globe,C1OI00I00,C1_R_OIL,2019,172.9517
Globe,C1OI00I00,C1_R_OIL,2020,173.99999999999997
Globe,C1OI00I00,C1_R_OIL,2021,172.2
Globe,C1OI00I00,C1_R_OIL,2022,170.40000310599999
Globe,C1OI00I00,C1_R_OIL,2023,168.600001892
Globe,C1OI00I00,C1_R_OIL,2024,166.80000113199998
Globe,C1OI00I00,C1_R_OIL,2025,165.000002996
Globe,C1OI00I00,C1_R_OIL,2026,163.200002688
Globe,C1OI00I00,C1_R_OIL,2027,161.400003796
Globe,C1OI00I00,C1_R_OIL,2028,159.59999941599997
Globe,C1OI00I00,C1_R_OIL,2029,157.79999999999998
Globe,C1OI00I00,C1_R_OIL,2030,156.0
Globe,C1OI00I00,C1_R_OIL,2031,154.0
Globe,C1OI00I00,C1_R_OIL,2032,152.00000373
Globe,C1OI00I00,C1_R_OIL,2033,150.000002604
Globe,C1OI00I00,C1_R_OIL,2034,147.99999946399998
Globe,C1OI00I00,C1_R_OIL,2035,146.000001808
Globe,C1OI00I00,C1_R_OIL,2036,144.199999768
Globe,C1OI00I00,C1_R_OIL,2037,142.400003178
Globe,C1OI00I00,C1_R_OIL,2038,140.599999532
Globe,C1OI00I00,C1_R_OIL,2039,138.80000214
Globe,C1OI00I00,C1_R_OIL,2040,136.999998592
Globe,C1OI00I00,C1_R_OIL,2041,134.79999954399997
Globe,C1OI00I00,C1_R_OIL,2042,132.599998054
Globe,C1OI00I00,C1_R_OIL,2043,130.40000347
Globe,C1OI00I00,C1_R_OIL,2044,128.199996894
Globe,C1OI00I00,C1_R_OIL,2045,125.99999680399999
Globe,C1OI00I00,C1_R_OIL,2046,124.19999951399998
Globe,C1OI00I00,C1_R_OIL,2047,122.40000357599999
Globe,C1OI00I00,C1_R_OIL,2048,120.59999662
Globe,C1OI00I00,C1_R_OIL,2049,118.8
Globe,C1OI00I00,C1_R_OIL,2050,118.62578792
Globe,C1OI00I00,C1_R_OIL,2051,117.23298672199999
Globe,C1OI00I00,C1_R_OIL,2052,116.999996168
Globe,C1OI00I00,C1_R_OIL,2053,117.0
Globe,C1OI00I00,C1_R_OIL,2054,117.0
Globe,C1OI00I00,C1_R_OIL,2055,117.0
Globe,C1OI00I00,C1_R_OIL,2056,117.0
Globe,C1OI00I00,C1_R_OIL,2057,117.0
Globe,C1OI00I00,C1_R_OIL,2058,116.999996168
Globe,C1OI00I00,C1_R_OIL,2059,117.0
Globe,C1OI00I00,C1_R_OIL,2060,117.0
Globe,C1OI00I00,C1_R_OIL,2061,116.999996168
Globe,C1OI00I00,C1_R_OIL,2062,117.0
Globe,C1OI00I00,C1_R_OIL,2063,116.999996168
Globe,C1OI00I00,C1_R_OIL,2064,117.0
Globe,C1OI00I00,C1_R_OIL,2065,117.0
Globe,C1OI00I00,C1_R_OIL,2066,117.0
Globe,C1OI00I00,C1_R_OIL,2067,116.999996168
Globe,C1OI00I00,C1_R_OIL,2068,116.999996168
Globe,C1OI00I00,C1_R_OIL,2069,116.999996168
Globe,C1OI00I00,C1_R_OIL,2070,116.999996168
Globe,C1OIHTF03,C1_S_HEAT,2010,14.123082240239999
Globe,C1OIHTF03,C1_S_HEAT,2011,14.4530745743
Globe,C1OIHTF03,C1_S_HEAT,2012,14.7830678421
Globe,C1OIHTF03,C1_S_HEAT,2013,14.543762075199998
Globe,C1OIHTF03,C1_S_HEAT,2014,13.784989147979998
Globe,C1OIHTF03,C1_S_HEAT,2015,13.3765344129
Globe,C1OIHTF03,C1_S_HEAT,2016,13.892898061099999
Globe,C1OIHTF03,C1_S_HEAT,2017,13.582258369699998
Globe,C1OIHTF03,C1_S_HEAT,2018,12.9253001704
Globe,C1OIHTF03,C1_S_HEAT,2019,12.2683420905
Globe,C1OIHTF03,C1_S_HEAT,2020,11.6113843969
Globe,C1OIHTF03,C1_S_HEAT,2021,10.954426552660001
Globe,C1OIHTF03,C1_S_HEAT,2022,10.2974686234
Globe,C1OIHTF03,C1_S_HEAT,2023,9.640510240780001
Globe,C1OIHTF03,C1_S_HEAT,2024,7.83397354085
Globe,C1OIHTF03,C1_S_HEAT,2025,6.66358694858
Globe,C1OIHTF03,C1_S_HEAT,2026,5.04180472523
Globe,C1OIHTF03,C1_S_HEAT,2027,1.4640627233
Globe,C1OIRFP00,C1_P_HFO,2010,33.4011285415
Globe,C1OIRFP00,C1_P_HFO,2011,34.578066867695
Globe,C1OIRFP00,C1_P_HFO,2012,35.77569117851
Globe,C1OIRFP00,C1_P_HFO,2013,36.403617399055
Globe,C1OIRFP00,C1_P_HFO,2014,36.508342214965005
Globe,C1OIRFP00,C1_P_HFO,2015,37.1918316581515
Globe,C1OIRFP00,C1_P_HFO,2016,38.875882173855
Globe,C1OIRFP00,C1_P_HFO,2017,39.48845969189599
Globe,C1OIRFP00,C1_P_HFO,2018,39.529434905855
Globe,C1OIRFP00,C1_P_HFO,2019,39.557418663255
Globe,C1OIRFP00,C1_P_HFO,2020,39.714458188725004
Globe,C1OIRFP00,C1_P_HFO,2021,40.603428131354995
Globe,C1OIRFP00,C1_P_HFO,2022,41.456722697859
Globe,C1OIRFP00,C1_P_HFO,2023,41.556230740515005
Globe,C1OIRFP00,C1_P_HFO,2024,40.44825401857
Globe,C1OIRFP00,C1_P_HFO,2025,39.96544327240999
Globe,C1OIRFP00,C1_P_HFO,2026,38.55023109669499
Globe,C1OIRFP00,C1_P_HFO,2027,35.88145941917651
Globe,C1OIRFP00,C1_P_HFO,2028,33.01092741926
Globe,C1OIRFP00,C1_P_HFO,2029,31.560000000000002
Globe,C1OIRFP00,C1_P_HFO,2030,31.200000000000003
Globe,C1OIRFP00,C1_P_HFO,2031,31.2154547231
Globe,C1OIRFP00,C1_P_HFO,2032,31.838295937432
Globe,C1OIRFP00,C1_P_HFO,2033,32.438394419101
Globe,C1OIRFP00,C1_P_HFO,2034,33.012674622540004
Globe,C1OIRFP00,C1_P_HFO,2035,33.56417241271
Globe,C1OIRFP00,C1_P_HFO,2036,34.058814859390004
Globe,C1OIRFP00,C1_P_HFO,2037,34.52972935542
Globe,C1OIRFP00,C1_P_HFO,2038,34.9772564705
Globe,C1OIRFP00,C1_P_HFO,2039,35.3990597778
Globe,C1OIRFP00,C1_P_HFO,2040,35.777940827890006
Globe,C1OIRFP00,C1_P_HFO,2041,36.206421003542
Globe,C1OIRFP00,C1_P_HFO,2042,36.609225083489996
Globe,C1OIRFP00,C1_P_HFO,2043,36.989098883459995
Globe,C1OIRFP00,C1_P_HFO,2044,37.34333104674
Globe,C1OIRFP00,C1_P_HFO,2045,37.66085505433
Globe,C1OIRFP00,C1_P_HFO,2046,37.955392429759996
Globe,C1OIRFP00,C1_P_HFO,2047,38.2243405021
Globe,C1OIRFP00,C1_P_HFO,2048,38.531155284549996
Globe,C1OIRFP00,C1_P_HFO,2049,38.81492965168
Globe,C1OIRFP00,C1_P_HFO,2050,39.07316446576
Globe,C1OIRFP00,C1_P_HFO,2051,39.072862171080004
Globe,C1OIRFP00,C1_P_HFO,2052,39.072539069579996
Globe,C1OIRFP00,C1_P_HFO,2053,39.07219712774
Globe,C1OIRFP00,C1_P_HFO,2054,39.0718324126
Globe,C1OIRFP00,C1_P_HFO,2055,39.07144084108
Globe,C1OIRFP00,C1_P_HFO,2056,39.071230298059994
Globe,C1OIRFP00,C1_P_HFO,2057,39.07130738412
Globe,C1OIRFP00,C1_P_HFO,2058,39.071380853819996
Globe,C1OIRFP00,C1_P_HFO,2059,39.07145880644
Globe,C1OIRFP00,C1_P_HFO,2060,39.071531767799996
Globe,C1OIRFP00,C1_P_HFO,2061,39.071559132519994
Globe,C1OIRFP00,C1_P_HFO,2062,39.07158108088
Globe,C1OIRFP00,C1_P_HFO,2063,39.07160844559999
Globe,C1OIRFP00,C1_P_HFO,2064,39.071634427
Globe,C1OIRFP00,C1_P_HFO,2065,39.07165899188
Globe,C1OIRFP00,C1_P_HFO,2066,39.071683923399995
Globe,C1OIRFP00,C1_P_HFO,2067,39.071708080019995
Globe,C1OIRFP00,C1_P_HFO,2068,39.07173246158
Globe,C1OIRFP00,C1_P_HFO,2069,39.07175913464
Globe,C1OIRFP00,C1_P_HFO,2070,39.07178369952
Globe,C1OIRFP00,C1_P_LFO,2010,110.4847689379
Globe,C1OIRFP00,C1_P_LFO,2011,112.929649489805
Globe,C1OIRFP00,C1_P_LFO,2012,115.45434788249
Globe,C1OIRFP00,C1_P_LFO,2013,118.08327827804499
Globe,C1OIRFP00,C1_P_LFO,2014,120.774555770935
Globe,C1OIRFP00,C1_P_LFO,2015,123.8583942663385
Globe,C1OIRFP00,C1_P_LFO,2016,125.751626493645
Globe,C1OIRFP00,C1_P_LFO,2017,129.07291665838397
Globe,C1OIRFP00,C1_P_LFO,2018,131.591587886045
Globe,C1OIRFP00,C1_P_LFO,2019,133.39428062824499
Globe,C1OIRFP00,C1_P_LFO,2020,134.285542935975
Globe,C1OIRFP00,C1_P_LFO,2021,131.596573493745
Globe,C1OIRFP00,C1_P_LFO,2022,128.94327555866099
Globe,C1OIRFP00,C1_P_LFO,2023,127.04376836038502
Globe,C1OIRFP00,C1_P_LFO,2024,126.35174511343
Globe,C1OIRFP00,C1_P_LFO,2025,125.03455880698999
Globe,C1OIRFP00,C1_P_LFO,2026,124.649765800205
Globe,C1OIRFP00,C1_P_LFO,2027,125.5185386398135
Globe,C1OIRFP00,C1_P_LFO,2028,126.58907182994
Globe,C1OIRFP00,C1_P_LFO,2029,126.24000000000001
Globe,C1OIRFP00,C1_P_LFO,2030,124.80000000000001
Globe,C1OIRFP00,C1_P_LFO,2031,122.78454527689999
Globe,C1OIRFP00,C1_P_LFO,2032,120.161699893288
Globe,C1OIRFP00,C1_P_LFO,2033,117.561606276559
Globe,C1OIRFP00,C1_P_LFO,2034,114.98732359206001
Globe,C1OIRFP00,C1_P_LFO,2035,112.43582497909
Globe,C1OIRFP00,C1_P_LFO,2036,110.14118549161002
Globe,C1OIRFP00,C1_P_LFO,2037,107.87027373918002
Globe,C1OIRFP00,C1_P_LFO,2038,105.62273881130001
Globe,C1OIRFP00,C1_P_LFO,2039,103.40093969579999
Globe,C1OIRFP00,C1_P_LFO,2040,101.22205851391001
Globe,C1OIRFP00,C1_P_LFO,2041,98.593578532118
Globe,C1OIRFP00,C1_P_LFO,2042,95.99077480371001
Globe,C1OIRFP00,C1_P_LFO,2043,93.41090092014001
Globe,C1OIRFP00,C1_P_LFO,2044,90.85666859706001
Globe,C1OIRFP00,C1_P_LFO,2045,88.33914449947001
Globe,C1OIRFP00,C1_P_LFO,2046,86.24460800084
Globe,C1OIRFP00,C1_P_LFO,2047,84.17565940750002
Globe,C1OIRFP00,C1_P_LFO,2048,82.06884500185
Globe,C1OIRFP00,C1_P_LFO,2049,79.98507243172
Globe,C1OIRFP00,C1_P_LFO,2050,79.55262620404
Globe,C1OIRFP00,C1_P_LFO,2051,78.16012821732001
Globe,C1OIRFP00,C1_P_LFO,2052,77.92746076482
Globe,C1OIRFP00,C1_P_LFO,2053,77.92780628846
Globe,C1OIRFP00,C1_P_LFO,2054,77.92816917040001
Globe,C1OIRFP00,C1_P_LFO,2055,77.92855524232
Globe,C1OIRFP00,C1_P_LFO,2056,77.92876486874
Globe,C1OIRFP00,C1_P_LFO,2057,77.92869511548001
Globe,C1OIRFP00,C1_P_LFO,2058,77.92861623078
Globe,C1OIRFP00,C1_P_LFO,2059,77.92854460976001
Globe,C1OIRFP00,C1_P_LFO,2060,77.92846523220001
Globe,C1OIRFP00,C1_P_LFO,2061,77.92844253508
Globe,C1OIRFP00,C1_P_LFO,2062,77.92841500252001
Globe,C1OIRFP00,C1_P_LFO,2063,77.9283923054
Globe,C1OIRFP00,C1_P_LFO,2064,77.928367156
Globe,C1OIRFP00,C1_P_LFO,2065,77.92834167452001
Globe,C1OIRFP00,C1_P_LFO,2066,77.92831765960001
Globe,C1OIRFP00,C1_P_LFO,2067,77.92828900458
Globe,C1OIRFP00,C1_P_LFO,2068,77.92826278982
Globe,C1OIRFP00,C1_P_LFO,2069,77.92823886656
Globe,C1OIRFP00,C1_P_LFO,2070,77.92821338508001
Globe,C1SOC1P00,C1_S_ELC,2010,0.04683095999999999
Globe,C1SOC1P00,C1_S_ELC,2011,0.04683095999999999
Globe,C1SOC1P00,C1_S_ELC,2012,0.04541184
Globe,C1SOC1P00,C1_S_ELC,2013,0.04541184
Globe,C1SOC1P00,C1_S_ELC,2014,0.04541184
Globe,C1SOC1P00,C1_S_ELC,2015,0.04541184
Globe,C1SOC1P00,C1_S_ELC,2016,0.04399272
Globe,C1SOC1P00,C1_S_ELC,2017,0.04399272
Globe,C1SOC1P00,C1_S_ELC,2018,0.04399272
Globe,C1SOC1P00,C1_S_ELC,2019,0.04399272
Globe,C1SOC1P00,C1_S_ELC,2020,0.04399272
Globe,C1SOC1P00,C1_S_ELC,2021,0.0425736
Globe,C1SOC1P00,C1_S_ELC,2022,0.0425736
Globe,C1SOC1P00,C1_S_ELC,2023,0.0425736
Globe,C1SOC1P00,C1_S_ELC,2024,0.0425736
Globe,C1SOC1P00,C1_S_ELC,2025,0.04115448
Globe,C1SOC1P00,C1_S_ELC,2026,0.04115448
Globe,C1SOC1P00,C1_S_ELC,2027,0.04115448
Globe,C1SOC1P00,C1_S_ELC,2028,0.04115448
Globe,C1SOC1P00,C1_S_ELC,2029,0.03973535999999999
Globe,C1SOC1P00,C1_S_ELC,2030,0.5037876
Globe,C1SOC1P00,C1_S_ELC,2031,1.4971716
Globe,C1SOC1P00,C1_S_ELC,2032,2.4905555999999995
Globe,C1SOC1P00,C1_S_ELC,2033,2.74883544583
Globe,C1SOC1P00,C1_S_ELC,2034,2.74883544583
Globe,C1SOC1P00,C1_S_ELC,2035,3.2639759999999995
Globe,C1SOC1P00,C1_S_ELC,2036,3.70106495417
Globe,C1SOC1P00,C1_S_ELC,2037,4.13957304583
Globe,C1SOC1P00,C1_S_ELC,2038,4.27735394583
Globe,C1SOC1P00,C1_S_ELC,2039,5.01517000834
Globe,C1SOC1P00,C1_S_ELC,2040,5.3491155166799995
Globe,C1SOC1P00,C1_S_ELC,2041,5.3491155166799995
Globe,C1SOC1P00,C1_S_ELC,2042,5.444396
Globe,C1SOC1P00,C1_S_ELC,2043,5.981590983319999
Globe,C1SOC1P00,C1_S_ELC,2044,6.97497498332
Globe,C1SOC1P00,C1_S_ELC,2045,7.96835898332
Globe,C1SOC1P00,C1_S_ELC,2046,8.96174298332
Globe,C1SOC1P00,C1_S_ELC,2047,9.769222008339998
Globe,C1SOC1P00,C1_S_ELC,2048,10.575282
Globe,C1SOC1P00,C1_S_ELC,2049,11.382761541699999
Globe,C1SOC1P00,C1_S_ELC,2050,12.190241
Globe,C1SOC1P00,C1_S_ELC,2051,12.190241
Globe,C1SOC1P00,C1_S_ELC,2052,12.190241
Globe,C1SOC1P00,C1_S_ELC,2053,12.190241
Globe,C1SOC1P00,C1_S_ELC,2054,12.190241
Globe,C1SOC1P00,C1_S_ELC,2055,12.190241
Globe,C1SOC1P00,C1_S_ELC,2056,12.190241
Globe,C1SOC1P00,C1_S_ELC,2057,12.190241
Globe,C1SOC1P00,C1_S_ELC,2058,12.190241
Globe,C1SOC1P00,C1_S_ELC,2059,12.190241
Globe,C1SOC1P00,C1_S_ELC,2060,12.190241
Globe,C1SOC1P00,C1_S_ELC,2061,12.190241
Globe,C1SOC1P00,C1_S_ELC,2062,12.190241
Globe,C1SOC1P00,C1_S_ELC,2063,12.190241
Globe,C1SOC1P00,C1_S_ELC,2064,12.190241
Globe,C1SOC1P00,C1_S_ELC,2065,12.190241
Globe,C1SOC1P00,C1_S_ELC,2066,12.190241
Globe,C1SOC1P00,C1_S_ELC,2067,12.190241
Globe,C1SOC1P00,C1_S_ELC,2068,12.190241
Globe,C1SOC1P00,C1_S_ELC,2069,12.190241
Globe,C1SOC1P00,C1_S_ELC,2070,12.190241
Globe,C1SOTHF00,C1_F_HEA_R,2010,0.538817933276
Globe,C1SOTHF00,C1_F_HEA_R,2011,0.595112314802
Globe,C1SOTHF00,C1_F_HEA_R,2012,0.6514067404899999
Globe,C1SOTHF00,C1_F_HEA_R,2013,0.70770112702
Globe,C1SOTHF00,C1_F_HEA_R,2014,0.76399555104
Globe,C1SOTHF00,C1_F_HEA_R,2015,0.82028997506
Globe,C1SOTHF00,C1_F_HEA_R,2016,0.87658436159
Globe,C1SOTHF00,C1_F_HEA_R,2017,0.93287878561
Globe,C1SOTHF00,C1_F_HEA_R,2018,0.98917317214
Globe,C1SOTHF00,C1_F_HEA_R,2019,1.04546759616
Globe,C1SOTHF00,C1_F_HEA_R,2020,1.10176202018
Globe,C1SOTHF00,C1_F_HEA_R,2021,1.2057983810000001
Globe,C1SOTHF00,C1_F_HEA_R,2022,1.3144763444599998
Globe,C1SOTHF00,C1_F_HEA_R,2023,1.4277958814100002
Globe,C1SOTHF00,C1_F_HEA_R,2024,1.5457569835099998
Globe,C1SOTHF00,C1_F_HEA_R,2025,1.66835969659
