REGION,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,C1NGGCPCH,C1_S_HEAT,2054,1.211364843490872
Globe,C1NGGCPCH,C1_S_HEAT,2055,0.5007920869757736
Globe,C1NGGCPCH,C1_S_HEAT,2056,0.5007920869757736
Globe,C1NGGCPCH,C1_S_HEAT,2057,0.5007920869757736
Globe,C1NGGCPCH,C1_S_HEAT,2058,0.5007920869757736
Globe,C1NGGCPCH,C1_S_HEAT,2059,0.5007920869757736
Globe,C1NGGCPCH,C1_S_HEAT,2060,0.043964273559704406
Globe,C1NGGCPCH,C1_S_HEAT,2061,0.043964273559704406
Globe,C1NGGCPCH,C1_S_HEAT,2062,0.043964273559704406
Globe,C1NGGCPCH,C1_S_HEAT,2063,0.5007920869757736
Globe,C1NGGCPCH,C1_S_HEAT,2064,0.5007920869757736
Globe,C1NGGCPCH,C1_S_HEAT,2065,0.5007920869757736
Globe,C1NGGCPCH,C1_S_HEAT,2066,0.5007920869757736
Globe,C1NGGCPCH,C1_S_HEAT,2067,0.5007920869757736
Globe,C1NGGCPCH,C1_S_HEAT,2068,0.5007920869757736
Globe,C1NGGCPCH,C1_S_HEAT,2069,0.5007920869757736
Globe,C1NGGCPCH,C1_S_HEAT,2070,0.5007920869757736
Globe,C1NGHTF03,C1_S_HEAT,2010,19.1577414356
Globe,C1NGHTF03,C1_S_HEAT,2011,19.469569745699996
Globe,C1NGHTF03,C1_S_HEAT,2012,19.7844249923
Globe,C1NGHTF03,C1_S_HEAT,2013,20.0992803053
Globe,C1NGHTF03,C1_S_HEAT,2014,20.41110841
Globe,C1NGHTF03,C1_S_HEAT,2015,21.331455065900002
Globe,C1NGHTF03,C1_S_HEAT,2016,22.248773800400002
Globe,C1NGHTF03,C1_S_HEAT,2017,23.16912098
Globe,C1NGHTF03,C1_S_HEAT,2018,24.089467243
Globe,C1NGHTF03,C1_S_HEAT,2019,25.0067865234
Globe,C1NGHTF03,C1_S_HEAT,2020,27.138115202599998
Globe,C1NGHTF03,C1_S_HEAT,2021,28.797392604200002
Globe,C1NGHTF03,C1_S_HEAT,2022,28.332703664800004
Globe,C1NGHTF03,C1_S_HEAT,2023,29.7943900346
Globe,C1NGHTF03,C1_S_HEAT,2024,32.43273502299999
Globe,C1NGHTF03,C1_S_HEAT,2025,29.149757820725995
Globe,C1NGHTF03,C1_S_HEAT,2026,33.1048300544
Globe,C1NGHTF03,C1_S_HEAT,2027,32.40303700208
Globe,C1NGHTF03,C1_S_HEAT,2028,30.2054572047
Globe,C1NGHTF03,C1_S_HEAT,2029,25.78519007552
Globe,C1NGHTF03,C1_S_HEAT,2030,21.96336991764
Globe,C1NGHTF03,C1_S_HEAT,2031,19.363609469200004
Globe,C1NGHTF03,C1_S_HEAT,2032,16.358431876
Globe,C1NGHTF03,C1_S_HEAT,2033,12.585894179
Globe,C1NGHTF03,C1_S_HEAT,2034,8.47513273188
Globe,C1NGHTF03,C1_S_HEAT,2035,10.978313435799999
Globe,C1NGHTF03,C1_S_HEAT,2036,8.60900706569
Globe,C1NGHTF03,C1_S_HEAT,2037,6.741066275810001
Globe,C1NGHTF03,C1_S_HEAT,2038,5.33431451747
Globe,C1NGHTF03,C1_S_HEAT,2039,3.72011495984
Globe,C1NGHTF03,C1_S_HEAT,2040,2.58151810624
Globe,C1NGHTF03,C1_S_HEAT,2041,2.1796088506299998
Globe,C1NGHTF03,C1_S_HEAT,2042,1.234961023537
Globe,C1NGHTF03,C1_S_HEAT,2043,0.59889782396
Globe,C1NGHTF03,C1_S_HEAT,2053,0.0061601546645
Globe,C1NGHTF03,C1_S_HEAT,2054,0.30922602753199996
Globe,C1NGHTF03,C1_S_HEAT,2055,0.399387441528
Globe,C1NGHTF03,C1_S_HEAT,2056,0.399387441528
Globe,C1NGHTF03,C1_S_HEAT,2057,0.399387441528
Globe,C1NGHTF03,C1_S_HEAT,2058,0.399387441528
Globe,C1NGHTF03,C1_S_HEAT,2059,0.399387441528
Globe,C1NGHTF03,C1_S_HEAT,2063,0.00183512499749
Globe,C1NGHTF03,C1_S_HEAT,2064,0.00073404998983
Globe,C1NGHTF03,C1_S_HEAT,2066,0.0271962887359
Globe,C1NGHTF03,C1_S_HEAT,2067,0.16701265940799997
Globe,C1NGHTF03,C1_S_HEAT,2068,0.19420895135199998
Globe,C1NGHTF03,C1_S_HEAT,2069,0.399387441528
Globe,C1NGHTF03,C1_S_HEAT,2070,0.56360107035
Globe,C1NGLP000,C1_P_LFO,2048,0.27388154538000004
Globe,C1NGLP000,C1_P_LFO,2049,0.19474760037509303
Globe,C1NGLP000,C1_P_LFO,2052,0.27388154538000004
Globe,C1NGLP000,C1_P_LFO,2055,0.23175717354775405
Globe,C1NGLP000,C1_P_LFO,2056,0.8131904790000001
Globe,C1NGLP000,C1_P_LFO,2057,1.4898720106999999
Globe,C1NGLP000,C1_P_LFO,2058,1.8643084653000002
Globe,C1NGLP000,C1_P_LFO,2059,2.1750940234000002
Globe,C1NGLP000,C1_P_LFO,2060,2.1776382323
Globe,C1NGLP000,C1_P_LFO,2061,3.1342221786
Globe,C1NGLP000,C1_P_LFO,2062,4.554572178600001
Globe,C1NGLP000,C1_P_LFO,2063,5.97492229
Globe,C1NGLP000,C1_P_LFO,2064,7.39527229
Globe,C1NGLP000,C1_P_LFO,2065,8.815622290000002
Globe,C1NGLP000,C1_P_LFO,2066,8.815622290000002
Globe,C1NGLP000,C1_P_LFO,2067,8.816462246
Globe,C1NGLP000,C1_P_LFO,2068,8.817314456
Globe,C1NGLP000,C1_P_LFO,2069,8.818154412
Globe,C1NGLP000,C1_P_LFO,2070,8.818714754
Globe,C1NU00I00,C1_P_NUC,2010,30.6536875936
Globe,C1NU00I00,C1_P_NUC,2011,28.0277671329
Globe,C1NU00I00,C1_P_NUC,2012,27.3950612939
Globe,C1NU00I00,C1_P_NUC,2013,18.260395456006
Globe,C1NU00I00,C1_P_NUC,2014,19.39471166872
Globe,C1NU00I00,C1_P_NUC,2015,19.09766970021
Globe,C1NU00I00,C1_P_NUC,2016,12.236034762350002
Globe,C1NU00I00,C1_P_NUC,2017,12.763614925499999
Globe,C1NU00I00,C1_P_NUC,2018,15.76000483484
Globe,C1NU00I00,C1_P_NUC,2019,21.421415688
Globe,C1NU00I00,C1_P_NUC,2020,24.2086372967
Globe,C1NU00I00,C1_P_NUC,2021,26.665294492199997
Globe,C1NU00I00,C1_P_NUC,2022,26.0314355241
Globe,C1NU00I00,C1_P_NUC,2023,25.399317896
Globe,C1NU00I00,C1_P_NUC,2024,24.776450094999998
Globe,C1NU00I00,C1_P_NUC,2025,24.1478056052
Globe,C1NU00I00,C1_P_NUC,2026,23.5209029137
Globe,C1NU00I00,C1_P_NUC,2027,22.9032168825
Globe,C1NU00I00,C1_P_NUC,2028,22.279786871000002
Globe,C1NU00I00,C1_P_NUC,2029,21.6580991995
Globe,C1NU00I00,C1_P_NUC,2030,21.0455950215
Globe,C1NU00I00,C1_P_NUC,2031,20.4576876043
Globe,C1NU00I00,C1_P_NUC,2032,19.8772223406
Globe,C1NU00I00,C1_P_NUC,2033,19.289314923400003
Globe,C1NU00I00,C1_P_NUC,2034,18.7014075062
Globe,C1NU00I00,C1_P_NUC,2035,18.1209422425
Globe,C1NU00I00,C1_P_NUC,2036,17.533034825300003
Globe,C1NU00I00,C1_P_NUC,2037,16.945127408099996
Globe,C1NU00I00,C1_P_NUC,2038,16.3646616861
Globe,C1NU00I00,C1_P_NUC,2039,15.7767542689
Globe,C1NU00I00,C1_P_NUC,2040,15.188846851700001
Globe,C1NU00I00,C1_P_NUC,2041,14.608381588
Globe,C1NU00I00,C1_P_NUC,2042,14.020474170800002
Globe,C1NU00I00,C1_P_NUC,2043,13.432566753600002
Globe,C1NU00I00,C1_P_NUC,2044,12.8521014899
Globe,C1NU00I00,C1_P_NUC,2045,12.264194072699999
Globe,C1NU00I00,C1_P_NUC,2046,11.676286655499998
Globe,C1NU00I00,C1_P_NUC,2047,11.0958213918
Globe,C1NU00I00,C1_P_NUC,2048,10.50791383711
Globe,C1NU00I00,C1_P_NUC,2049,9.920006419909999
Globe,C1NU00I00,C1_P_NUC,2050,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2051,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2052,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2053,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2054,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2055,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2056,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2057,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2058,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2059,9.339540902039998
Globe,C1NU00I00,C1_P_NUC,2060,10.17302959681
Globe,C1NU00I00,C1_P_NUC,2061,10.17302996345
Globe,C1NU00I00,C1_P_NUC,2062,10.17302959681
Globe,C1NU00I00,C1_P_NUC,2063,10.173029825959999
Globe,C1NU00I00,C1_P_NUC,2064,10.17302959681
Globe,C1NU00I00,C1_P_NUC,2065,10.17302959681
Globe,C1NU00I00,C1_P_NUC,2066,10.17302959681
Globe,C1NU00I00,C1_P_NUC,2067,10.17302959681
Globe,C1NU00I00,C1_P_NUC,2068,10.17302959681
Globe,C1NU00I00,C1_P_NUC,2069,10.17302959681
Globe,C1NU00I00,C1_P_NUC,2070,10.17302959681
Globe,C1NULWP00,C1_S_ELC,2010,11.02650626649
Globe,C1NULWP00,C1_S_ELC,2011,10.09645766988
Globe,C1NULWP00,C1_S_ELC,2012,9.882778122649999
Globe,C1NULWP00,C1_S_ELC,2013,6.596963354450001
Globe,C1NULWP00,C1_S_ELC,2014,7.01690009502
Globe,C1NULWP00,C1_S_ELC,2015,6.91944534439
Globe,C1NULWP00,C1_S_ELC,2016,4.439780359589999
Globe,C1NULWP00,C1_S_ELC,2017,4.637941476229999
Globe,C1NULWP00,C1_S_ELC,2018,5.73508187304
Globe,C1NULWP00,C1_S_ELC,2019,7.80663828284
Globe,C1NULWP00,C1_S_ELC,2020,8.83526923902
Globe,C1NULWP00,C1_S_ELC,2021,9.74608713747
Globe,C1NULWP00,C1_S_ELC,2022,9.52834402063
Globe,C1NULWP00,C1_S_ELC,2023,9.31060030792
Globe,C1NULWP00,C1_S_ELC,2024,9.095613114110002
Globe,C1NULWP00,C1_S_ELC,2025,8.87786967225
Globe,C1NULWP00,C1_S_ELC,2026,8.66012617622
Globe,C1NULWP00,C1_S_ELC,2027,8.445138982409999
Globe,C1NULWP00,C1_S_ELC,2028,8.22739548638
Globe,C1NULWP00,C1_S_ELC,2029,8.00965204452
Globe,C1NULWP00,C1_S_ELC,2030,7.79466479654
Globe,C1NULWP00,C1_S_ELC,2031,7.57692135468
Globe,C1NULWP00,C1_S_ELC,2032,7.361934160870001
Globe,C1NULWP00,C1_S_ELC,2033,7.14419066484
Globe,C1NULWP00,C1_S_ELC,2034,6.92644722298
Globe,C1NULWP00,C1_S_ELC,2035,6.711459975
Globe,C1NULWP00,C1_S_ELC,2036,6.49371653314
Globe,C1NULWP00,C1_S_ELC,2037,6.27597303711
Globe,C1NULWP00,C1_S_ELC,2038,6.0609858433
Globe,C1NULWP00,C1_S_ELC,2039,5.8432423472699995
Globe,C1NULWP00,C1_S_ELC,2040,5.62549890541
Globe,C1NULWP00,C1_S_ELC,2041,5.4105117116
Globe,C1NULWP00,C1_S_ELC,2042,5.192768215569999
Globe,C1NULWP00,C1_S_ELC,2043,4.97502477371
Globe,C1NULWP00,C1_S_ELC,2044,4.76003752573
Globe,C1NULWP00,C1_S_ELC,2045,4.542294083869999
Globe,C1NULWP00,C1_S_ELC,2046,4.324550587839999
Globe,C1NULWP00,C1_S_ELC,2047,4.10956339403
Globe,C1NULWP00,C1_S_ELC,2048,3.891819898
Globe,C1NULWP00,C1_S_ELC,2049,3.6740764561400003
Globe,C1NULWP00,C1_S_ELC,2050,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2051,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2052,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2053,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2054,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2055,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2056,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2057,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2058,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2059,3.45908926233
Globe,C1NULWP00,C1_S_ELC,2060,3.76778883154
Globe,C1NULWP00,C1_S_ELC,2061,3.76778883154
Globe,C1NULWP00,C1_S_ELC,2062,3.76778883154
Globe,C1NULWP00,C1_S_ELC,2063,3.76778883154
Globe,C1NULWP00,C1_S_ELC,2064,3.76778883154
Globe,C1NULWP00,C1_S_ELC,2065,3.76778883154
Globe,C1NULWP00,C1_S_ELC,2066,3.76778883154
Globe,C1NULWP00,C1_S_ELC,2067,3.76778883154
Globe,C1NULWP00,C1_S_ELC,2068,3.76778883154
Globe,C1NULWP00,C1_S_ELC,2069,3.76778883154
Globe,C1NULWP00,C1_S_ELC,2070,3.76778883154
Globe,C1OCCVP00,C1_S_ELC,2010,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2011,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2012,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2013,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2014,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2015,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2016,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2017,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2018,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2019,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2020,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2021,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2022,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2023,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2024,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2025,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2026,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2027,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2028,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2029,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2030,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2031,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2032,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2033,0.003954614413380001
Globe,C1OCCVP00,C1_S_ELC,2034,0.003954614413380001
Globe,C1OI00I00,C1_R_OIL,2010,167.54559999999998
Globe,C1OI00I00,C1_R_OIL,2011,168.1463
Globe,C1OI00I00,C1_R_OIL,2012,168.747
Globe,C1OI00I00,C1_R_OIL,2013,169.34769999999997
Globe,C1OI00I00,C1_R_OIL,2014,169.94829844999998
Globe,C1OI00I00,C1_R_OIL,2015,170.54900487799998
Globe,C1OI00I00,C1_R_OIL,2016,171.149703116
Globe,C1OI00I00,C1_R_OIL,2017,171.7504
Globe,C1OI00I00,C1_R_OIL,2018,172.351000088
Globe,C1OI00I00,C1_R_OIL,2019,172.9517
Globe,C1OI00I00,C1_R_OIL,2020,173.99999999999997
Globe,C1OI00I00,C1_R_OIL,2021,172.2
Globe,C1OI00I00,C1_R_OIL,2022,170.399996532
Globe,C1OI00I00,C1_R_OIL,2023,168.6
Globe,C1OI00I00,C1_R_OIL,2024,166.80000115
Globe,C1OI00I00,C1_R_OIL,2025,165.000003908
Globe,C1OI00I00,C1_R_OIL,2026,163.200000118
Globe,C1OI00I00,C1_R_OIL,2027,161.39999973599998
Globe,C1OI00I00,C1_R_OIL,2028,159.600001758
Globe,C1OI00I00,C1_R_OIL,2029,157.800000956
Globe,C1OI00I00,C1_R_OIL,2030,156.000003112
Globe,C1OI00I00,C1_R_OIL,2031,154.000000754
Globe,C1OI00I00,C1_R_OIL,2032,152.00000150599996
Globe,C1OI00I00,C1_R_OIL,2033,149.999995958
Globe,C1OI00I00,C1_R_OIL,2034,147.999997318
Globe,C1OI00I00,C1_R_OIL,2035,145.99999993799997
Globe,C1OI00I00,C1_R_OIL,2036,144.199995492
Globe,C1OI00I00,C1_R_OIL,2037,142.39999639200002
Globe,C1OI00I00,C1_R_OIL,2038,140.600003468
Globe,C1OI00I00,C1_R_OIL,2039,138.79999759199998
Globe,C1OI00I00,C1_R_OIL,2040,136.99999874399998
Globe,C1OI00I00,C1_R_OIL,2041,134.80000382799997
Globe,C1OI00I00,C1_R_OIL,2042,132.599998054
Globe,C1OI00I00,C1_R_OIL,2043,130.40000346999997
Globe,C1OI00I00,C1_R_OIL,2044,128.199996894
Globe,C1OI00I00,C1_R_OIL,2045,125.99999680399999
Globe,C1OI00I00,C1_R_OIL,2046,124.199999514
Globe,C1OI00I00,C1_R_OIL,2047,122.40000357599999
Globe,C1OI00I00,C1_R_OIL,2048,120.59999662000001
Globe,C1OI00I00,C1_R_OIL,2049,118.8
Globe,C1OI00I00,C1_R_OIL,2050,117.0
Globe,C1OI00I00,C1_R_OIL,2051,117.0
Globe,C1OI00I00,C1_R_OIL,2052,117.0
Globe,C1OI00I00,C1_R_OIL,2053,117.0
Globe,C1OI00I00,C1_R_OIL,2054,117.0
Globe,C1OI00I00,C1_R_OIL,2055,117.0
Globe,C1OI00I00,C1_R_OIL,2056,117.0
Globe,C1OI00I00,C1_R_OIL,2057,116.99999616799998
Globe,C1OI00I00,C1_R_OIL,2058,117.0
Globe,C1OI00I00,C1_R_OIL,2059,117.0
Globe,C1OI00I00,C1_R_OIL,2060,117.0
Globe,C1OI00I00,C1_R_OIL,2061,117.0
Globe,C1OI00I00,C1_R_OIL,2062,117.0
Globe,C1OI00I00,C1_R_OIL,2063,117.0
Globe,C1OI00I00,C1_R_OIL,2064,117.0
Globe,C1OI00I00,C1_R_OIL,2065,116.99999616799998
Globe,C1OI00I00,C1_R_OIL,2066,117.0
Globe,C1OI00I00,C1_R_OIL,2067,116.99999616799998
Globe,C1OI00I00,C1_R_OIL,2068,117.0
Globe,C1OI00I00,C1_R_OIL,2069,116.99999616799998
Globe,C1OI00I00,C1_R_OIL,2070,117.0
Globe,C1OIHTF03,C1_S_HEAT,2010,14.123082240239999
Globe,C1OIHTF03,C1_S_HEAT,2011,14.453074574299999
Globe,C1OIHTF03,C1_S_HEAT,2012,14.783067833299999
Globe,C1OIHTF03,C1_S_HEAT,2013,14.5284768129
Globe,C1OIHTF03,C1_S_HEAT,2014,13.77032597706
Globe,C1OIHTF03,C1_S_HEAT,2015,13.376534211499997
Globe,C1OIHTF03,C1_S_HEAT,2016,13.89289822356
Globe,C1OIHTF03,C1_S_HEAT,2017,14.24521631402
Globe,C1OIHTF03,C1_S_HEAT,2018,13.588258545099999
Globe,C1OIHTF03,C1_S_HEAT,2019,12.931299859580001
Globe,C1OIHTF03,C1_S_HEAT,2020,12.274342281
Globe,C1OIHTF03,C1_S_HEAT,2021,11.617384321740001
Globe,C1OIHTF03,C1_S_HEAT,2022,10.9604265075
Globe,C1OIHTF03,C1_S_HEAT,2023,8.6994257244
Globe,C1OIHTF03,C1_S_HEAT,2024,5.26849050439
Globe,C1OIHTF03,C1_S_HEAT,2025,6.931350808
Globe,C1OIHTF03,C1_S_HEAT,2026,5.70476275158
Globe,C1OIHTF03,C1_S_HEAT,2027,2.41112665551
Globe,C1OIRFP00,C1_P_HFO,2010,33.401128697735
Globe,C1OIRFP00,C1_P_HFO,2011,34.578041573705
Globe,C1OIRFP00,C1_P_HFO,2012,35.775672707854994
Globe,C1OIRFP00,C1_P_HFO,2013,36.387849236965
Globe,C1OIRFP00,C1_P_HFO,2014,36.493217857454994
Globe,C1OIRFP00,C1_P_HFO,2015,37.191803860045
Globe,C1OIRFP00,C1_P_HFO,2016,38.875858955625
Globe,C1OIRFP00,C1_P_HFO,2017,40.17128125150501
Globe,C1OIRFP00,C1_P_HFO,2018,40.212255771535
Globe,C1OIRFP00,C1_P_HFO,2019,40.24023157873
Globe,C1OIRFP00,C1_P_HFO,2020,40.39727612891
Globe,C1OIRFP00,C1_P_HFO,2021,41.28483212405
Globe,C1OIRFP00,C1_P_HFO,2022,42.136747475318
Globe,C1OIRFP00,C1_P_HFO,2023,40.582787563485
Globe,C1OIRFP00,C1_P_HFO,2024,37.8004116799655
Globe,C1OIRFP00,C1_P_HFO,2025,40.23463505602
Globe,C1OIRFP00,C1_P_HFO,2026,39.5231505663
Globe,C1OIRFP00,C1_P_HFO,2027,36.848049841085
Globe,C1OIRFP00,C1_P_HFO,2028,34.103304853284996
Globe,C1OIRFP00,C1_P_HFO,2029,33.3891323264415
Globe,C1OIRFP00,C1_P_HFO,2030,36.08917695237
Globe,C1OIRFP00,C1_P_HFO,2031,34.41337661247
Globe,C1OIRFP00,C1_P_HFO,2032,32.07864842106
Globe,C1OIRFP00,C1_P_HFO,2033,32.423816072067
Globe,C1OIRFP00,C1_P_HFO,2034,32.997300811470005
Globe,C1OIRFP00,C1_P_HFO,2035,33.5480220416
Globe,C1OIRFP00,C1_P_HFO,2036,34.04191647604
Globe,C1OIRFP00,C1_P_HFO,2037,34.51210356665
Globe,C1OIRFP00,C1_P_HFO,2038,34.95892874937
Globe,C1OIRFP00,C1_P_HFO,2039,35.38003694901
Globe,C1OIRFP00,C1_P_HFO,2040,35.75825545551999
Globe,C1OIRFP00,C1_P_HFO,2041,36.186292279217994
Globe,C1OIRFP00,C1_P_HFO,2042,36.58887161384999
Globe,C1OIRFP00,C1_P_HFO,2043,36.96854110367999
Globe,C1OIRFP00,C1_P_HFO,2044,37.32260112948
Globe,C1OIRFP00,C1_P_HFO,2045,37.63996867345
Globe,C1OIRFP00,C1_P_HFO,2046,37.93437882479999
Globe,C1OIRFP00,C1_P_HFO,2047,38.20322368797999
Globe,C1OIRFP00,C1_P_HFO,2048,38.50996184267
Globe,C1OIRFP00,C1_P_HFO,2049,38.793680938819996
Globe,C1OIRFP00,C1_P_HFO,2050,39.05188756324
Globe,C1OIRFP00,C1_P_HFO,2051,39.051922669019994
Globe,C1OIRFP00,C1_P_HFO,2052,39.05195025868
Globe,C1OIRFP00,C1_P_HFO,2053,39.051980873119994
Globe,C1OIRFP00,C1_P_HFO,2054,39.05201167088
Globe,C1OIRFP00,C1_P_HFO,2055,39.05204246864
Globe,C1OIRFP00,C1_P_HFO,2056,39.05207454964
Globe,C1OIRFP00,C1_P_HFO,2057,39.05210603906
Globe,C1OIRFP00,C1_P_HFO,2058,39.052135961839994
Globe,C1OIRFP00,C1_P_HFO,2059,39.0521635515
Globe,C1OIRFP00,C1_P_HFO,2060,39.0521988406
Globe,C1OIRFP00,C1_P_HFO,2061,39.0522047985
Globe,C1OIRFP00,C1_P_HFO,2062,39.052215614379996
Globe,C1OIRFP00,C1_P_HFO,2063,39.05222945504
Globe,C1OIRFP00,C1_P_HFO,2064,39.052240270919995
Globe,C1OIRFP00,C1_P_HFO,2065,39.0522471038
Globe,C1OIRFP00,C1_P_HFO,2066,39.0522570447
Globe,C1OIRFP00,C1_P_HFO,2067,39.052268552239994
Globe,C1OIRFP00,C1_P_HFO,2068,39.05228151792
Globe,C1OIRFP00,C1_P_HFO,2069,39.052293025459996
Globe,C1OIRFP00,C1_P_HFO,2070,39.052298475019995
Globe,C1OIRFP00,C1_P_LFO,2010,110.482865133365
Globe,C1OIRFP00,C1_P_LFO,2011,112.92806065839501
Globe,C1OIRFP00,C1_P_LFO,2012,115.453190168645
Globe,C1OIRFP00,C1_P_LFO,2013,118.08180407813501
Globe,C1OIRFP00,C1_P_LFO,2014,120.77323043404499
Globe,C1OIRFP00,C1_P_LFO,2015,123.994741098655
Globe,C1OIRFP00,C1_P_LFO,2016,125.923400669475
Globe,C1OIRFP00,C1_P_LFO,2017,128.431119468795
Globe,C1OIRFP00,C1_P_LFO,2018,131.58999285356498
Globe,C1OIRFP00,C1_P_LFO,2019,132.71146583827002
Globe,C1OIRFP00,C1_P_LFO,2020,133.60272437069003
Globe,C1OIRFP00,C1_P_LFO,2021,130.91516862575003
Globe,C1OIRFP00,C1_P_LFO,2022,128.263252064222
Globe,C1OIRFP00,C1_P_LFO,2023,128.017211061615
Globe,C1OIRFP00,C1_P_LFO,2024,128.9995906245245
Globe,C1OIRFP00,C1_P_LFO,2025,124.76536610218001
Globe,C1OIRFP00,C1_P_LFO,2026,123.67684796789999
Globe,C1OIRFP00,C1_P_LFO,2027,124.55194926981501
Globe,C1OIRFP00,C1_P_LFO,2028,125.49669503021501
Globe,C1OIRFP00,C1_P_LFO,2029,124.4108670172485
Globe,C1OIRFP00,C1_P_LFO,2030,119.91082232643001
Globe,C1OIRFP00,C1_P_LFO,2031,119.58662480793001
Globe,C1OIRFP00,C1_P_LFO,2032,119.92135400154001
Globe,C1OIRFP00,C1_P_LFO,2033,117.576186277353
Globe,C1OIRFP00,C1_P_LFO,2034,115.00270142313002
Globe,C1OIRFP00,C1_P_LFO,2035,112.4519763968
Globe,C1OIRFP00,C1_P_LFO,2036,110.15808651556
Globe,C1OIRFP00,C1_P_LFO,2037,107.88789357515002
Globe,C1OIRFP00,C1_P_LFO,2038,105.64106963523001
Globe,C1OIRFP00,C1_P_LFO,2039,103.41996339279
Globe,C1OIRFP00,C1_P_LFO,2040,101.24174470468
Globe,C1OIRFP00,C1_P_LFO,2041,98.613707432022
Globe,C1OIRFP00,C1_P_LFO,2042,96.01112827334998
Globe,C1OIRFP00,C1_P_LFO,2043,93.43145869992
Globe,C1OIRFP00,C1_P_LFO,2044,90.87739851432
Globe,C1OIRFP00,C1_P_LFO,2045,88.36003088035
Globe,C1OIRFP00,C1_P_LFO,2046,86.26562068919999
Globe,C1OIRFP00,C1_P_LFO,2047,84.19677622162001
Globe,C1OIRFP00,C1_P_LFO,2048,82.09003752713001
Globe,C1OIRFP00,C1_P_LFO,2049,80.00632297778
Globe,C1OIRFP00,C1_P_LFO,2050,77.94811126996001
Globe,C1OIRFP00,C1_P_LFO,2051,77.94807983058
Globe,C1OIRFP00,C1_P_LFO,2052,77.94804582472
Globe,C1OIRFP00,C1_P_LFO,2053,77.94801704348001
Globe,C1OIRFP00,C1_P_LFO,2054,77.94798899552
Globe,C1OIRFP00,C1_P_LFO,2055,77.94796094756
Globe,C1OIRFP00,C1_P_LFO,2056,77.94792428356001
Globe,C1OIRFP00,C1_P_LFO,2057,77.94789746174001
Globe,C1OIRFP00,C1_P_LFO,2058,77.94786745436
Globe,C1OIRFP00,C1_P_LFO,2059,77.9478334485
Globe,C1OIRFP00,C1_P_LFO,2060,77.9478027424
Globe,C1OIRFP00,C1_P_LFO,2061,77.94779220150001
Globe,C1OIRFP00,C1_P_LFO,2062,77.94778046902
Globe,C1OIRFP00,C1_P_LFO,2063,77.94777396116001
Globe,C1OIRFP00,C1_P_LFO,2064,77.94776222868
Globe,C1OIRFP00,C1_P_LFO,2065,77.94775364719999
Globe,C1OIRFP00,C1_P_LFO,2066,77.94773995530001
Globe,C1OIRFP00,C1_P_LFO,2067,77.94772944896
Globe,C1OIRFP00,C1_P_LFO,2068,77.94772098168
Globe,C1OIRFP00,C1_P_LFO,2069,77.94771047533999
Globe,C1OIRFP00,C1_P_LFO,2070,77.94769944158
Globe,C1SOC1P00,C1_S_ELC,2010,0.04683095999999999
Globe,C1SOC1P00,C1_S_ELC,2011,0.04683095999999999
Globe,C1SOC1P00,C1_S_ELC,2012,0.04541184
